"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"li-4427139714","linkedin","https://www.linkedin.com/jobs/view/4427139714","","Oncology Medical Head, International","Pfizer","Milan, Lombardy, Italy","2026-06-11","","","","","","",False,"","","","","","","https://www.linkedin.com/company/pfizer","","","","","","","","","","","","","medical science liaison"
"li-4423119251","linkedin","https://www.linkedin.com/jobs/view/4423119251","","Medical Science Liaison Lead","Pharma Point","Lombardy, Italy","2026-06-10","","","","","","",False,"","","","","","","https://it.linkedin.com/company/pharma-point-s-r-l-","","","","","","","","","","","","","medical science liaison"
"li-4426792350","linkedin","https://www.linkedin.com/jobs/view/4426792350","","Vice President, Medical Affairs Rare Diseases","Recordati","Milan, Lombardy, Italy","2026-06-10","","","","","","",False,"","","","","","","https://it.linkedin.com/company/recordati","","","","","","","","","","","","","medical science liaison"
"li-4416129219","linkedin","https://www.linkedin.com/jobs/view/4416129219","","Clinical Research Associate I","Precision For Medicine","Milan, Lombardy, Italy","2026-06-10","","","","","","",False,"","","","","","","https://www.linkedin.com/company/precision-for-medicine","","","","","","","","","","","","","medical science liaison"
"li-4426512688","linkedin","https://www.linkedin.com/jobs/view/4426512688","","Medical Science Liaison, Lead (Associate Director) - Italy","Alnylam Pharmaceuticals","Milan, Lombardy, Italy","2026-06-09","","","","","","",False,"","","","","","","https://www.linkedin.com/company/alnylam-pharmaceuticals","","","","","","","","","","","","","medical science liaison"
"li-4426337115","linkedin","https://www.linkedin.com/jobs/view/4426337115","","Regulatory Affairs Specialist (Medical Device)","Jefferson Wells Italia","Brescia, Lombardy, Italy","2026-06-09","","","","","","",False,"","","","","","","https://it.linkedin.com/company/jeffersonwells-italia","","","","","","","","","","","","","medical science liaison"
"li-4425649305","linkedin","https://www.linkedin.com/jobs/view/4425649305","","Medical Science Liaison Rare Diseases Italy","Recordati","Milan, Lombardy, Italy","2026-06-08","","","","","","",False,"","","","","","","https://it.linkedin.com/company/recordati","","","","","","","","","","","","","medical science liaison"
"li-4404170968","linkedin","https://www.linkedin.com/jobs/view/4404170968","","(Associate) Medical Director - Rheumatology, EMEA","Thermo Fisher Scientific","Milan, Lombardy, Italy","2026-06-07","","","","","","",False,"","","","","","","https://www.linkedin.com/company/thermo-fisher-scientific","","","","","","","","","","","","","medical science liaison"
"li-4415132041","linkedin","https://www.linkedin.com/jobs/view/4415132041","","MSL – Rare Diseases & Critical Care - Nord Italia","LHH","Milan, Lombardy, Italy","2026-06-06","","","","","","",False,"","","","","","","https://www.linkedin.com/company/lhhworldwide","","","","","","","","","","","","","medical science liaison"
"li-4411564005","linkedin","https://www.linkedin.com/jobs/view/4411564005","","Staff Medical & Scientific Affairs Liaison - Neurological Disease","Beckman Coulter Diagnostics","Milan, Lombardy, Italy","2026-06-05","","","","","","",False,"","","","","","","https://www.linkedin.com/company/beckman-coulter","","","","","","","","","","","","","medical science liaison"
"li-4411500965","linkedin","https://www.linkedin.com/jobs/view/4411500965","","Medical Affairs Lead BH","Neuraxpharm","Milan, Lombardy, Italy","2026-06-05","","","","","","",False,"","","","","","","https://es.linkedin.com/company/neuraxpharm","","","","","","","","","","","","","medical science liaison"
"li-4424713695","linkedin","https://www.linkedin.com/jobs/view/4424713695","","Field Medical Manager - Europe","Syneos Health Commercial Solutions","Milan, Lombardy, Italy","2026-06-05","","","","","","",False,"","","","","","","https://www.linkedin.com/company/syneoshealthcommercialsolutions","","","","","","","","","","","","","medical science liaison"
"li-4421165620","linkedin","https://www.linkedin.com/jobs/view/4421165620","","MEDICAL MANAGER","MediAbout","Milan, Lombardy, Italy","2026-06-05","","","","","","",False,"","","","","","","https://it.linkedin.com/company/mediabout-srl","","","","","","","","","","","","","medical science liaison"
"li-4384494774","linkedin","https://www.linkedin.com/jobs/view/4384494774","","International Medical Science Liaison, Oncology","IQVIA","Milan, Lombardy, Italy","","","","","","","",False,"","","","","","","https://www.linkedin.com/company/iqvia","","","","","","","","","","","","","medical science liaison"
"li-4423630079","linkedin","https://www.linkedin.com/jobs/view/4423630079","","Pharmacovigilance Specialist","Cosmo I Building Health Confidence","Lainate, Lombardy, Italy","2026-06-11","","","","","","",False,"","","","","","","https://ie.linkedin.com/company/cosmo-buildinghealthconfidence","","","","","","","","","","","","","medical liaison"
"li-4423147593","linkedin","https://www.linkedin.com/jobs/view/4423147593","","NextGen Medical Affairs Manager, THV","Edwards Lifesciences","Milan, Lombardy, Italy","2026-06-10","","","","","","",False,"","","","","","","https://www.linkedin.com/company/edwards-lifesciences","","","","","","","","","","","","","medical liaison"
"li-4417381668","linkedin","https://www.linkedin.com/jobs/view/4417381668","","Clinical Specialist, Wound Care- Centro-Sud Italia","Solventum","Milan, Lombardy, Italy","","","","","","","",False,"","","","","","","https://www.linkedin.com/company/solventumhealth","","","","","","","","","","","","","medical liaison"
"in-f8c4ea1dfb510501","indeed","https://it.indeed.com/viewjob?jk=f8c4ea1dfb510501","https://beigene.wd5.myworkdayjobs.com/en-US/BeiGene/job/Milan/Manager--Corporate-Affairs---Italy_R35151","Manager, Corporate Affairs – Italy","BeOne Medicines","Milano, LOM, IT","2026-06-11","fulltime","","","","","",False,"","","","","BeOne continues to grow at a rapid pace with challenging and exciting opportunities for experienced professionals. When considering candidates, we look for scientific and business professionals who are highly motivated, collaborative, and most importantly, share our passionate interest in fighting cancer.


The Manager, Corporate Affairs \- Italy plays a key role in shaping and protecting the company’s reputation, supporting strategic communication initiatives, and strengthening relationships with key external stakeholders. Operating within a highly regulated environment, the role supports both **Corporate Communications** and **Public Affairs** to ensure alignment with the company’s mission, business priorities, and patient\-centric commitment.

**Key responsibilities:**

**Corporate Communications**

* Support development and execute internal and external communication plans to support corporate priorities and leadership visibility.
* Draft, edit, and manage corporate materials including press releases, key messages, Q\&As, speeches, executive presentations, and company announcements.
* Ensure message consistency across all channels and business functions.
* Manage content for corporate digital channels (website, LinkedIn).
* Support crisis communication preparedness and response, working closely with the Corporate Affairs Director and leadership team.
* Coordinate communication activities for events, media engagement and external corporate initiatives.

**Public Affairs \& Stakeholder Engagement**

* Support the development of evidence\-based positions to inform dialogue with policymakers and institutional stakeholders.
* Support timely internal alignment and preparedness on early signals of policy shifts and emerging trends.
* Support the translation of complex external developments into actionable insights to support strategic positioning and institutional engagement.
* Support initiatives aimed at reinforcing the company’s credibility as a trusted partner in the healthcare policy ecosystem.

**Cross\-functional Collaboration**

* Partner with Medical, Market Access, Commercial, HR, Legal, and Compliance teams to ensure coherent communication and policy alignment.
* Provide strategic communication support for corporate programs, organizational changes, and culture initiatives.
* Support global/regional Corporate Affairs requests and ensure local implementation of global messaging.

**Qualifications**

* Bachelor’s or Master’s degree in Communications, Political Science, Public Affairs, Life Sciences, or related fields.
* A minimum of 5 years of experience in Corporate Affairs, Communication and Government Affairs within the pharmaceutical, healthcare industry.
* Strong understanding of the healthcare ecosystem, regulatory environment, and policy dynamics.
* Proven experience in stakeholder management and communication strategy development.
* Excellent writing, storytelling, and content\-development skills in English (and local language).
* Ability to work in a fast\-paced, dynamic, and highly matrixed environment.
* Strong project management, prioritization, and cross\-functional collaboration skills.
* High level of professionalism, discretion, and strategic thinking.

**Other Qualifications:** Fluency in both verbal and written English

**Travel:** Approximately 25% of time


Salary Range Italy: 74,000\.00 EUR \- 92,500\.00 EUR


Global Competencies


When we exhibit our values of Patients First, Driving Excellence, Bold Ingenuity, and Collaborative Spirit, through our twelve global competencies below, we help get more affordable medicines to more patients around the world.

* Fosters Teamwork
* Provides and Solicits Honest and Actionable Feedback
* Self\-Awareness
* Acts Inclusively
* Demonstrates Initiative
* Entrepreneurial Mindset
* Continuous Learning
* Embraces Change
* Results\-Oriented
* Analytical Thinking/Data Analysis
* Financial Excellence
* Communicates with Clarity


We are proud to be an equal opportunity employer. BeOne does not discriminate on the basis of race, religion, color, sex, gender identity, sexual orientation, age, disability, national origin, veteran status or any other basis covered by appropriate law. All employment is decided on the basis of qualifications, merit, and business need.","","https://it.indeed.com/cmp/Beone-Medicines","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/bf6f9fcdf08201d94d4408bdc438706e","","","5,001 to 10,000","Decline to state","Leading Cancer Research Worldwide
People with cancer deserve hope and better tomorrows. BeOne is advancing a broad and deep pipeline, accelerating development through rigorous science to deliver trans","","","","","","","medical affairs"
"in-ae0cda65e35b5745","indeed","https://it.indeed.com/viewjob?jk=ae0cda65e35b5745","https://app.jobvite.com/CompanyJobs/Job.aspx?j=onefAfwa&s=Indeed","Professional Education Manager INTL","Evolus","Milano, LOM, IT","2026-06-11","fulltime","","","","","",False,"","","","","Evolus (NASDAQ: EOLS) is a performance beauty company with a customer\-centric approach focused on delivering breakthrough products. We are seeking an experienced and driven INTERNATIONAL PROFESSIONAL EDUCATION MANAGER to join our International Marketing team, reporting to the International Professional Education Director. This role supports the development and execution of product education and training initiatives across Evolus’ aesthetic portfolio in multiple markets. The International Professional Education Manager will partner cross\-functionally (Commercial Marketing, Sales, Medical Affairs, Compliance, and Operations) and with external agencies to deliver high\-quality in\-person and digital learning experiences. This position helps ensure education deliverables are executed on time, on brand, and within budget, enabling HCP confidence and supporting product adoption.
**Essential duties and responsibilities where you'll make the biggest impact…**
* Support the International Professional Education Director in designing and executing signature education programs that drive customer engagement across multiple markets.
* Own end\-to\-end execution for assigned education initiatives, including project plans, timelines, budgets, approval workflows, and post\-program reporting.
* Coordinate logistics for live trainings, workshops, congress activities, and digital learning events, partnering with internal teams and vendors to ensure flawless delivery.
* Develop and adapt educational materials (agendas, slide decks, workbooks, facilitator guides, and toolkits) in collaboration with Marketing and Medical Affairs, ensuring alignment with brand standards, scientific/clinical claims, and compliance requirements.
* Support International KOL and faculty engagement by coordinating speaker contracting, onboarding, training, and event preparation; maintain an organized faculty database and readiness materials.
* Help implement an omnichannel education approach by coordinating learning journeys across digital and in\-person touchpoints and supporting the build\-out of modular content.
* Collect, track, and analyze program performance metrics (attendance, satisfaction, learning outcomes, and follow\-up actions) and provide insights to improve future programming.
* Work cross\-functionally with Sales, Finance, and Operations to align education calendars with commercial priorities and ensure appropriate resourcing and forecasting.
* Monitor competitive and industry education trends and surfaces opportunities to enhance Evolus’ professional education experience.
* Support the local heads of marketing in locally implementing the overall educational strategy designed by the Director of Professional Education.
* Align newly developed educational content with the Promotional Review Board to ensure compliance on a local and international level.
* Office Location \- Milan, Italy (hybrid onsite Tuesday, Wednesday and Thursday)
* 25%–40% international travel to support trainings, congresses, and key stakeholder engagement (may vary by season/business needs).
* Other duties as assigned

**Qualifications and Skills You’ll Bring to the Team…*** 4\+ years of experience supporting and/or leading professional education, training, or customer learning programs (ideally for healthcare providers), with increasing project ownership over time.
* Strong project management capability, including managing multiple workstreams, deadlines, budgets, and stakeholders in a matrixed environment.
* Ability to collaborate effectively across functions (Marketing, Sales, Medical Affairs, Compliance, Operations) and with external agencies, vendors, and faculty.
* Knowledge of or strong interest in aesthetics, dermatology, medical devices, pharmaceuticals, or adjacent healthcare categories; comfort working in regulated environments.
* Data\-driven mindset with the ability to track performance metrics, translate results into insights, and recommend improvements to increase program impact.
* Excellent written and verbal communication skills; inclusive communicator, fluent in English, able to adapt style for diverse audiences and markets.
* Proficiency with digital learning and collaboration tools; experience supporting webinars, virtual training delivery, and/or learning management systems is a plus.
* Hands\-on, proactive, solution\-oriented working style with strong attention to detail.

**Preferred Qualifications…*** Experience supporting international/multi\-market education programs and local market customization.
* Prior experience coordinating KOL/faculty engagement, speaker contracting, and medical education logistics.
* Experience developing modular learning content and supporting blended learning journeys (digital \+ in\-person).

**Compensation \& Total Rewards**
Your actual base salary will be determined on a case\-by\-case basis and may vary based on a number of considerations including but not limited to role\-relevant knowledge and skills, experience, education, geographic location, certifications, and more.

We offer more than just a paycheck, and your base salary is just the start! Stay happy and healthy with our competitive suite of benefits to help you feel your best and be your best. You may also be eligible for new hire equity and long\-term incentives in the form of RSUs, stock options, and/or discretionary bonuses. We offer mental health and wellbeing resources for you to develop skills to find your calm, boost your confidence, and show up
as your best self in work and life. Travel or relax and come back feeling refreshed. Did we mention the holiday soft closure between the Christmas and New Years holidays? We have that, too, and the opportunity to join an organization where our values of Grit, Impact, Fun, and Transparency are displayed daily.

Evolus takes pride in being a company on the forefront of innovation, while being committed to conducting its business with the highest degrees of integrity, professionalism, and social responsibility. We are also committed to complying with all laws and regulations that apply to our business. Employee welfare is no different. Here at Evolus, we don’t just work together, we’ve built a culture of inclusion! Because of this, you’ll find yourself immersed in an environment that not only promotes respect, collaboration and team building, but a community too. And that’s just the tip of the iceberg. Join our team and see for yourself! EOE M/F/D/V. For more information, please visit our website at www.evolus.com.
  

\#LI\-FB1 \#LI\-HYBRID","","https://it.indeed.com/cmp/Evolus","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/29d296bdacd74c54d661dbba24e1007c","","Newport Beach, CA","201 to 500","Decline to state","Evolus is a performance beauty company building an aesthetic portfolio of consumer brands in the cash-pay aesthetic market.","","","","","","","medical affairs"
"in-044a05ea061939ee","indeed","https://it.indeed.com/viewjob?jk=044a05ea061939ee","https://www.capgemini.com/jobs/378258-en_US+sap_btp","Manager Regulatory Affair","Capgemini","Milano, LOM, IT","2026-06-11","","","","","","",False,"","","","","**CHI SIAMO**
-------------


In Capgemini Engineering, leader mondiale nei servizi di ingegneria, uniamo un team globale di talenti dell’ingegneria, scienza e tecnologia per aiutare le aziende più innovative del mondo a liberare il loro potenziale. Dai veicoli autonomi ai robot salva\-vita, le nostre persone esperte in tecnologia digitale e software pensano fuori dagli schemi, offrendo servizi unici di ricerca e sviluppo e ingegneria in tutti i settori. Unisciti a noi per una carriera ricca di opportunità, dove potrai fare la differenza, in un ambiente in cui ogni giorno è unico.


**IL TUO RUOLO**
----------------


Come Manager Regulatory Affair presso Capgemini Engineering sarai un elemento chiave nelle seguenti attività:


* Gestione e coordinamento delle attività regolatorie per il mercato USA
* Preparazione, revisione e sottomissione di dossier regolatori verso la FDA
* Interazione diretta con la FDA durante tutte le fasi del processo autorizzativo (pre\-submission, submission, review, post\-market)
* Definizione delle strategie regolatorie per nuovi prodotti e modifiche
* Monitoraggio degli aggiornamenti normativi e valutazione degli impatti sui prodotti aziendali
* Collaborazione con i team interni per garantire la compliance regolatoria lungo tutto il ciclo di vita del prodotto
* Supporto strategico ed operativo durante audit e ispezioni regolatorie
**LE TUE CARATTERISTICHE**
--------------------------


* Laurea in discipline STEM (preferibilmente ambito biomedico, biologico, chimico o ingegneristico)
* Esperienza pregressa di almeno 5–7 anni in ambito Regulatory Affairs nel settore medical devices e/o IVD
* Solida esperienza (specializzazione) nella gestione di pratiche regolatorie con la FDA (es. 510(k), De Novo, PMA)
* Conoscenza approfondita della normativa statunitense (21 CFR) e dei processi di sottomissione
* Capacità ed esperienza nella gestione dei rapporti/comunicazione con FDA
* Ottima conoscenza della lingua inglese (scritta e parlata)
* Capacità di interfacciarsi con stakeholder cross\-funzionali (R\&D, Quality, Manufacturing)
**COSA OFFRIAMO**
-----------------


Riconosciamo l’importanza di soluzioni di lavoro flessibili per offrirti supporto. Che si tratti di lavoro da remoto, orari flessibili o entrambi, troverai un ambiente che favorisce l’equilibrio tra vita privata e lavoro.


Al centro della nostra missione c'è la tua carriera, attraverso percorsi di crescita professionale pensati per supportarti nell'esplorare un mondo di opportunità.


Ci impegniamo a favorire lo sviluppo del tuo potenziale, coinvolgendoti in prima persona nella vita aziendale per motivarti ad accrescere le tue competenze, grazie anche alla possibilità di seguire percorsi formativi ad hoc e ottenere certificazioni sulle ultime tecnologie.


Promuoviamo la responsabilità sociale creando un ambiente di lavoro inclusivo, dove talenti diversi sono valorizzati. La diversità è un pilastro della nostra cultura aziendale, arricchendo il nostro lavoro attraverso esperienze, culture, etnie, stili di comunicazione e comportamenti.


**Tipologia contrattuale:** Tempo indeterminato


**Location:** Torino/Milano  

  

  



**SUL GRUPPO CAPGEMINI**
------------------------


Capgemini Engineering è parte integrante del Gruppo Capgemini, partner globale per la trasformazione aziendale e tecnologica, che aiuta le organizzazioni ad accelerare la loro doppia transizione verso un mondo digitale e sostenibile, creando al contempo un impatto tangibile per le imprese e la società.

  

È un gruppo responsabile e diversificato di 340\.000 membri del team in più di 50 paesi. Con una solida eredità di oltre 55 anni, Capgemini è considerata affidabile dai suoi clienti per sbloccare il valore della tecnologia e rispondere a tutte le loro esigenze aziendali. Fornisce servizi e soluzioni end\-to\-end sfruttando le sue competenze che vanno dalla strategia e design all'ingegneria, il tutto alimentato dalle sue capacità di mercato leader in AI, AI generativa, cloud e dati, combinate con la sua profonda esperienza nel settore e l'ecosistema di partner

  

Get the Future You Want \| www.capgemini.com

  

Candidati ora!

  

*L'offerta di lavoro si intende rivolta all'uno e all'altro sesso in ottemperanza al D.Lgs. 198/2006\. Inoltre, prestiamo attenzione e sensibilità* alle future risorse a*ppartenenti alle categorie protette, ai sensi degli articoli 1 e 18 della* legge 68/99\. *I dati personali saranno trattati in conformità alle disposizioni contenute nel regolamento UE 679/2016\.*","","https://it.indeed.com/cmp/Capgemini","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/8df3e7301fa4f88e3d67e927be1689b2","https://www.capgemini.com","Paris","10,000+","more than $10B (USD)","Capgemini is an AI-powered global business and technology transformation partner, delivering tangible business value. ","","","","","","","medical affairs"
"in-2ed348097216fce7","indeed","https://it.indeed.com/viewjob?jk=2ed348097216fce7","https://jobs.sanofi.com/job/-/-/2649/39461770176","Franchise Head Immunology Alliance","Sanofi","Milano, LOM, IT","2026-06-10","","","","","","",False,"","","","","**Job Title:** Franchise Head – Immunology Alliance

**Location:** Milano, Italy

**About the Role**


We are looking for an outstanding, high\-impact leader to take on the role of **Franchise Head Immunology Alliance Italy**, a critical position at the heart of Sanofi’s growth ambition. This is a unique opportunity for a top\-tier executive to lead one of the company’s most strategic and high\-value franchises. You will combine **deep business acumen, visionary leadership, and execution excellence** to drive sustainable growth, accelerate innovation, and maximize patient impact in Immunology.


You will hold **end\-to\-end accountability for Franchise Immunology Alliance Italy**, one of Sanofi’s most important growth drivers globally. It requires the ability to shape and deliver a bold commercial strategy aligned with global priorities while adapting to the complexity and opportunities of the local market


A critical success factor for this role is the ability to build and maintain strong, strategic partnerships with Alliance partner, fostering collaborative relationships that drive mutual value creation and accelerate market success.


With full **P\&L ownership**, you will be accountable for performance across all dimensions—business growth, patient access, and portfolio value—while leading a large, high\-performing organization and engaging a complex ecosystem of stakeholders. Ready to shape the future of immunology care?

**About Sanofi:**


Sanofi is a biopharmaceutical company that innovates in R\&D and harnesses AI at scale to improve people's lives and create long\-term growth. Our deep understanding of the immune system – and our innovative pipeline – enables us to invent medicines and vaccines that treat and protect millions of people worldwide. Together, we pursue the miracles of science to improve people's lives.

**Key Responsibilities**

* Build a comprehensive **Franchise strategy** aligned with the Global Immuno Alliance and local operational priorities, addressing patient and public health needs across all approved immunology indications, spanning all approved indications including atopic dermatitis, asthma, CRSwNP, EoE, prurigo nodularis, and COPD.
* Define and execute **franchise and brand plans**, ensuring consistency and impact across all channels.
* Identify growth opportunities and lead **indication launches and lifecycle management**.
* Hold full accountability for **budget, KPIs, and commercial performance**.
* Lead and inspire a commercial organization of \~100 people, driving **performance, innovation, and collaboration**.
* Build and manage **strategic relationships** with key external stakeholders (KOLs, HCPs, payers, institutions), in strong partnership with cross\-functional teams.
* Collaborate closely with **Medical Affairs, Market Access, Regulatory, and Global teams** to ensure aligned execution.
* Drive innovation in **go\-to\-market models**, including digital and omnichannel approaches.
* Ensure full **compliance with healthcare regulations and industry codes** across Italy.

**About You**

**Leadership \& Capabilities**


We are seeking a **strategic and transformational leader** with a strong track record of delivering results in complex and highly competitive environments


Key capabilities include:

* **Transformational leadership**: ability to lead change, innovation, and growth
* **Strong business acumen e knowledge of Immunology therapeutic area**: solid experience in P\&L ownership, forecasting, and performance management.
* **Strategic thinking**: ability to design and execute franchise\-level strategies.
* **Execution excellence**: proven success in launches, lifecycle management, and go\-to\-market execution.
* **Stakeholder influence**: strong ability to engage and influence payers, institutions, KOLs, and senior leaders.
* **People leadership**: experience leading and developing large, cross\-functional teams, with a strong focus on talent and capabilities.
* **Agility \& decision\-making**: ability to operate effectively in fast\-moving, complex, and ambiguous environments.
* **Collaboration \& networking**: strong cross\-functional mindset and ability to build high\-value partnerships.
* **High standards of integrity and professionalism**, with a deep understanding of the healthcare environment and its regulatory framework. Ensure compliance with all relevant regulations and Sanofi's ethical standards

**Education \& Languages:**

* Advanced degree in Life Sciences, Pharmacy, Medicine, or Business (MBA preferred).
* Fluency in written and spoken English; willingness and ability to quickly develop proficiency in Italian.

**Why Choose Us?**

* Lead one of Sanofi's most strategic franchises, with direct impact on improving lives of patients with immune\-mediated diseases across Italy
* Drive innovation in immunology care with access to cutting\-edge treatments spanning multiple indications from atopic dermatitis to COPD
* Shape the future of healthcare delivery through digital transformation and omnichannel approaches that enhance patient and physician experiences
* Develop your leadership impact through full P\&L accountability and management of a large, high\-performing commercial organization
* Build strategic partnerships with Alliance partners and key stakeholders that create lasting value for patients and the healthcare system
* Advance your career in a company that invests in transformational leaders and provides opportunities for growth across therapeutic areas and geographies

**Always** *Progress*. **Discover** *the Extraordinary*.


Join Sanofi and step into a new era of science – where your journey can be just as transformative as the work we do. We invest in you to reach further, think faster, and accomplish what's never been done before. You'll help push boundaries, challenge conventions, and design smarter solutions for the communities we serve. Ready to pursue the miracles of science and improve people's lives? Let's Pursue Progress and Discover Extraordinary – together.


At Sanofi, we provide equal opportunities to all regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, or any other legally protected characteristic.


\#LI\-ITA


\#SanofiCareers


\#PharmaJobs


\#ImmunologyJobs","","https://it.indeed.com/cmp/Sanofi","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/ef60cd636bc2be61c6eccfef96801f9b","https://www.sanofi.com/fr","Paris","10,000+","more than $10B (USD)","We chase the miracles of science every single day, pursuing progress to make a real impact on millions of patients around the world. ","","","","","","","medical affairs"
