"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"in-c476de6d9225d3fb","indeed","https://it.indeed.com/viewjob?jk=c476de6d9225d3fb","https://www.careers.jnj.com/en/jobs/r-072164/medical-scientific-liaison-msl-oncologia-lung-cancer-emilia-romagna-e-marche/","Medical Scientific Liaison (MSL) Oncologia, Lung Cancer, Emilia Romagna e Marche","Johnson & Johnson","Milano, LOM, IT","2026-04-28","fulltime","","","","","",False,"","","","","At Johnson \& Johnson, we believe health is everything. Our strength in healthcare innovation empowers us to build a world where complex diseases are prevented, treated, and cured, where treatments are smarter and less invasive, and solutions are personal. Through our expertise in Innovative Medicine and MedTech, we are uniquely positioned to innovate across the full spectrum of healthcare solutions today to deliver the breakthroughs of tomorrow, and profoundly impact health for humanity. Learn more at jnj.com.


As guided by Our Credo, Johnson \& Johnson is responsible to our employees who work with us throughout the world. We provide an inclusive work environment where each person is considered as an individual. At Johnson \& Johnson, we respect the diversity and dignity of our employees and recognize their merit.

**Job Function:**

Medical Affairs Group**Job Sub Function:**

Medical Science Liaison**Job Category:**


Scientific/Technology**All Job Posting Locations:**


Milano, Italy**Job Description:**


Johnson \& Johnson Innovative Medicine ricerca un **Medical Science Liaison** (**MSL) Oncologia Lung per le regioni Emilia Romagna e Marche** da inserire, a Tempo Indeterminato, nella Direzione Medical Affairs e riportando gerarchicamente all’MSL manager.


Questo Dipartimento gestisce la progettazione e l’implementazione di tutti i progetti di Medical Affairs, locali e internazionali, relativi all’Area Terapeutica di competenza, nel rispetto delle normative vigenti e delle policies aziendali.


Il Medical Science Liaison ha la responsabilità delle seguenti attività:

* Sviluppare e mantenere contatti con i principali KOL e Leading Specialist del territorio assegnato e rappresentare il contatto principale per qualsiasi aspetto medico/scientifico.
* undefined
* Identificare le esigenze scientifico/mediche del territorio e definire un piano tattico locale (MSL Plan) in accordo alle strategie centrali e al piano aziendale locale.
* Identificare le esigenze scientifico/mediche del territorio e definire un piano tattico locale (MSL Plan) in accordo alle strategie centrali e al piano aziendale locale.
* Raccogliere e discutere con i clinici le proposte di studi indipendenti (IIS – Investigator’s Initiated Study) nel territorio assegnato e contribuire alla loro valutazione/discussione all’interno dell'azienda.
* undefined


	+ Organizzare e partecipare ad Advisory Board locali, in collaborazione con gli altri colleghi della Direzione Medica;
* undefined


Creare partnership con le altre funzioni di territorio per assicurare l’implementazione del piano strategico/tattico locale attraverso contatti regolari e riunioni di gruppo.


undefined


Sviluppare e mantenere contatti con società / comunità scientifiche.
* Sviluppare e mantenere contatti con società / comunità scientifiche.
* Sviluppare e mantenere contatti con società / comunità scientifiche.

**Requisiti:**

* Esperienza pregressa di almeno 2 anni come MSL nel settore Pharma o alternativamente esperienza pregressa di almeno 3 anni nel ruolo di ISF in area oncologica.
* La conoscenza dell’area terapeutica di riferimento (oncologia polmonare) sara’ ritenuta un nice to have
* Elevate capacità di relazione/gestione del cliente esterno (KOL, specialisti)
* Conoscenza delle sperimentazioni cliniche in GCP e dell’interpretazione dei dati provenienti da studi clinici
* Precedente esperienza nella ricerca clinica sarà considerato un plus
* Conoscenze linguistiche: italiano ed inglese fluente (scientifico)

**Required Skills:**

**Preferred Skills:**


Analytics Dashboards, Analytics Insights, Clinical Trials, Coaching, Collaborating, Communication, Critical Thinking, Customer Centricity, Data Reporting, Digital Culture, Digital Literacy, Medical Affairs, Medical Communications, Medical Compliance, Product Knowledge, Research and Development, Stakeholder Engagement, Strategic Thinking, Technical Credibility, Technologically Savvy**The anticipated base pay range for this position is:**


€52\.000,00 \- €86\.365,00**Benefits:**


In addition to base pay, we offer the following benefits\*: an annual bonus with set target (% of pay) depending on pay grade / location, where the actual amount is based on the employees’ and companies’ performance of the previous calendar year, or sales commissions. Moreover, we offer vacation days, parental leave for a minimum of 12 weeks, bereavement leave, caregiver leave, volunteer leave, well\-being reimbursement, programs for financial, physical and mental health. We also offer service anniversary and recognition awards, and subject to the terms of their respective plans, employees \- and in some location’s eligible dependents \- can participate in several insurance plans. For more information, visit Employee benefits \| Supporting well\-being \& career growth \| Johnson \& Johnson Careers.

* This is for informative purposes only. Amounts and actual benefits may vary by location and are subject to change.","Pharmaceuticals","https://it.indeed.com/cmp/Johnson-&-Johnson","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/6944e7c7fc0e1f5d71702e344711d6e4","https://www.jnj.com","1 Johnson And Johnson Plaza New Brunswick New Jersey, US  08933","10,000+","more than $10B (USD)","Caring for the world, one person at a time... inspires and unites the people of Johnson & Johnson.","","","","","","","medical science liaison"
"in-149704307e157070","indeed","https://it.indeed.com/viewjob?jk=149704307e157070","https://galderma.wd3.myworkdayjobs.com/en-US/External/job/Milano/Medical-Science-Liaison---Biologics_JR018505-2","Medical Science Liaison - Biologics","Galderma","Milano, LOM, IT","2026-04-28","fulltime","","","","","",False,"","","","","Galderma is the emerging pure\-play dermatology category leader, present in approximately 90 countries. We deliver an innovative, science\-based portfolio of premium flagship brands and services that span the full spectrum of the fast\-growing dermatology market through Injectable Aesthetics, Dermatological Skincare and Therapeutic Dermatology. Since our foundation in 1981, we have dedicated our focus and passion to the human body's largest organ \- the skin \- meeting individual consumer and patient needs with superior outcomes in partnership with healthcare professionals. Because we understand that the skin, we are in shapes our lives, we are advancing dermatology for every skin story.

  

We look for people who focus on getting results, embrace learning and bring a positive energy. They must combine initiative with a sense of teamwork and collaboration. Above all, they must be passionate about doing something meaningful for consumers, patients, and the healthcare professionals we serve every day. We aim to empower each employee and promote their personal growth while ensuring business needs are met now and into the future. Across our company, we embrace diversity and respect the dignity, privacy, and personal rights of every employee.

  

At Galderma, we actively give our teams reasons to believe in our bold ambition to become the leading dermatology company in the world. With us, you have the ultimate opportunity to gain new and challenging work experiences and create an unparalleled, direct impact.

**Job Title:** Medical Scientific Liaison, Biologics (MSL)

**Location:** Italy, North / Center (Field Based)

**Job Description**


With a unique legacy in dermatology as well as decades of cutting\-edge innovation, Galderma is the leading company solely dedicated to skin and advancing the future of dermatology. We are in an exciting phase and looking for hiring a MSL with expertise in biologics launches for the Italian Market


The Medical Scientific Liaison (MSL) is a key internal expert, providing a field\-based scientific and clinical support to healthcare professionals to maintain a high level of medical, scientific and technical knowledge and expertise in relation to Dermatology.


The MSL develops and maintains professional relationships with internal and external customers both physicians and extenders to provide comprehensive medical \& scientific and education support to Galderma initiatives in assigned areas of interest. The MSL will focus on providing healthcare practitioners, clinical investigators, professional organizations and patients organizations, the opportunity for scientific exchange and gathering insights to provide medical, scientific and education support for prioritized services and products within Galderma’s portfolio.

**Key Responsibilities**

* Develop and maintain professional and trustful relationships with key opinion/ thought leaders (KOLs/KTLs) and academic centres to ensure access to current medical and scientific information on areas of therapeutic interest.
* Together with Your cross\-functional team of customer facing colleagues, contribute with non\-promotional trainings, education, presentations, and other engagement.
* Develop, maintain and share internally and externally an in\-depth knowledge of Dermatology/Skin disorders.
* Develop and implement effective educational messaging to increase scientific awareness and advocacy of Galderma Integrated Dermatology products
* Deliver credible scientific and medical presentations to physicians, healthcare providers and other stakeholders as needed.
* Identify, develop and maintain contact with local, regional and national key opinion leaders and experts through internally approved field engagement plans
* Contribute to identify physicians, investigators, healthcare providers and administrative stakeholders requiring support from medical scientific liaison and with the aim to increase the diversity profiles of our, KOLs/ KTLs, HCPs so that we better meet the needs of every skin story.

**Skills \& Qualifications**

* Medical, Pharmacy or higher degree qualification (e.g. MD, PhD) in a relevant life sciences field
* Immunology\-Biologics experience is essential for this role
* Dermatology experience would be advantageous
* Proven several years related medical and/or research and development experience in the pharmaceutical, biotechnology, medical devices industry would be desirable
* Demonstrable experience of developing and presenting scientific/medical content at a variety of levels, including to practicing clinical peers and seniors is essential
* Good communication and presentation skills are essential
* Meeting planning and facilitation skills and ability to interface effectively with a variety of technical platforms
* Ability to function in a team\-oriented (matrix) environment
* Demonstrated ability to organize, prioritize, and work effectively in a constantly changing environment
* Ability to develop good relationships and credibility with medical professionals

**What we offer in return**


You will be working for an organisation that embraces diversity \& inclusion and believe we will deliver better outcomes by reflecting the perspectives of our diverse customer base.","","https://it.indeed.com/cmp/Galderma","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/152137ad3e10bd90cd7c95f6b0e72a15","https://www.galderma.com","Zug","5,001 to 10,000","$1B to $5B (USD)","Advancing dermatology for every skin story.","","","","","","","medical science liaison"
"in-e4517f89fe8140ca","indeed","https://it.indeed.com/viewjob?jk=e4517f89fe8140ca","https://jsv3.recruitics.com/redirect?rx_cid=3436&rx_jobId=R-01333094_1004_rxr-3&rx_url=https%3A%2F%2Fjobs.thermofisher.com%2Fglobal%2Fen%2Fjob%2FR-01333094%2F-Associate-Medical-Director-Rheumatology-EMEA%3Frx_a%3D0%26rx_c%3D%26rx_ch%3Djobp4p%26rx_group%3D123525%26rx_id%3D5b957c8c-405f-11f1-9821-075471994585%26rx_job%3DR-01333094_1004_rxr-3%26rx_medium%3Dcpc%26rx_r%3Dnone%26rx_source%3Dindeed%26rx_ts%3D20260501T080407Z%26rx_vp%3Dcpc%26utm_medium%3Dppc%26utm_source%3Drecruitics_indeedorganic","(Associate) Medical Director - Rheumatology, EMEA","Thermo Fisher Scientific","Milano, LOM, IT","2026-04-24","fulltime","","","","","",False,"","","","","**Work Schedule**


Standard (Mon\-Fri)**Environmental Conditions**


Office**Job Description**


At Thermo Fisher Scientific, you’ll discover meaningful work that makes a positive impact on a global scale. Join our colleagues in bringing our Mission to life \- enabling our customers to make the world healthier, cleaner and safer. We provide our teams with the resources needed to achieve individual career goals while taking science a step beyond through research, development and delivery of life\-changing therapies. With clinical trials conducted in 100\+ countries and ongoing development of novel frameworks for clinical research through our PPD clinical research portfolio, our work spans laboratory, digital and decentralized clinical trial services. Your determination to deliver quality and accuracy will improve health outcomes that people and communities depend on – now and in the future.

**Discover Impactful Work:**


The (Associate) Medical Director will provide medical support and medical advice for clinical trials and safety evaluation within the PPD Pharmacovigilance department.

**A day in the Life:**

* Provide medical leadership to the study teams, including creating clinical trial protocols while implementing the latest scientific information, contribute to site selection, involved in review and approval of study protocols and amendments, Clinical Study Reports (CSRs), Informed Consent Forms (ICFs), Case Report Forms (CRFs), protocol deviation decisions and other clinical documents as required for the conduct of clinical trials
* Real time Medical Monitoring of clinical studies: ensure medical validity of each individual primary endpoint as well study subject safety, while ensuring medical issues are identified early. Pro\-active customer concern and correction of issues in consultation with the Global Medical Indication Lead
* During initial review of protocol, consults with internal groups and support staff regarding procedural and budgetary items and the necessity for change due to any subsequent protocol amendments. Acquires other functions’ dedication to close gaps and address issues timely and effectively. Serves as chief liaison between sponsor and all PPD internal departments performing the required tasks during all study phases. Educates Investigator sites by delivering a protocol specific lab procedures presentation and demonstration during an investigator meeting. Controls, handles and follows day to day activities during the course of the clinical trial to resolve any issues and answer queries
* Medical point of contact for all internal and external stakeholders: Interact with the investigators as needed, answer questions of IRBs and Health Authorities, prepare and present material to the study executive and independent safety committee if applicable; medical training of site staff at Investigator meetings; CRA training in new indications
* Ensure study compliance for all medical aspects by understanding and applying all relevant SOPs and GCP
* Closely collaborate with the cross functional study team members in order for medical risks, issues, and results to be clear to all involved parties

**Education**

* Medical Doctor, with a specialty in Rheumatology, shown clinical experience treating patients in hospital.

**Knowledge, Skills, Abilities**

* Significant experience within pharmaceutical industry, clinical trials and pharmaceutical medicine is critically important
* Is fluent in spoken and written English
* Shown understanding and experience with NDA submission process.
* Shown understanding of regulatory guidelines for adverse event reporting
* Strong communication \& presentation skills and is a strong teammate


Our Mission is to enable our customers to make the world healthier, cleaner and safer. Watch as our colleagues explain 5 reasons to work with us. As one team of 100,000\+ colleagues, we share a common set of values \- Integrity, Intensity, Innovation and Involvement \- working together to accelerate research, solve complex scientific challenges, drive technological innovation and support patients in need. \#StartYourStory with PPD, part of Thermo Fisher Scientific, where diverse experiences, backgrounds and perspectives are valued.

**Apply today! http://jobs.thermofisher.com**


Thermo Fisher Scientific is an EEO/Affirmative Action Employer and does not discriminate on the basis of race, color, religion, sex, sexual orientation, gender identity, national origin, protected veteran status, disability or any other legally protected status.","Industrial Manufacturing","https://it.indeed.com/cmp/Thermo-Fisher-Scientific","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/65bd2e4bebb79b1432ac3277ffd57ae7","https://www.thermofisher.com/","168 Third Avenue, Waltham, MA USA 02451","10,000+","more than $10B (USD)","At Thermo Fisher Scientific, our professionals develop critical solutions—and build rewarding careers.","","","","","","","medical science liaison"
"li-4382428748","linkedin","https://www.linkedin.com/jobs/view/4382428748","","Regulatory Affairs Consultant: Medical Device and Combination Product Expert","Parexel","Milan, Lombardy, Italy","2026-04-29","","","","","","",False,"","","","","","","https://www.linkedin.com/company/parexel","","","","","","","","","","","","","medical science liaison"
"li-4384494774","linkedin","https://www.linkedin.com/jobs/view/4384494774","","International Medical Science Liaison, Oncology","IQVIA","Milan, Lombardy, Italy","2026-04-29","","","","","","",False,"","","","","","","https://www.linkedin.com/company/iqvia","","","","","","","","","","","","","medical science liaison"
"li-4406282977","linkedin","https://www.linkedin.com/jobs/view/4406282977","","Principal Biostatistician Medical Affairs","Jobgether","","2026-04-28","","","","","","",False,"","","","","","","https://be.linkedin.com/company/jobgether","","","","","","","","","","","","","medical science liaison"
"li-4407885105","linkedin","https://www.linkedin.com/jobs/view/4407885105","","Medical Science Liaison Oncology | Emilia Romagna e Triveneto","Amgen Italia","Milan, Lombardy, Italy","2026-04-28","","","","","","",False,"","","","","","","https://it.linkedin.com/company/amgen-italia","","","","","","","","","","","","","medical science liaison"
"li-4394781112","linkedin","https://www.linkedin.com/jobs/view/4394781112","","Medical Science Liaison Paediatric Oncology - Milan","Norgine","Milan, Lombardy, Italy","2026-04-28","","","","","","",False,"","","","","","","https://nl.linkedin.com/company/norgine","","","","","","","","","","","","","medical science liaison"
"li-4405218254","linkedin","https://www.linkedin.com/jobs/view/4405218254","","(Senior) Medical Science Liaisons (Sr. MSL)  - Center-North Italy","Genmab","Milan, Lombardy, Italy","2026-04-27","","","","","","",False,"","","","","","","https://dk.linkedin.com/company/genmab","","","","","","","","","","","","","medical science liaison"
"li-4374040619","linkedin","https://www.linkedin.com/jobs/view/4374040619","","Director, Medical Affairs LIVE Italy","Gilead Sciences","Milan, Lombardy, Italy","2026-04-26","","","","","","",False,"","","","","","","https://www.linkedin.com/company/gilead-sciences","","","","","","","","","","","","","medical science liaison"
