"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"in-1e6c650fd83e8794","indeed","https://it.indeed.com/viewjob?jk=1e6c650fd83e8794","https://careers.novonordisk.com/job/Roma-Pricing-&-Reimbursement-Sr-Advisor-Lazi/1403520233/","Pricing & Reimbursement Sr Advisor","Novo Nordisk, Inc.","Roma, LAZ, IT","2026-06-11","internship","","","","","",False,"","","","","Pricing \& Reimbursement Sr Advisor


**Category:** Market Access
**Location:**Roma, Lazio, IT  

Are you ready to shape how innovative therapies reach the patients who need them most in Italy? Join us as a Pricing \& Reimbursement Sr Advisor and play a pivotal role in securing market access for treatments that change lives across serious chronic diseases.

  


**Your new role**  

As Pricing \& Reimbursement Sr Advisor, you will be at the heart of our market access efforts in Italy, building strong relationships with key relevant stakeholders, while securing timely reimbursement for our portfolio. You will navigate the complexity of the Italian healthcare system and translate the value of our products into compelling submissions and negotiations with AIFA.



Day\-to\-day your tasks will include:


* Leading the end\-to\-end preparation, submission and negotiation of Pricing \& Reimbursement dossiers to AIFA, ensuring alignment with local regulations and corporate strategic goals
* Developing local pricing strategies and value propositions, including budget impact models, cost\-effectiveness analyses, HTA and HEOR tailored to the Italian healthcare system
* Building and maintaining relationships with key stakeholders to shape the external environment
* Partnering with Global and Regional teams to influence pricing assumptions and secure alignment on local launch strategies
* Communicating the unique attributes of our therapeutic area products to external multi\-stakeholders to defend and maximise the value proposition
* Collaborating cross\-functionally with Medical, Marketing, Regulatory and Market Access colleagues to integrate P\&R strategy across the product lifecycle
* Monitoring AIFA procedures, therapeutic registries, regional funding dynamics to anticipate risks and identify opportunities

  


**Your new department**  

As part of External Affairs Department, our commitment is to serve patients and build high\-value, sustainable partnerships across the healthcare ecosystem. As a highly integrated and strategic division, the External Affairs encompasses Pricing \& Reimbursement, Regional Market Access, Public Affairs, and External Communications. Given the dynamic and complex nature of our environment, cross\-functional collaboration is our cornerstone. Within External Affairs, you will join our affiliate in Rome, working closely with a dedicated team committed to ensuring that patients in Italy benefit from our innovative therapies as quickly as possible. You will contribute directly to shaping the access landscape and bringing transformative treatments to the Italian healthcare system.

  


**Your skills \& qualifications**  

To be successful in this position, you have a scientific background and a strong track record in Market Access in the Italian pharmaceutical environment. You combine technical expertise with a customer\-centric mindset and the ability to influence across stakeholders.


* A scientific background and a minimum of 5 years' experience in Market Access, HTA or HEOR with a clear focus on pricing and reimbursement
* Deep understanding of the Italian pharmaceutical regulatory framework, including AIFA procedures, therapeutic registries, regional funding dynamics
* Proven ability to design and execute integrated payer value propositions, pricing and HE analyses
* Customer\-centric mindset with excellent stakeholder management skills, both internally and with external key opinion leaders
* Highly performant with a strong focus on delivering great results, even in complex environments with few defined procedures
* Fluent in English and Italian, both written and spoken

  


**Working at Novo Nordisk**  

Every day we seek the solutions that defeat serious chronic diseases. To do this, we approach our work with determination, constant curiosity and a commitment to finding better ways forward. For over 100 years, this dedication has driven us to build a company focused on lasting change for long\-term health. One where diverse thinking, shared purpose and mutual respect come together to create extraordinary results. When you join us, you're not just starting a job – you're becoming part of a story that spans generations.

  


**What we offer**



At Novo Nordisk, you’ll join a global healthcare company with a unique culture and strong results. We offer continuous learning, career development, and benefits tailored to your life and career stage.


**Salary:**For this role, the Annual Base Salary ranges from 53,180\.00 to 82,430\.00 EUR, corresponding to the level of the position.



The placement within the salary range will be assessed during the recruitment process based on the candidate’s skills, competencies, knowledge, and relevant experience.


**Incentives and Benefits:**The salary package may include short\-term and/or long\-term incentives as well as other employee benefits based on position level, location, functional area and relevant market benchmarks.



Learn more about our Reward Philosophy here.

  


**Deadline**  

24 June 2026\. Applications are reviewed on an ongoing basis, so please submit your application as soon as possible.


We commit to an inclusive recruitment process and equality of opportunity for all our job applicants.

At Novo Nordisk, we're not chasing quick fixes – we're creating lasting change for long\-term health. For over 100 years, we've been driven by a single purpose: to defeat serious chronic diseases and help millions of people live healthier lives. This dedication fuels our constant curiosity and inspires us to push the boundaries of what's possible in healthcare. We embrace diverse perspectives, seek out bold ideas, and build partnerships rooted in shared purpose. Together, we're making healthcare more accessible, treating and preventing diseases, and pioneering solutions that create change spanning generations. When you join us, you become part of something bigger – a legacy of impact that reaches far beyond today.","Pharmaceuticals","https://it.indeed.com/cmp/Novo-Nordisk,-Inc.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/398c18a63beebc714702f73b11bc0c2b","https://www.novonordisk.com/","Novo Alle 1
2880 Bagsværd
Denmark","10,000+","more than $10B (USD)","Novo Nordisk is a global healthcare company, driving change to defeat diabetes and other serious chronic diseases such as obesity, and rare blood and rare endocrine disease","","","","","","","regulatory affairs"
"li-4426852119","linkedin","https://www.linkedin.com/jobs/view/4426852119","","Regulatory Specialist","EOLO","Rome, Latium, Italy","2026-06-16","","","","","","",False,"","","","","","","https://it.linkedin.com/company/eolo","","","","","","","","","","","","","regulatory affairs"
"in-307f8b155424dc26","indeed","https://it.indeed.com/viewjob?jk=307f8b155424dc26","https://careers.amaris.com/jobs/44066","QA Deviation Specialist – Sterile Manufacturing","Amaris Consulting","Latina, LAZ, IT","2026-06-16","","","","","","",False,"","","","","Job description
  
  

Job description
  
  

Join our team as Quality Assurance in Latina and start a new adventure in an international and dynamic environment where you will be able to fulfil your career expectations in a fast\-growing organization.
  
  

Being a consultant at Amaris Consulting means positioning yourself as a technical and functional expert in the pharmaceutical field, but above all being an ambassador of our organization to clients thanks to: Your interpersonal skills and ability to listen in order to build a strong relationship of trust with our clients and fully understand their challenges and issues. Your curiosity and eagerness to learn as we support over 1000 clients from all sectors worldwide.
  
  

Your missions
  
  

Ensure compliance of pharmaceutical products with GMP and regulatory standards.
  
Perform document review and approval (batch records, SOPs, quality manuals).
  
Conduct deviation analysis, CAPA implementation and monitoring.
  
Support audits and regulatory inspections by preparing documentation and answering queries.
  
Collaborate with production, R\&D and supply chain teams to guarantee quality across processes.
  
Perform risk assessments and contribute to continuous improvement projects.
  
Provide training to colleagues on quality procedures and regulatory updates.
  
Prepare and present reports on quality indicators and project progress.
  
  

Your profile
  
  

Experience with Quality Assurance in the pharmaceutical industry (6 months minimum).
  
Knowledge of GMP guidelines and pharmaceutical regulatory standards.
  
Experience with root cause analysis, deviation management and CAPA processes with sterile products (mandatory).
  
**Academic background:** Master’s degree in Pharmacy, Biotechnology, Chemistry, or related field.
  
Fluent Italian and English.
  
Fully available for onsite work in Latina.
  
You have strong organizational and analytical skills with attention to detail.
  
You are able to adapt quickly, work in a team and maintain high\-quality standards.
  
  

What we offer
  
  

An international community bringing together 110\+ different nationalities.
  
**An environment where trust has a central place:** 70% of our key leaders started their careers at the first level of responsibilities.
  
A robust training system with our internal Academy and 250\+ available modules.
  
A vibrant workplace that frequently gathers for internal events (afterworks, team buildings, etc.).
  
Strong commitments to CSR notably through participation in our WeCare Together program.
  
  

Amaris Consulting is proud to be an equal\-opportunity workplace. We are committed to promoting diversity within the workforce and creating an inclusive working environment. For this purpose, we welcome applications from all qualified candidates regardless of gender, sexual orientation, race, ethnicity, beliefs, age, marital status, disability or other characteristics.
  
  

Who are we?
  
Amaris Consulting is an independent technology consulting firm providing guidance and solutions to businesses. With more than 1000 clients across the globe, we have been rolling out solutions in major projects for over a decade – this is made possible by an international team of 7,600 people spread across 5 continents and more than 60 countries. Our solutions focus on four different Business Lines: Information System \& Digital, Telecom, Life Sciences and Engineering. We’re focused on building and nurturing a top talent community where all our team members can achieve their full potential. Amaris is your steppingstone to cross rivers of change, meet challenges and achieve all your projects with success.
  
  

At Amaris, we strive to provide our candidates with the best possible recruitment experience. We like to get to know our candidates, challenge them, and be able to give them proper feedback as quickly as possible. Here's what our recruitment process looks like:
  
  

**Brief Call:** Our process typically begins with a brief virtual/phone conversation to get to know you! The objective? Learn about you, understand your motivations, and make sure we have the right job for you!
  
  

Interviews (the average number of interviews is 3 \- the number may vary depending on the level of seniority required for the position). During the interviews, you will meet people from our team: your line manager of course, but also other people related to your future role. We will talk in depth about you, your experience, and skills, but also about the position and what will be expected of you. Of course, you will also get to know Amaris: our culture, our roots, our teams, and your career opportunities!
  
  

**Case study:** Depending on the position, we may ask you to take a test. This could be a role play, a technical assessment, a problem\-solving scenario, etc.
  
  

As you know, every person is different and so is every role in a company. That is why we have to adapt accordingly, and the process may differ slightly at times. However, please know that we always put ourselves in the candidate's shoes to ensure they have the best possible experience.
  
We look forward to meeting you!","Consulting And Business Services","https://it.indeed.com/cmp/Amaris-Consulting","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/556f3b571e9908371ecfe5855cdc6581","https://amaris.com/","Geneva, Switzerland ","5,001 to 10,000","$500M to $1B (USD)","Amaris Consulting is an independent technology consulting firm providing guidance and solutions to businesses. It gathers more than 7,500 people across 5 continents and more than 60 countries.","","","","","","","regulatory manager"
"in-b0bc8102008bb080","indeed","https://it.indeed.com/viewjob?jk=b0bc8102008bb080","https://www.lvmh.com/join-us/our-job-offers/FEND04523","WW Compensation & Benefits and HR Transformation Manager","Fendi","Roma, LAZ, IT","2026-06-11","fulltime","","","","","",False,"","","","","### **Position**

The WW Compensation \& Benefits and HR Transformation Manager will be responsible for shaping and governing a competitive and sustainable framework for compensation, benefits, workforce planning, and HR Tech systems, aligned with the company's positioning and business strategy.  



This role will involve active collaboration with Company Business Leaders and Group HR teams to ensure a fair and competitive reward structure, while establishing a robust workforce planning approach to anticipate staffing needs, monitor performance, and optimize workforce allocation. The role will also drive HR transformation initiatives by leveraging HRIS and AI to enhance data\-driven decision\-making and organizational effectiveness.


### **Job responsibilities**

Compensation, Benefits \& Reward Implementation:


* Deliver the worldwide Compensation, Benefits \& Reward strategy, ensuring its effective global implementation.
* Define, implement, and govern global compensation and benefits frameworks, ensuring alignment with Brand values, performance culture, and Group guidelines.
* Oversee short\-term and long\-term incentive schemes for corporate and retail populations, balancing pay\-for\-performance principles with luxury culture and the Group's sustainability strategy.

Compensation Management:


* Lead the job evaluation (job weighting) methodology and the annual salary review process, ensuring consistency with Group policies, internal equity, and alignment with market benchmarks across different geographies.
* Ensure internal equity, external competitiveness, and regulatory compliance across all geographies, with a strong focus on the EU pay transparency directive.

Workforce Planning \& Retail Staffing Governance:


* Design and implement a workforce planning framework with a strong focus on Retail, enabling proactive identification of staffing needs based on business performance, seasonality, and store\-specific drivers.
* Drive the evolution of staffing models through data analytics, ensuring optimal workforce allocation and cost efficiency while preserving service excellence.

HR Information Systems (HRIS), AI and Digital Transformation:


* Drive HR transformation initiatives by leveraging HRIS and AI technologies to enhance effectiveness, transparency, and predictive decision\-making.
* Lead the digitalization of HR processes, tools, and governance models in line with Group standards and best practices.
* Act as a key interface with Group stakeholders on reward policies, HR tech evolution, benchmarking, and governance topics.
### **Profile**

* Significant experience leading Compensation \& Benefits, Workforce Planning, and HRIS activities within complex, matrixed, and international organizations.
* Strong exposure to the Retail sector and/or consumer\-facing businesses; experience in luxury is a strong asset.
Proven track record in leading technological and HR transformation projects, including HRIS and AI\-driven initiatives, in international contexts.  
* 

Skills \& Competencies:


* Strategic and analytical mindset with strong business acumen.
* Ability to connect people, numbers, and operations.
* Credibility and discretion in matrix environments.
International mindset and cultural sensitivity.  
* 

Education \& Languages:


* Master’s degree in Economics, Finance, Business Administration, or equivalent.
Fluent English required; Italian highly recommended.  
* 

LVMH is committed to non\-discrimination and respect of each person’s singularities. We recognize and recruit all types of talent


***FENDI***
**MAISON**
----------------------

The Fendi Maison was established by Adele and Edoardo Fendi in Rome in 1925\. The opening of the first Fendi boutique – a handbag shop and fur workshop followed. Soon winning international acclaim, Fendi emerged as a brand renowned for its elegance, craftsmanship, innovation and style.
  

Called by the legendary five Fendi sisters, the collaboration with the late Karl Lagerfeld began back in 1965 and lasted 54 years. In 1992, Silvia Venturini Fendi seconded him in the Artistic Direction; in 1994, she is given the direction of Accessories and later of Menswear.
  

In 2000, the LVMH group acquires Fendi becoming in 2001 its majority shareholder. Appointed in 2020, Kim Jones held the role of Artistic Director of Couture and Womenswear until 2024\. Since 2020, Delfina Delettrez Fendi, fourth generation of the Fendi family, is Artistic Director of Jewellery. Today Fendi is synonymous with quality, tradition, experimentation and creativity.","Retail","https://it.indeed.com/cmp/Fendi","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/89c33ef7ca7edb79c7b9ea3307f4c91a","https://www.fendi.com","Rome","51 to 200","$5M to $25M (USD)","","","","","","","","regulatory manager"
"in-6eed4cefd16f08ca","indeed","https://it.indeed.com/viewjob?jk=6eed4cefd16f08ca","https://jobapplication.hrworks.de/en?companyId=h4a466b&id=602823","Plant Manager Italy- Benevento or Rome (m/f/d)","","Roma, LAZ, IT","2026-04-17","fulltime","","","","","",False,"","","","","**INTRODUCTION**
----------------


BIOGEST® is an international manufacturer of biomethane and biogas plants with headquarters in Austria and subsidiaries in France, Italy, Romania, Serbia, the Czech Republic, the UK and the USA. With a team of more than 90 highly qualified employees, we have already realised over 180\+ biogas plant projects that generate electricity or biomethane worldwide and thus contribute to climate protection
  

**YOUR RESPONSABILITIES**
-------------------------


* Oversee daily operation of the anaerobic digestion and upgrading systems
* Monitor biological and gas parameters
* Coordinate maintenance and manage contractors
* Ensure compliance with permits, waste traceability, and reporting
* Manage consumables, and spare parts
* Lead the plant team and ensure safe working practices
* Prepare performance reports
**YOUR PROFILE**
----------------


The ideal candidate has a solid technical background and experience in operating industrial plants, preferably within the biogas/biomethane, wastewater treatment, food processing, or energy sectors. A degree in mechanical, chemical, environmental, or industrial engineering is preferred, along with familiarity with biological processes and automated control systems.


**Technical Skills**
* Knowledge of anaerobic digestion processes and gas production dynamics
* Ability to monitor and interpret biological and gas quality parameters
* Experience with SCADA systems and digital maintenance tools
* Competence with mechanical, electrical, and pneumatic equipment (pumps, mixers, compressors, blowers, membranes, chillers)
* Understanding of preventive and corrective maintenance
* Knowledge of environmental permits, traceability, and regulatory compliance

**Soft Skills \& Leadership**


* Ability to coordinate operators and external contractors
* Strong problem\-solving attitude and readiness to act in emergencies
* High reliability, safety awareness, and sense of responsibility
* Independent working style with clear communication
* Strong organizational and planning skills

**Certifications \& Requirements**


* Knowledge of HSE procedures and risk assessment
* Valid driving license and availability for on\-call duties
* Basic IT skills (Excel, maintenance software, SCADA navigation)

**Personal Attributes**


* Proactive and hands\-on approach
* Analytical mindset with focus on process optimization
* Team\-oriented with the ability to motivate colleagues
* Commitment to continuous learning and development
* Availability to be transferred or relocated based on business needs
* Flexibility to support activities across multiple company sites

**Strong conversational English skills are essential for this role.**  

**Position is in Benevento, or in Rome**
**OUR OFFER**
-------------

  

  

We offer a stable and long\-term position within a growing biomethane company, with full support for professional development and safe plant operations.


The company provides all necessary tools, training, and resources to ensure successful performance in the role.


* **Training Provided** • Plant operation and process training • Safety courses \- SCADA and maintenance software training
* **Equipment Provided** • Full PPE • Laptop, phone, and access to plant systems • Sampling tools and measurement instruments
* **Benefits Covered by the Company** • Competitive salary and performance\-based bonus • Paid training and professional certifications • Career development and internal growth opportunities

Base salary: 35\.000,00 EUR gross per year. Depending on your experience and performance, we are open to discussing a higher starting salary and future increases.


 ###### **Scope of activities**


Project management
###### **Career level**


Professional
###### **Working time**


Full time
###### **Locations**


Italy
  

Hybrid work
###### **Employment type**


Permanent employment  

**Become part of our Green Energy team and use our online job portal to upload your CV. We are looking forward to your application!**


### **Contact**


**Ibolya Kószó**:","","","","","","","","","","","","","","","regulatory manager"
"in-bff13572d39f2805","indeed","https://it.indeed.com/viewjob?jk=bff13572d39f2805","https://jsv3.recruitics.com/redirect?rx_cid=3436&rx_jobId=R-01355660&rx_url=https%3A%2F%2Fjobs.thermofisher.com%2Fglobal%2Fen%2Fjob%2FR-01355660%2FBRR-and-Disposition-Quality-Specialist%3Frx_a%3D0%26rx_c%3D%26rx_ch%3Djobp4p%26rx_group%3D123525%26rx_id%3D4218f988-6a8a-11f1-9f01-b1f7d1950004%26rx_job%3DR-01355660%26rx_medium%3Dcpc%26rx_r%3Dnone%26rx_source%3Dindeed%26rx_ts%3D20260618T100408Z%26rx_vp%3Dcpc%26utm_medium%3Dppc%26utm_source%3Drecruitics_indeedorganic","BRR and Disposition Quality Specialist","Thermo Fisher Scientific","Ferentino, LAZ, IT","2026-06-17","fulltime","","","","","",False,"","","","","**Work Schedule**


Standard (Mon\-Fri)**Environmental Conditions**


Office**Job Description**


As part of the Thermo Fisher Scientific team, you’ll discover meaningful work that makes a positive impact on a global scale. Join our colleagues in bringing our Mission to life every single day to enable our customers to make the world healthier, cleaner and safer. We provide our global teams with the resources needed to achieve individual career goals while helping to take science a step beyond by developing solutions for some of the world’s toughest challenges, like protecting the environment, making sure our food is safe or helping find cures for cancer.  

  

**DESCRIPTION**:  

Join Thermo Fisher Scientific as a BRR and Disposition Quality Specialist and contribute to ensuring product quality and regulatory compliance. As a member of our Quality team, you'll help enable our mission of making the world healthier, cleaner and safer through quality oversight of pharmaceutical manufacturing operations. Your expertise will help maintain high standards of quality while supporting production of life\-changing medicines.

**MAIN ACTIVITIES**:

* Follow internal SOPs and meet regulatory requirements for the site’s manufactured products.
* Collaborate with Production, Technology Transfer and Quality teams to create and revise the manufacturing instructions
* Handle the master data related to the materials codes and the MBRs through PMX system.
* Handle minor change requests for the improvement of master batch records.
* Work with a proficient team on the introduction of new products as well as on the modification of documents related to validated products.
* Specific tasks will be tailored to the person’s experience level and abilities.

 **REQUIREMENTS**:

* 2 years of experience in pharmaceutical quality assurance or related GMP environment
* Preferred Fields of Study: Chemistry, Pharmacy, Biology, Biotechnology or related scientific field
* Comprehensive knowledge of GMP regulations, FDA guidelines and quality systems
* Expertise in batch record review, deviation investigations and CAPA management
* Strong understanding of aseptic manufacturing processes and controls
* Advanced proficiency in quality documentation systems (e.g. TrackWise, Documentum)
* Professional communication skills both written and spoken
* Ability to manage multiple priorities in a dynamic environment
* Strong attention to detail and analytical problem\-solving skills
* Effective interpersonal and communication abilities
* Project management and organizational capabilities
* Experience supporting regulatory inspections and customer audits
* Demonstrated ability to work effectively with cross\-functional teams
* Proficiency with Microsoft Office applications
* Ability to work various shifts as required
* Knowledge of root cause analysis and quality improvement tools
* Demonstrated ability to guide and develop team members
* Experience with clean room operations and gowning procedures preferred
* Ability to understand and interpret technical procedures and specifications","Industrial Manufacturing","https://it.indeed.com/cmp/Thermo-Fisher-Scientific","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/65bd2e4bebb79b1432ac3277ffd57ae7","https://www.thermofisher.com/","168 Third Avenue, Waltham, MA USA 02451","10,000+","more than $10B (USD)","At Thermo Fisher Scientific, our professionals develop critical solutions—and build rewarding careers.","","","","","","","regulatory specialist"
"in-354e4f90def0d488","indeed","https://it.indeed.com/viewjob?jk=354e4f90def0d488","https://jobs.msd.com/gb/en/job/MSD1GBR399429ENGB/Sr-Spclst-Value-Market-Access-New-Products-Oncology?utm_source=indeed&utm_medium=phenom-feeds","Sr. Spclst, Value Market Access New Products Oncology","MSD","Roma, LAZ, IT","2026-06-12","fulltime","","","","","",False,"","","","","Job Description

**Senior Specialist, Value Access New Product Oncology**


The Senior Specialist, Value Access New Product Oncology contributes, in line with the company strategy and under the supervision of the Value Access Director, to the preparation, planning, and implementation of access activities for products within the New Product Oncology therapeutic area. In close coordination with global teams, the role develops and adapts pharmacoeconomic, Health Technology Assessment, and outcomes research content, supporting the definition of the product value proposition and the preparation of the documents, dossiers, and tools necessary to facilitate access to medicines at national, regional, and local levels.### **Main Responsibilities**


In line with business objectives, the Senior Specialist, Value Access New Product Oncology:* Collaborates with cross\-functional teams to define the access strategy and build the value messages for products within the relevant therapeutic area, bringing the perspective of payers and key decision\-makers relevant to the Italian context.
* Analyzes, at both national and regional level, the factors that hinder or support the correct perception of the value of medicines in their area, identifying access opportunities and challenges and contributing to the definition of related action plans.
* Contributes during the pre\-launch and launch phases to the collection, generation, and adaptation of epidemiological, economic, and organizational evidence needed to support the product value proposition.
* Develops and adapts, with increasing autonomy, pharmacoeconomic and value assessment models (for example, Budget Impact Models, Cost\-Effectiveness Analyses, and Cost\-Utility Analyses) to the national context, in coordination with global, regional, and local functions.
* Supports the definition of evidence generation and dissemination plans, including observational studies, epidemiological analyses, economic impact assessments, and other projects useful to document product value and address any data gaps.
* Collaborates in the preparation of dossiers, materials, and tools supporting Pricing \& Reimbursement processes and Health Technology Assessment activities, ensuring consistency with the access strategy and the requirements of the Italian context.
* Contributes to the development of project proposals and training initiatives for healthcare system stakeholders, in line with identified needs and in compliance with company, compliance, and legal procedures.
* Supports monitoring of the regulatory, HTA, and access environment at national and regional level, helping identify trends, risks, and opportunities relevant to the products in scope.
* Collaborates with local and global functions in managing activities related to EU\-HTA and Joint Clinical Assessment processes, within the scope of the role.
* Contributes to building effective professional relationships with key institutional and scientific\-technical stakeholders involved in HTA and access processes at national, regional, and local levels.

### **Minimum Requirements**

* Degree in economics and/or scientific disciplines.
* Education and background in health economics, pharmacoeconomics, pricing \& reimbursement, and Health Technology Assessment. A Master’s degree in health economics, pharmacoeconomics, or HTA is considered a plus.
* At least 3 years of experience in Market Access roles, preferably in the pharmaceutical industry and with exposure to oncology; relevant experience gained in consulting or academic settings will also be positively considered.
* Knowledge of the main tools and approaches used in pharmacoeconomic evaluation and outcomes research.
* Strong organizational and project management skills, with the ability to manage multiple activities and priorities in cross\-functional settings.
* Analytical and synthesis skills, combined with a hands\-on, results\-oriented approach.
* Strong communication, interpersonal, and negotiation skills with different internal and external stakeholders.
* Excellent command of English.
* Excellent knowledge of Excel and PowerPoint.
* Ability to work in a team, proactivity, and a strong orientation toward continuous learning.


The salary range for this position is **€min 54\.900 \- € max 93\.300**


This is the lowest and highest salary we in good faith believe we would pay for this role at the time of this posting. This will be based on an individual’s experience, skills, organizational needs and compensation levels within their peer group. If applicable, employees may also be eligible for annual bonus and long\-term incentives or other benefits. Our Talent Acquisition team will provide further information to you, if applicable.


This role is part of national collective labour agreement (CCNL) Chimico\-Farmaceutico, Classif. ""**Quadro"", CCNL level A3\.**

**Required Skills:**

Adaptability, Cost Effectiveness Analysis, Data Analysis, Direct Marketing, Health Administration, Healthcare Reimbursement, Health Economic Modeling, Health Economics, Health Economics Research, Health Policy Analysis, Health Technology Assessment (HTA), Interpersonal Relationships, Legal Compliance, Market Research, Medicinal Chemistry, Outcomes Research, Pharmacokinetics, Pharmacology, Pharmacotherapeutics, Pricing Processes, Regulatory Compliance, Relationship Building, Statutory Compliances, Strategic Planning, Strategic Thinking**Preferred Skills:**

Current Employees apply HERE


Current Contingent Workers apply HERE

**Search Firm Representatives Please Read Carefully**  

Merck \& Co., Inc., Rahway, NJ, USA, also known as Merck Sharp \& Dohme LLC, Rahway, NJ, USA, does not accept unsolicited assistance from search firms for employment opportunities. All CVs / resumes submitted by search firms to any employee at our company without a valid written search agreement in place for this position will be deemed the sole property of our company. No fee will be paid in the event a candidate is hired by our company as a result of an agency referral where no pre\-existing agreement is in place. Where agency agreements are in place, introductions are position specific. Please, no phone calls or emails.

**Employee Status:**

Regular**Relocation:**

**VISA Sponsorship:**

**Travel Requirements:**

**Flexible Work Arrangements:**


Hybrid**Shift:**

**Valid Driving License:**

**Hazardous Material(s):**

**Job Posting End Date:**


06/22/2026* **A job posting is effective until 11:59:59PM on the day** **BEFORE** **the listed job posting end date. Please ensure you apply to a job posting no later than the day** **BEFORE** **the job posting end date.**

  

**Requisition ID:**R399429","Pharmaceuticals","https://it.indeed.com/cmp/Msd","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/d2d31e6f7c0267d2f6ddf3d60e74d52a","https://jobs.msd.com/netherlands-dutch","Merck & Co., Inc., Rahway, NJ USA","10,000+","more than $10B (USD)","We aspire to be the premier research-intensive biopharmaceutical company in the world. Innovation and scientific excellence are at the core of what we do in pursuit of our purpose to save and improve.","","","","","","","regulatory specialist"
"li-4426863093","linkedin","https://www.linkedin.com/jobs/view/4426863093","","Regulatory Affairs Assistant","Alchem Partners","Preston, England, UK","2026-06-16","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/alchem-partners","","","","","","","","","","","","","regulatory specialist"
"li-4428821335","linkedin","https://www.linkedin.com/jobs/view/4428821335","","Regulatory Affairs Specialist","Computer Futures","Galway, County Galway, Ireland","2026-06-15","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/computerfutures","","","","","","","","","","","","","regulatory specialist"
"li-4428370797","linkedin","https://www.linkedin.com/jobs/view/4428370797","","Regulatory Affairs Executive","Sandoz UK & Ireland","Bracknell, England, UK","2026-06-13","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/sandoz-uk","","","","","","","","","","","","","regulatory specialist"
