"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"li-4430767486","linkedin","https://www.linkedin.com/jobs/view/4430767486","","Regulatory Affairs Intern","STERIS","Rome, Latium, Italy","2026-08-22","","","","","","",False,"","","","","","","https://www.linkedin.com/company/steris-corporation","","","","","","","","","","","","","regulatory affairs"
"li-4446859859","linkedin","https://www.linkedin.com/jobs/view/4446859859","","CMC Biopharma Regulatory Consultant — Ecolab Life Sciences","Ecolab","Rome, Latium, Italy","2026-08-20","","","","","","",False,"","","","","","","https://www.linkedin.com/company/ecolab","","","","","","","","","","","","","regulatory affairs"
"in-59be509c1505c2b5","indeed","https://it.indeed.com/viewjob?jk=59be509c1505c2b5","https://careers.tfscro.com/jobs/8234311-freelance-senior-clinical-research-associate","Freelance Senior Clinical Research Associate","TFS","Roma, LAZ, IT","2026-08-18","fulltime","","","","","",True,"","","","","TFS HealthScience is a leading global mid\-size Contract Research Organization (CRO) that partners with biotechnology and pharmaceutical companies throughout their entire clinical development journey. Our expertise includes full service\-capabilities, resourcing and Functional Service (FSP) solutions.

**Join Our Team as a** **Freelance Senior Clinical Research Associate (0\.4 FTE) \- home based in Italy.**

***Interested in future opportunities with TFS HealthScience?***

*We are currently building a network of experienced Freelance Senior Clinical Research Associates for an anticipated ophthalmology project. While this position is not yet actively open for immediate recruitment / onboarding, we encourage interested candidates to apply and join our talent community. Once sponsor requirements are confirmed, our Talent Acquisition Team we will reach out to candidates whose experience best aligns with the project needs.*

**About this role**


As part of our **Ophthalmology** team you will be working alongside passionate and innovative professionals to ensure our customers achieve their goals.  

  

The **Freelance Senior Clinical Research Associate** is part of Clinical Development Services (CDS) within TFS HealthScience, will function operationally as a member of a Project Team and is responsible for the initiation, on\-site and/or remote monitoring and close out of study sites during study conduct, according to company policies, SOPs and regulatory requirements.


The **Freelance Senior Clinical Research Associate** will provide Unmasked Clinical Research Associate support for assigned clinical studies, including management of investigational product accountability, oversight of unblinded site activities, and monitoring of protocol compliance in accordance with study requirements and applicable regulations. The **Freelance Senior Clinical Research Associate** will collaborate with study teams, investigative sites and sponsors to ensure timely execution of study deliverables while maintaining the integrity of study blinding and data quality.

**Key Responsibilities:**

* Monitor on\-site and remotely clinical trials in accordance with TFS and/or sponsor Standard Operating Procedures GCP and ICH guidelines and applicable regulatory regulations. Perform all required monitoring activities at the study sites to assess and ensure subjects safety, data integrity and quality.
* Verify the protection of study participants by informed consent procedures and protocol requirements that follow appropriate regulations.
* Review CRFs (electronic or paper) and subject source documentation for validity and accuracy
* Verify proper management and accountability of Investigational Product
* Timely reporting of actions taken during monitoring visits in Monitoring Visit Report including findings, corrective and preventive actions already taken and update applicable tracking systems, as required; escalate observed deficiencies and issues as appropriate.
* Providing site with the listing of issues identified during monitoring visit and action items which will need to be addressed in a timely manner.
* Timely delivering site documents to eTMF or paper TMF.
* Verify that the Investigator's Site File (ISF) is maintained in accordance with GCP and ICH guidelines and local regulatory requirements.
* Update CTMS and all other required by projects systems with accurate site level information
* Participate in audit and/or inspection, it’s preparation and follow\-up activities, as needed.
* Order, ship, and reconcile clinical investigative supplies for study sites, if applicable.
* May assist the Clinical Research Manager or Project Manager in certain aspects of project activities which may include:


	+ project tracking,
	+ monitoring plans,
	+ Review of monitoring reports
	+ CRA resources management within the project
* May perform Assessment Site Visits (ASV) when requested.
* May act as a mentor to CRAs.
* May develop and implement therapeutic area training for other CRAs and project team members.
* May participate in capabilities presentations.

**Qualifications:**

* Bachelor’s Degree, preferably in life science or nursing; or equivalent
* \>5 years of independent on\-site monitoring experience and at least 1 year experience as an unmasked monitor is required.
* At least 1 year Ophthalmology, ideally within a retina indication (i.e. Age\-related Macular Degeneration, Diabetic Macular Edema, Geographic Atrophy, RVO, BRVO, CRVO, etc.), experience is preferred.
* Able to work in a fast\-paced environment with changing priorities.
* Understand basic medical terminology and science associated with the assigned drugs and therapeutic areas.
* Possess the understanding of Good Clinical Practice regulations, ICH guidelines.
* Ability to work independently as well as in a team matrix organization.
* Excellent written and verbal communication skills
* Fluent in English and local language
* Excellent organizational skills
* Technology savvy and good software and computer skills
* Soft skills requirements: Self\-awareness, resolute, flexibility, collaborative mindset, proactivity, analytic approach, and attention to detail, coach ability, motivated to take on new challenges, facilitation of discussion, diplomacy in difficult situations.
* Ability to take the ownership of the assigned tasks.
* Ability to manage complex or early phases studies.
* Ability and willingness to travel up to 60\-80%, overnight and abroad, if applicable.

**What We Offer**


We provide a competitive compensation package, comprehensive benefits, and the opportunity for personal and professional growth in a rewarding environment. You’ll be joining a team that values collaboration, innovation, and making a difference in the lives of patients

***We welcome applications from candidates belonging to protected categories under art. 1 L. 68/99\.***

**A Bit More About Us**


Our journey began over 25 years ago in Sweden, in the city of Lund. As a global CRO with the ultimate goal of ensuring patients’ safety and well\-being, we provide biotechnology and pharmaceutical companies with tailored clinical development solutions. We currently operate in 17 countries across Europe, North America, Asia Pacific and the Middle East.


Our core values of Trust, Quality, Flexibility and Passion are what make TFS Healthscience the successful company it is today. Our values shape our culture and work ethic. They reflect what we stand for and guide our organization.

**\#Together we make a difference**","Pharmaceuticals","https://it.indeed.com/cmp/Tfs-36766917","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/f24848d37429a16835afe885a79b64b5","https://tfscro.com/","Sweden, Lund - Scheeletorget 1 Building 601, 4th floor, 223 81 
                                                                                           
","501 to 1,000","","Leading mid-sized Contract Research Organisation (CRO) with over 800 employees in 20 countries. Strongly focused on people, TFS strives for flexibility, growth and excellence.","","","","","","","regulatory manager"
"in-bf6d0e24fc96fa5c","indeed","https://it.indeed.com/viewjob?jk=bf6d0e24fc96fa5c","https://careers.mandarinoriental.com/jobs/it-manager-rome-lazio-italy","IT Manager","Mandarin Oriental Hotel Group","Roma, LAZ, IT","2026-08-17","fulltime","","","","","",False,"","","","","Are you a master of craft? Do you thrive in a team that succeeds together, demonstrating integrity and respect while acting responsibly? Do you embrace a growth mindset? We invite you to become a fan of the exceptional.


Mandarin Oriental is the award\-winning owner and operator of some of the most luxurious hotels, resorts and residences located in prime destinations around the world, with a strong development pipeline. Increasingly recognised for creating some of the world’s most sought\-after properties, the Group provides legendary service inspired by Asian heritage whilst representing the very cutting\-edge of luxury experiences.


**Mandarin Oriental, Rome** will offer a rare urban retreat set across ten 19th\-century villas, surrounded by lush gardens yet only moments from the city’s iconic landmarks. The hotel will feature 108 elegantly designed rooms and suites, many with private terraces or gardens, crafted by renowned designers Gilles \& Boissier. With six distinctive restaurants and bars, including a rooftop Mandarin Bar with sweeping city views, the property will blend tranquil residential charm with contemporary Roman sophistication.


**About the job**
-----------------


The **IT Manager** is responsible for overseeing all technology operations across the hotel, ensuring the reliability, security and efficiency of systems that support both the guest experience and day\-to\-day operations. Reporting to the **IT Director**, this role is responsible for maintaining Mandarin Oriental technology standards, supporting hotel colleagues, safeguarding information assets and delivering seamless technology\-enabled experiences for guests throughout the property.
As **IT Manager**, you will be responsible for the following duties


* Support the pre\-opening phase of **Mandarin Oriental, Rome**, ensuring the full deployment and readiness of all IT systems prior to opening.
* Oversee daily IT operations, providing first\-line support to colleagues and second\-line support to guests, ensuring seamless and timely resolution of technical issues.
* Coordinate the installation, configuration and testing of all hotel IT infrastructure, including servers, endpoints, network devices and guest\-facing technologies.
* Ensure all systems are fully operational in line with opening timelines, brand standards and guest experience expectations.
* Ensure full alignment with Mandarin Oriental corporate IT standards, policies and procedures, working closely with regional and corporate IT teams.
* Support the standardisation of systems, cybersecurity protocols and operational processes in line with Mandarin Oriental Hotel Group requirements.
* Act as the key on\-property IT contact for corporate teams, vendors and ownership representatives.
* Ensure IT readiness and operational resilience across all hotel functions, proactively identifying risks and implementing mitigation plans.
* Support onboarding and technology training for new colleagues, ensuring users are equipped to maximise system capabilities.
* Guarantee minimal downtime and business continuity during periods of high occupancy and operational demand.
* Maintain a visible and service\-focused presence across the hotel, building strong relationships with operational teams and stakeholders.
* Oversee IT projects, upgrades and system implementations, ensuring minimal disruption to hotel operations.
* Manage change requests following corporate protocols, including testing, documentation, approvals and rollback procedures.
* Participate in pre\-opening project planning, including budgeting, timelines and resource allocation.
* Identify opportunities for innovation, operational efficiency and enhanced guest experiences through technology.
* Ensure full compliance with Mandarin Oriental IT security standards, as well as local regulatory requirements, including GDPR and PCI DSS where applicable.
* Monitor system security, manage endpoint protection solutions and ensure timely patching and updates.
* Collaborate with corporate IT security teams on incident management, audits and remediation plans.
* Deliver IT security awareness training to colleagues and ensure adherence to internal policies.
* Support disaster recovery, backup management and business continuity planning to safeguard hotel operations.

**As IT Manager, we expect from you:**
--------------------------------------


* Proven IT management experience within luxury hospitality, hotels or service\-driven environments.
* Proven experience managing hotel technology infrastructure, systems and support operations.
* Strong technical knowledge of networking, servers, cloud solutions, cybersecurity, telecommunications and hospitality technology platforms.
* Experience supporting hotel systems such as PMS, POS, revenue management, interfaces, access control, payment systems and guest technology solutions.
* Demonstrated success in delivering technology projects, system implementations and operational improvements.
* Strong analytical, planning and organisational skills with the ability to manage multiple priorities in a fast\-paced environment.
* Strong command of written and spoken English and Italian.
* A genuine passion for technology, hospitality and creating seamless experiences for both guests and colleagues.

**Our commitment to you:**
--------------------------


* **Learning \& Development.** Your success is our success. We craft unique learning and development programmes for various stages in your career so that you grow, continuously.
* **MOstay.** When you work as hard as our colleagues do, it's important to take time off. As a member of the \#MOfamily, you can stay with us wherever you go in the world. The MOstay programme offers complimentary nights and additionally attractive rates on rooms for you and your loved ones.
* **Health \& Colleague Wellness.** Finding the right work\-life balance is important. Your wellbeing matters to us. A variety of health benefits and wellness programmes are offered to all our colleagues, globally.","Restaurants Travel And Leisure","https://it.indeed.com/cmp/Mandarin-Oriental-Hotel-Group","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/f6700069dd20549f462cbfc01dddadf6","http://www.mandarinoriental.com/","Hong Kong, HK","10,000+","$1B to $5B (USD)","","","","","","","","regulatory manager"
"in-b0290b683a46572e","indeed","https://it.indeed.com/viewjob?jk=b0290b683a46572e","https://jobs.app.wearecandidly.com/x-elio/grid-connection-manager/view-job?q=desc&isFrame=false","Grid Connection Manager","X-ELIO","Roma, LAZ, IT","2025-03-25","","","","","","",True,"","","","","**Are you ready to join a leading global renewable energy company that is making a positive impact on the world?**

**X\-ELIO** is a top developer in the solar sector, with a strong track record of delivering 5 GW of renewable energy projects in 13 countries across 5 continents.


Owned by Brookfield , **X\-ELIO** is focused on developing and constructing highly profitable and eco\-friendly solar, energy storage, and H2 plants.


With over 13 GW of new projects in development in 7 key markets, there are endless opportunities for growth and success at X\-ELIO.


Reporting to the Technical Project Manager (Italy) and based in **Rome** , we are looking for a **Sr Grid Project Engeneer.**

The selected professional will be responsible for managing all stages of HV grid connection design of renewable projects in Italy


**What will you do?**

* Manage the ICX process, supervision and optimization of conceptual/schematic/detailed design of HV grid connection design, including calculations, technical specifications and drawings.
* Conduct quantity surveys and budgeting to develop the Bill Of Quantities (BOQ) for designs.
* Provide and manage engineering/technical input to site evaluations and characterization.
* Coordinate internally with other X\-ELIO deparments, Site \& Permitting, Procurement and O\&M, also with external consultants, in order to achive the ICX permits, construction and the project's energization.
* Coordinate and represent X ELIO in meetings and negotiation with clients, suppliers, consultants, utilities and regulatory authorities; primarily with ENEL and TERNA.
**What do we need?**

* Bachelor's degree in Electrical Engineering
* Master’s degree in Photovoltaic, Renewable Energy or similar would be considered a plus.
* Minimum 8 years of experience in MV/HV electromechanical design of substation and UG/OH line
* At least 5 years of experience in HV solutions design and interconnection processes, following Italian standards and ENEL/TERNA procedures.
* Proficiency in English and Italian. Knowledge of Spanish will be considered a plus.
* Proficiency in MS Office (Excel, Word, Power Point).
* Knowledge in ETAP simulation tool is a plus.
**What do we offer?**

* Career development in a leading international environment.
* Yearly bonus based on objectives.
* Hybrid Remote work model
* Additional remote weeks.
* Ticket Restaurant.
* MetaSalute.
  
Join a team of passionate and talented individuals making a positive impact in the world!


If you are interested in the position and want to know more apply to the link; for any other query, contact us at recruitment@x\-elio.com


*At X\-ELIO,* *we* *embrace* *diversity* *and* *inclusivity* *.* *We* *welcome* *applicants* *from* *all* *walks* *of* *life* *and are* *committed* *to* *a* *fair* *and* *unbiased* *hiring* *process* *that* *respects* *individuals* *regardless* *of* *their* *gender* *,* *race* *,* *ethnicity* *, sexual* *orientation* *,* *religion* *,* *or* *any* *other* *personal* *characteristics* *.* *We* *encourage* *candidates* *from* *diverse* *backgrounds* *to* *submit* *their* *applications*","","https://it.indeed.com/cmp/X--elio","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/10620d33a406851d494992b3aaabd515","https://x-elio.com/","Madrid","51 to 200","","","","","","","","","regulatory manager"
"in-a3acde3b3da83da7","indeed","https://it.indeed.com/viewjob?jk=a3acde3b3da83da7","https://careers.fedex.com/pt-pt/ee190-operations-quality-associate-specialist-snr-specialist/job/128AB832CF9A784AB767FC75F3EFF462__pt-pt?utm_domicile=unspecified&utm_persona=unspecified&utm_trackedsource=srm_indeed_org&utm_subco=FECEU","EE190: Operations Quality Associate / Specialist / Snr. Specialist","FedEx","Fiumicino, LAZ, IT","2026-08-20","fulltime","","","","","",False,"","","","","* 

  

We have an exciting opportunity for you to join our team as a Ops Service, Quality and Process Associate / Specialist / Snr. Specialist within the a newly formed department under the European Global Trade Service organization. Countries in scope: IT, PL and PT.


Who we are:  

FedEx is the largest express transportation company in the world, connecting more than 220 countries and territories. We work every moment to deliver the most important package of someone’s day. Our team of passionate people know their day\-to\-day work is invaluable in delivering outstanding experience to our customers. 530,000 team members strong, we are as diverse as the world we serve. We love what we do, and we do it well. Our reach is big, and so are our dreams. Join us and let's write our next chapter together.


What you will be doing:

* Root cause analysis based on available or self\-generated dashboards or data queries
* Lead and manage quality and process improvement initiatives to support operational customs clearance service objectives
* Work closely with local customs clearance operations teams as well as Planning and Engineering, Compliance, Regulatory and other functions in order to improve service
* Ensure alignment with strategic quality objectives and operational standards
* Support programs/projects across different regions together with multiple departments


What do you bring with you:

* Solid problem\-solving, analytical skills and IT affinity
* Proactivity and capability to influence change
* Process and methodological way of thinking
* Excellent communication skills at all levels of the organization
* Strong ability to plan and organize with attention to detail
* Experience and knowledge across various operational fields, particularly customs clearance
* Excellent coordination and leadership skills to drive projects
* University degree
* PM certification preferred (e.g. PRINCE2, PMP, etc.)

  

What do we offer:  

* Attractive compensation package
* Training to get you started and on\-the\-job learning opportunities
* Extensive learning resources to further develop your skills and knowledge
* Tuition Assistance Program (\*applicable for FedEx positions with a permanent contract)
* Employee Assistance Program for you and your family in difficult life situations
* Employee reduced\-rate shipping
* Great career opportunities
* FedEx is one of the worlds most admired companies and trusted brands year after year

Bring your ideas, individuality, and dreams to our global community. Feel good about where you work. Choose your career path \- we’re ready to invest in your development. Join FedEx.

  



  

FedEx was built on a philosophy that puts people first, one we take seriously. We are an equal opportunity employer and we are committed to a diverse and inclusive workforce in which we provide growth opportunities for all

**Our Company**
---------------


FedEx is one of the world's largest express transportation companies and has consistently been selected as one of the top 10 World’s Most Admired Companies by ""Fortune"" magazine. Every day FedEx delivers for its customers with transportation and business solutions, serving more than 220 countries and territories around the globe. We can serve this global network due to our outstanding team of FedEx team members, who are tasked with making every FedEx experience outstanding.

**Our Philosophy**
------------------


The People\-Service\-Profit philosophy (P\-S\-P) describes the principles that govern every FedEx decision, policy or activity. FedEx takes care of our people; they, in turn, deliver the impeccable service demanded by our customers, who reward us with the profitability necessary to secure our future. The essential element in making the People\-Service\-Profit philosophy such a positive force for the company is where we close the circle, and return these profits back into the business, and invest back in our people. Our success in the industry is attributed to our people. Through our P\-S\-P philosophy, we have a work environment that encourages team members to be innovative in delivering the highest possible quality of service to our customers. We care for their well\-being, and value their contributions to the company.

**Our Culture**
---------------


Our culture is important for many reasons, and we intentionally bring it to life through our behaviors, actions and activities in every part of the world. The FedEx culture and values have been a cornerstone of our success and growth since we began in the early 1970’s. While other companies can copy our systems, infrastructure and processes, our culture makes us unique and is often a differentiating factor as we compete and grow in today’s global marketplace.

**Equity, Opportunity \& Diversity (EO\&D)**
--------------------------------------------


Our greatest asset at FedEx is our people. We are committed to building a diverse, equitable and inclusive workforce, and offer equal opportunities, fairness, and respect to all regardless of who you are. We encourage you to apply even if you feel your experience does not align with all aspects in the job description as you could be exactly who we need for this or another opportunity.


We do not tolerate discrimination or harassment based on race, color, ethnicity, national origin, religion, sex, age, genetic information, citizenship, disability, marital status, pregnancy, sexual orientation, gender identity, gender expression, or any other characteristic protected under international and national laws and regulations. We reasonably accommodate team members and third parties to ensure equal access, inclusion, and fairness across all protected characteristics.","","https://it.indeed.com/cmp/FedEx","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/0ae03351faee7933baedf2f0f6f19e98","https://careers.fedex.com/?utm_domicile=unspecified&utm_persona=unspecified&utm_trackedsource=srm_indeed_ebh&utm_subco=FECALL","Memphis, TN","10,000+","more than $10B (USD)","Headquartered in Memphis, US, FedEx is a global delivery service company that has changed the way the world moves packages.","","","","","","","regulatory specialist"
"li-4446322924","linkedin","https://www.linkedin.com/jobs/view/4446322924","","Airworthiness Quality Assurance engineer - Defence","Amaris Consulting","Rome, Latium, Italy","2026-08-19","","","","","","",False,"","","","","","","https://ch.linkedin.com/company/amarisconsulting","","","","","","","","","","","","","regulatory affairs specialist"
"li-4447014444","linkedin","https://www.linkedin.com/jobs/view/4447014444","","Quality Assurance Engineer appartenente alle categorie protette L.68/99","SEGULA Technologies","Rome, Latium, Italy","2026-08-21","","","","","","",False,"","","","","","","https://fr.linkedin.com/company/segula-technologies","","","","","","","","","","","","","quality assurance pharma"
"li-4445968052","linkedin","https://www.linkedin.com/jobs/view/4445968052","","Quality Assurance Engineer","SEGULA Technologies","Rome, Latium, Italy","2026-08-18","","","","","","",False,"","","","","","","https://fr.linkedin.com/company/segula-technologies","","","","","","","","","","","","","QA manager pharma"
"in-9a504ad9408d02e8","indeed","https://it.indeed.com/viewjob?jk=9a504ad9408d02e8","https://carriere.clariane.it/dettagli-posizione/medico-specialista-m-f-2025-16798/","MEDICO SPECIALISTA M/F","Clariane","Rocca Priora, LAZ, IT","2026-08-21","","","","","","",False,"","","","","**Gruppo Korian \- Leader europeo nei servizi di assistenza e cura**
  

Da oltre 25 anni Korian opera per rispondere alle esigenze sanitarie e assistenziali grazie a centinaia di strutture specializzate in Francia, Italia, Belgio, Germania, Spagna e Paesi Bassi.


**C*****hi siamo***
  

*L’obiettivo di Korian è mettere la Persona al centro, offrendo luoghi di cura efficienti e una rete globale di servizi rivolti all’assistenza sanitaria dei più fragili e di chiunque necessiti di cure. Principio cardine alla base dell’operato del Gruppo è considerare il fattore umano come presupposto fondamentale per la salute fisica e mentale, facendo sempre il massimo per offrire le migliori condizioni a Ospiti e Pazienti, familiari e dipendenti.*


### **Le tue nuove mansioni**


Ricerchiamo per la **Residenza Socio\-sanitaria Riabilitativa Villa Margherita** un medico con specializzazione in:


* Geriatria
* Fisiatria
* Neurologia
* Internistica

il professionista e/o la professionista che ricerchiamo ricoprirà il ruolo di medico ed avrà la responsabilità diretta delle attività inerenti all’assistenza sanitaria dei/lle pazienti, tra le quali:


* visite,
* prescrizione terapie,
* aggiornamento cartella clinica informatizzata
* adempimenti amministrativi connessi
  

  

https://www.korian.it/strutture/villa\-margherita/


### **Questo è quello che potrai offrire tu in Korian**


* Al Medico è affidata la gestione e responsabilità sanitaria degli/le ospiti ricoverati/e nella Struttura, essendo responsabile per le scelte terapeutiche che ritiene più idonee; l’indirizzo terapeutico sarà per altro concordato con la Direzione Sanitaria nel rispetto dell’autonomia professionale del Medico;
* Effettua report alla Direzione Sanitaria dell’andamento clinico all’interno della Struttura e risponde di eventuali mancanze o errori nello svolgimento del proprio operato;
* Al Medico viene richiesta l’osservanza della stesura ed aggiornamento dell’informazioni pretese in materiale cartaceo e/o elettronico dalle ASL e Regione per il corretto adempimento delle schede di informazione sugli/le ospiti;
* E’ responsabile nella tenuta della documentazione sanitaria nell’evidenza di palese errore documentale che comporti danno economico ne risponde in maniera commisurata;
* Fornisce al personale infermieristico l’indirizzo terapeutico ed al personale assistenziale le indicazioni relative, vigilando sul rispetto delle prescrizioni effettuate;
* Esegue la prima visita degli/lle ospiti nel momento del ricovero ed esegue colloquio con i/le parenti al fine di poter compilare correttamente la cartella clinica;
* Esegue visite agli/le ospiti periodicamente ed ogni qualvolta si verifichi una variazione del quadro clinico, effettuando registrazioni delle visite nella cartella clinica o diario congiunto;
* Richiede in piena autonomia gli accertamenti sanitari ( visite esterne ed esami diagnostici ) più idonei per gli/le ospiti della Struttura secondo i dettami del codice deontologico professionale, redigendo una preventiva relazione medica da far vistare alla Direzione Sanitaria;
* Partecipa con altre figure professionali al processo di costruzione del Piano Assistenziale Individuale finalizzato a fornire un’assistenza più qualificata agli/le ospiti;
* L’operato del Medico, pur se in piena autonomia professionale, si svolgerà secondo le linee guida e le procedure del sistema qualità presente all’interno della struttura:
* Si confronta in modo continuativo con la Direzione Sanitaria e tutta l’equipe in merito alle scelte terapeutiche e alle modalità operative di carattere sanitario e relazionale;
* Dà comunicazione ai/le parenti relativamente ad eventuali problematiche di salute degli/lle ospiti riferendo l’esito della comunicazione alla Direzione Sanitaria;

*La presenza effettiva in Struttura e la reperibilità in termini di disponibilità oraria sarà concordata con le Direzioni (medica e gestionale) in relazione agli standard richiesti dalla normativa regionale ed alle scelte gestionali generali*


### **Questo è quello che ti offriamo noi**


* Periodo di affiancamento e la formazione specializzata Corsi professionalizzanti
* La possibilità di conseguire i crediti ECM attraverso la piattaforma Korian Academy
* L'inserimento in un contesto di crescita professionale all’avanguardia, in un ambiente fortemente meritocratico
* I dettagli contrattuali e la disponibilità oraria richiesta saranno oggetto di discussione in fase di selezione.
### **Livello d'istruzione richiesto**


Laurea


### **Esperienza lavorativa richiesta**


1 anno o più


RSA VILLA MARGHERITA


Via Belmonte 74, 00079 Rocca Priora


Contatti


LAURA LA CERIGNOLA","","https://it.indeed.com/cmp/Clariane","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/b8fc3d2fc385f159ecd7eb337ad2fec8","https://www.clariane.com","Paris","10,000+","Decline to state","Clariane, la première communauté européenne du soin, de la santé et de l’hospitalité au service des personnes fragiles avec 70 000 professionnels dans sept pays européens.","","","","","","","persona qualificata"
