"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"in-2e3b7b5bbcc6d7dc","indeed","https://it.indeed.com/viewjob?jk=2e3b7b5bbcc6d7dc","https://jobs.ericsson.com/careers/job/563121776847830?domain=ericsson.com","Group Legal Counsel","Ericsson","Roma, LAZ, IT","2026-07-15","","","","","","",False,"","","","","**Grow with us**
----------------


**Group Legal Counsel – Switzerland \& Italy**

 **About This Opportunity**  

Group Function Legal Affairs EMEA Customer Unit South Europe \& Eurasia is seeking a Legal Counsel to join our dynamic team. This is an exciting opportunity to provide professional legal expertise across Switzerland and Italy, supporting our organization's strategic objectives in contract drafting and negotiations, regulatory compliance, intellectual property rights, and dispute resolution. You will work in a collaborative environment where your legal acumen directly impacts business success across Italy and Switzerland.

 **What You Will Do**  

As our Legal Counsel, your responsibilities will include:  

* Draft, review, and negotiate agreements and legal documents
* Provide legal advice on regulatory and intellectual property
* Lead and drive defined areas of legal expertise and specialized projects
* Ensure ongoing compliance with laws, regulations, and internal policies and directives
* Design and deliver legal training programs
* Manage and drive dispute resolution effectively
 **Key Qualifications**  

* Education: Master of Law
* Minimum Experience: 4 years
* Languages: English (C1 level); German (B1 level)
* Business Acumen: Strong business interest, knowledge, and understanding
* Excellent presentation, communication, drafting, and negotiation skills
* Proven experience in drafting, reviewing, and negotiating agreements
* Knowledge of intellectual property rights (IPR) commercialization and protection
* Knowledge of data protection legislation
* Strong commercial acumen and business judgment
* Ability to work effectively under pressure
  

The position will be based in Milan or Rome, Italy.

**Why join Ericsson?**At Ericsson, you´ll have an outstanding opportunity. The chance to use your skills and imagination to push the boundaries of what´s possible. To build solutions never seen before to some of the world’s toughest problems. You´ll be challenged, but you won’t be alone. You´ll be joining a team of diverse innovators, all driven to go beyond the status quo to craft what comes next.  

  

**What happens once you apply?**Click Here to find all you need to know about what our typical hiring process looks like.Encouraging a diverse and inclusive organization is core to our values at Ericsson, that's why we champion it in everything we do. We truly believe that by collaborating with people with different experiences we drive innovation, which is essential for our future growth. We encourage people from all backgrounds to apply and realize their full potential as part of our Ericsson team. Ericsson is proud to be an Equal Opportunity Employer. learn more.

 **Primary country and city:** Italy (IT) \|\| Roma

**Req ID:** 788067

  



Starting Salary in Primary Location: EUR 55440\.0  

  

The position includes benefits and employment conditions in accordance with the Telecomunications National Collective Labour Agreement and Company\-Union Agreements.  

  

We believe in rewarding talent fairly and transparently. We remain flexible to ensure we attract and retain exceptional people. Final offers may vary depending on experience, skill and other factors aligned with our Total Rewards philosophy.","","https://it.indeed.com/cmp/Ericsson","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/14954b1dc7a89a4721337eb2145894a1","http://www.ericsson.com/careers","Stockholm, Stockholm","10,000+","Decline to state","Do you want to be part of shaping the future? From making connectivity more accessible to the latest IoT solutions, you have an opportunity to be where it begins.","","","","","","","regulatory affairs"
"li-4463247668","linkedin","https://www.linkedin.com/jobs/view/4463247668","","Quality Assurance Compliance Specialist","Tubilux Pharma","Pomezia, Latium, Italy","","","","","","","",False,"","","","","","","https://it.linkedin.com/company/tubilux-pharma","","","","","","","","","","","","","regulatory affairs"
"in-a5d7967ae1521f60","indeed","https://it.indeed.com/viewjob?jk=a5d7967ae1521f60","https://www.stgeorge.school.it/fs/resource-manager/view/927c0c4f-a3b5-4b54-855b-8e458005424d","Vice Principal - Head of Senior School","St George's British International School","Roma, LAZ, IT","2026-09-08","fulltime","","","","","",False,"","","","","Application Pack  

  



Vice Principal \-
  

Head of Senior School  

  

  

  

  

  



Reference Number:
  

260901  

  



Deadline:
  

Friday 21 September 2026, 4\.00pm CEST  

  



**Welcome to St Georgeʼs British International School**  

**Rome**  



We are delighted that you are considering applying for a leadership position at St Georgeʼs British
  

International School Rome.


St Georgeʼs is the original and leading British curriculum school in Rome. St Georgeʼs was
  

established in 1958 to serve the needs of Romeʼs international and internationally\-minded
  

communities. Many of our families are connected either to the United Nations or to embassies in
  

Rome and the Vatican City. They take pride in belonging to a diverse, inclusive and friendly school
  

community committed to standards of excellence in education that are recognised worldwide.


Our **Vision** is to be the best International School in Europe where all learners discover their passion
  

and purpose, developing the character, skills and confidence to make a difference in the world.
  

**Our Mission** is to ensure that all learners become the best version of themselves, in an
  

environment of collaboration, respect and kindness. We focus on the inspirational teaching and
  

holistic development of highly committed, aspirational and resilient learners.


St Georgeʼs Senior School is based at La Storta, to the North West of the City. St Georgeʼs Seniors is
  

intentionally inclusive, but its results at GCSE and IB are consistently on a par with selective
  

independent schools in the UK. Many pupils proceed to Oxbridge, the Ivy League and to leading
  

universities across continental Europe. According to Spearʼs Schools Index 2026, St Georgeʼs is
  

among the top 10 most academically successful international schools in continental Europe and
  

among the top 100 schools worldwide.
  

  

This is a particularly exciting time to join St Georgeʼs. The school is midway through a multimillion
  

euro redevelopment of its La Storta campus. This programme has already resulted in a near


doubling of the size of the school site and includes plans for a new canteen, state\-of\-the\-art
  

performance spaces and a swimming pool. The governors last year appointed Mr. Alex Crossman as
  

Principal and Chief Executive to lead the next phase of St Georgeʼs evolution and expansion.


**Be A Part of A Special Community**

Our incredible students come from well over 100 different countries and this infuses our school
  

with vibrancy, inclusivity, tolerance, respect and support. Our highly qualified team of teachers
  

includes many leading educationalists and experts in their field who inspire the pupils to genuinely
  

be the best they can be.


We are dedicated to not only recruiting and retaining the best teachers, but also to ensuring that
  

we constantly develop and improve the education that they provide for our pupils through a focus
  

on training, coaching, research and innovation. Unlike many international schools, where high
  

rates of turnover are the norm, St Georgeʼs core faculty and leadership have chosen to stay
  

long\-term and to build lives in Rome. The large number of children of staff who attend the school,
  

across all phases, further contributes to a family atmosphere.


Our resolute commitment to independence and to our not\-for\-profit status further differentiate St
  

Georgeʼs from others and allows us to invest all retained earnings in the quality of our studentsʼ
  

experience.


**School Accolades Include**

* **Top 10 Private Schools in Europe, Spears Index (2025, 2024\)**

 **Top 15 Schools in Europe: Schools Index by Carfax (2025, 2024, 2023, 2022, 2021, 2020\)** **Finalist, British International School of the Year, International Schools of the Year****Awards (October 2024\)** **Top 100 IB Schools in the World (Summer 2025 Examination Session)** **British School Overseas (BSO) Accredited Status (2024 \- 2027\)** **COBIS Accredited Member with Double Beacon Status (*****Learning \& Teaching,***

***Governance*****) (2023\)** **Newcastle United Foundation Football School (the Club and Foundationʼs first**

**International School partner)** **ABRSM Partner Programme School (Second Worldwide International School Partner)** **Trinity Cultural Experience Badge (2025/2026\)** **AFEC (Athlete Friendly Education Centre) School (one of just 40 worldwide)** **UAL Art \& Design Foundation Diploma Accreditation (one of only four centres outside of**

**the UK)**  



Our Commitment to Safeguarding  

  



Our schoolʼs practices reflect and are aligned with the written Expectations of the International
  

Taskforce on Child Protection.  

  



St Georgeʼs British International School is committed to safeguarding and to promoting the safety
  

and welfare of children, young people and adults. Every member of staff employed at St Georgeʼs
  

has a responsibility to safeguard. St Georgeʼs endeavours to provide a safe and welcoming
  

environment where all staff and learners are respected and valued.
  

  

The schoolʼs Safeguarding and Child Protection Policy, applicable to all employees, includes the
  

procedures for spotting and reporting child protection concerns, the role of Designated
  

Safeguarding Leads, procedures, actions, referral processes and support measures.  

  



**Vice Principal \- Senior School**  

St Georgeʼs British International School is seeking an experienced and inspirational Vice Principal
  

to serve as Head of the Senior School at the La Storta Campus.
  

  

The Vice Principal \- Senior School is responsible for defining and delivering St Georgeʼs vision for
  

Secondary education, ensuring that studentsʼ learning, well\-being and enjoyment are consistently
  

excellent. The Vice Principal \- Senior School leads with integrity, clarity and ambition for every
  

child, modelling and driving forward St Georgeʼs core values of internationalism, inclusivity and
  

excellence. The Vice Principal \- Senior School works closely with other members of the school
  

Leadership Team on whole\-school strategy development and delivery. The Vice Principal \- Senior
  

School is a member of St Georgeʼs four\-person Executive Leadership team, along with the
  

Principal/CEO and Vice Principals responsible for Junior Schools and for Finance and Operations,
  

respectively. The Vice Principal \- Senior School reports to the Principal/CEO.

  

**Duties and Responsibilities**
  

  

**Leadership, Management and Strategy**

* Within the framework of St Georgeʼs Values and Strategy, and in conjunction with the

Principal/CEO, define and implement a clear and compelling vision for the Senior School,
  

including the Sixth Form.
* Lead and manage the day\-to\-day operations of the Senior School, including line managing

that schoolʼs Leadership Team.
* Lead continuous school improvement planning for the Senior School, including rigorous

self\-evaluation and the development of realistic improvement targets.
* Ensure the Senior School complies with any and all relevant statutory and regulatory

requirements.
* Ensure the Senior School complies with all relevant St Georgeʼs policies and procedures.
* Manage Senior School admissions in collaboration with the Head of Marketing,

Communications and Admissions and the Principal/CEO.
* Oversee resourcing, including staffing and staffing\-related matters, and budgeting for the
Senior Schools in\-line with agreed whole school targets and in consultation with the
  

Principal/CEO and the Chief Financial Officer.


* Report to the Principal/CEO in a timely manner on all matters pertaining to the Senior

School.
* In relation to Senior School matters, to deputise for the Principal/CEO in their absence.
* Contribute to the development and delivery of the St Georgeʼs Strategy as part of the

Leadership Team.
  

  

**Curriculum, Teaching and Learning**

* Ensure studentsʼ learning, well\-being and enjoyment are central to all Senior School

activity and that the curriculum, schemes of work, assessment practices and teaching
  

strategies remain relevant, effective and consistently applied.
* Monitor and evaluate the quality of teaching and learning, in\-line with whole school

policies and practice, implementing improvement strategies where needed.
* Promote high expectations and achievement for all students, ensuring that individual

learning and pastoral needs, including SEND, are identified early and supported
  

appropriately.
* Champion the effective use of technology to support learning.
* Ensure clear, accurate and timely reporting to parents, consistent with St Georgeʼs wider

policy and practice.
* Develop and promote extracurricular opportunities that enrich studentsʼ experience and
support St Georgeʼs values.
* Work effectively with Junior colleagues to support smooth transitions across academic
phases.  

  



**Pastoral Care and Student Wellbeing**

* Ensure that students and staff are safe and feel safe at all times.
* Ensure a safe, inclusive and equitable learning environment where all students and staff

feel valued.
* To lead the further development and support of whole school behaviour systems in
support of students whose life experience may have hampered their ability to self\-regulate.
* To communicate candidly, respectfully and regularly with parents about studentsʼ
achievement, behaviour, personal development and well\-being.  

  

  

  

**Community, Culture and Collaboration**

* Foster a positive, collaborative and professional team culture, based on St Georgeʼs core

values of internationalism, inclusivity and excellence, and reinforcing a strong sense of
  

community in the Senior School and the wider school.
* Ensure productive and effective teamwork and lead robust processes for staff induction,

performance standards, continuing professional development and self\-evaluation.
* Provide coaching, guidance, motivation and, when necessary, appropriate corrective

action to ensure high professional performance.
* Lead the teaching staff recruitment, induction, appraisal and professional review within

the Senior Schools, consistent with the schoolʼs wider policy and practice.
* Establish and maintain effective dialogue with Senior School parents and contribute to the

development of effective home\-school partnerships.
* Build strong and constructive relationships with other British international schools from

which St Georgeʼs can learn.
* Actively promote the Senior Schools as part of St Georgeʼs rich educational offer internally

and externally via the schoolʼs approved marketing and communication channels.  

  

**Other**

* Perform such other appropriate duties as may reasonably be determined by the

Principal/CEO.  

  

**Personal Skills**

* Possess excellent communication skills and be professional and confident in

communicating with all school stakeholders and external agents
* Be a creative problem\-solver who can manage ambiguity and uncertainty
* Consistently demonstrate the values and behaviours expected of a Head Teacher
* Possess excellent understanding of teaching and learning practices and curriculum

development and prevailing trends in global and British education


* Be able to recognise development needs and able to coach to improve performance, create

opportunities and provide support for career advancement aiming to bring the best out in
  

others especially amongst Middle and Senior Leaders
* Be understanding of the needs and issues facing all stakeholders within the school

community
* Be an exceptional organiser and administrator
* Be IT competent
* Possess powers of diplomacy and persuasion
* Have the ability to develop and foster teamwork
* Be competent in monitoring and evaluating teams and individuals
* Have the ability to think strategically and to contribute to the strategic development of the

whole school
* Be persistent and see tasks through from beginning to end
  

**Formal Qualifications/Experience**

* A good UK Honours Degree (or equivalent)
* A Masters\-level or equivalent degree in Education or Educational Leadership would be

desirable
* Relevant recent experience as a Head or Deputy Head teacher
* A distinguished record of teaching and senior leadership experience
* A strong record of reflective practice and professional learning
  

  

How to Apply
  

  

Reference Number **260901**

Application Deadline **Monday 21 September 2026, 4\.00pm CEST**

Start Date **September 2027**

Availability (full\-time/part\-time) **Full\-time**

Contract **Permanent**

We reserve the right to appoint before the closing date. Early application is strongly encouraged.
  

Please complete an online application form via www.stgeorge.school.it/staff/vacancies.
  

Shortlisted candidates will have references taken up prior to interview.
  

  

**Supporting Statement**
  

The Supporting Statement is an instrumental part of our shortlisting process and should address
  

and detail: the reason you are applying for the role, why you feel that you are a suitable candidate


for the role to which you are applying, your skills and experience, and an explanation of any gaps in
  

employment during your career.


**Additional Application Guidance**  

The Education and Qualifications section of the application form must be completed in full
  

(including grades obtained). References provided should always include your current employer. If
  

you are currently working in education, please note that your first referee must be the
  

Headteacher/Principal of the school that you are currently employed with.


**School Policies**
  

Applicants to St Georgeʼs should be familiar with the schoolʼs Safeguarding and Child Protection
  

Policy available at www.stgeorge.school.it/policies. A copy of the Staff Code of Conduct and
  

Whistleblowing Policy will be made available to shortlisted candidates.  

  



Conditional Offer of Appointment  

  



Any offer to a successful candidate will be conditional upon the following:  



* Verification of identity, qualifications and professional status
* A safeguarding check
* Receipt of at least three satisfactory references (one of which should be from your current

or most recent Principal, Head of School or line manager)
* Verification of medical fitness (completion of a medical declaration)
* Social media screening
**Non\-EU applicants will be required to produce their university transcript with courses taken**  

**and final grade of their first Degree.**


Remuneration  

  



Package details will be available to shortlisted candidates upon request.  

  



Equal Opportunities  

  



St George's is an equal opportunities employer and is fully committed to a policy of treating all its
  

employees and job applicants equally. Discrimination will not be made on the grounds of age,
  

race, religion, disability, marital status, gender, re\-assigned gender, sexual orientation, pregnancy
  

or other basis.","","https://it.indeed.com/cmp/St-George's-British-International-School","","https://www.stgeorge.school.it","Roma","51 to 200","","","","","","","","","regulatory manager"
"in-6e289ad33df39c59","indeed","https://it.indeed.com/viewjob?jk=6e289ad33df39c59","https://jobs.smartrecruiters.com/AbbVie/3743990015039695-clinical-research-associate-ii-immunology-field-role-nationwide-coverage-","Clinical Research Associate II Immunology (Field Role, Nationwide Coverage)","AbbVie","Roma, LAZ, IT","2026-09-03","fulltime","","","","","",True,"","","","","**Company Description** **About AbbVie**


AbbVie's mission is to discover and deliver innovative medicines and solutions that solve serious health issues today and address the medical challenges of tomorrow. We strive to have a remarkable impact on people's lives across several key therapeutic areas including immunology, oncology and neuroscience \- and products and services in our Allergan Aesthetics portfolio. For more information about AbbVie, please visit us at www.abbvie.com. Follow @abbvie on LinkedIn, Facebook, Instagram, X and YouTube.

 **Job Description**  

Advance AbbVie's pipeline by striving for excellence in clinical research, turning science into medicine for our patients and leveraging advanced capabilities to drive industry leading performance.  

Partners with study teams, AbbVie internal R\&D stakeholders, investigators, and site staff for meaningful and effective engagements positioning AbbVie as the choice in clinical trials.  

Focus on site clinical research that ensures appropriate conduct of the trial while driving improvement in data integrity, compliance, overall study performance and customer experience.

* Considered as the primary Sponsor point of contact for the investigative site. High level of competency or experience in providing contextual information on the clinical trials, connects stakeholders to the investigative sites and strengthens AbbVie’s positioning.
* Aligns, trains and motivates the site staff and principal investigator on the goals of the clinical trial program, protocol and patient treatment principles for the trial ensuring a trusted partnership.
* Conducts site evaluation, site training, routine on\-site and off\-site monitoring, and site closure monitoring activities with compliance with the protocol and monitoring plans, in accordance with applicable regulations, Good Clinical Practices (GCPs), ICH Guidelines, AbbVie Standard Operating Procedures (SOPs), and quality standards, ensuring safety and protection of study subjects.
* Advanced understanding of site engagement and ability to customize site engagement strategy for assigned study (ies). Gather local/site insights and utilize site engagement tools to report/track progress and measure impact of that strategy.
* ""Advanced level of competency connecting the study protocol, scientific principles and clinical trial requirements to the day\-to\-day clinical trial execution activities. Evaluate and ensure effective recruitment and retention techniques/plans based on the patient’s disease journey.
* Develop solid knowledge of therapeutic area, asset and clinical landscape / patient journey to enable successful patient recruitment and overall protocol compliance.""
* Possesses experienced level of competency to mentor and train less experienced CRAs on various aspects of work and provides input into their development.
* May participate in global/local task forces and initiatives. Responsible for activities assigned by manager.
* Responsible for continuous risk\-assessment proactively, and in collaboration with Central Monitoring team, monitor activities conducted by clinical sites to detect early overall study performance or patient safety issues. Advanced ability to think critically to resolve site risk signals while having robust understanding of site processes to drive study execution. Ensures preventative and corrective action plans are put into place, as needed, to mitigate risk and promote compliance using a customer centric approach.
* Identifies, evaluates and recommends new/potential investigators/sites on an ongoing basis. Potential sites may be identified through networking or internal AbbVie requests to assist in the placement of planned clinical studies with qualified investigators.
* Ensures quality of data submitted from study sites and assures timely submission of data, including appropriate reporting and follow\-up for all safety events by site personnel.
* Ensures audit and regulatory inspection readiness at always assigned clinical site.
* Manages investigator payments as per executed contract obligations, as applicable.

  

**Qualifications**  

* Bachelor’s degree or equivalent degree; health related preferred (e.g. Medical, Scientific, Nursing, Pharmacy).
* Valid driver’s license
* Minimum of 1 year of clinically related experience, of which a period of 6 months is required in clinical research monitoring of investigational drug or device trials. Familiar with risk‐based monitoring approach, onsite and offsite monitoring.
* Knowledge of appropriate therapeutic area indications with the ability to understand and apply scientific concepts as they relate to the conduct of clinical trials.
* Advanced knowledge on existing and emerging local regulatory and legal requirements, ICH/GCP Guidelines and applicable policies.
* Demonstrate strong cross\-functional collaboration skills among internal and external stakeholders.
* Demonstrate strong planning and organizational skills and the ability to work effectively and efficiently in a dynamic environment with competing projects and deadlines
* Advanced ability to leverage technology, tools and resources to provide customer centric support based on the health of the site.
* Strong interpersonal skills with excellent written, verbal, active listening and presentation skills, with ability to establish and leverage site relationships and trusted partnerships through engagement, motivation, and training.
* Ability to use functional expertise, leverage critical thinking skills and apply good judgement to address clinical site issues.
* Acts with integrity in accordance with AbbVie code of business conduct and leadership values.
* Self\-motivated individuals focused on delivering timely and quality outcomes in a fast\-paced environment.

  

**Additional Information**  

Your total reward package at AbbVie will be made up of multiple components, including compensation, well\-being and benefits.  

In this role, you will receive a number of benefits including life assurance, medical plan, flexible benefits, etc.  

You will also be entitled to receive a company car.


Full details of our comprehensive package will be shared during the recruitment process.


The national collective bargaining agreement applicable to this position is B011 – CCNL Chemical\-Pharmaceuticals Industry.


AbbVie is an equal opportunity employer and is committed to operating with integrity, driving innovation, transforming lives and serving our community. Equal Opportunity Employer/Veterans/Disabled.


US \& Puerto Rico only \- to learn more, visit https://www.abbvie.com/join\-us/equal\-employment\-opportunity\-employer.html


US \& Puerto Rico applicants seeking a reasonable accommodation, click here to learn more:


https://www.abbvie.com/join\-us/reasonable\-accommodations.html","Pharmaceuticals","https://it.indeed.com/cmp/Abbvie","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/140bdbe2ba6f25c02e0f44c4c42f72bb","https://www.abbvie.com","1 N. Waukegan Road
North Chicago, Illinois 60064","10,000+","more than $10B (USD)","","","","","","","","regulatory manager"
"in-81cc05bb6e4df0e7","indeed","https://it.indeed.com/viewjob?jk=81cc05bb6e4df0e7","https://jobs.alfasigma.com/job/Pomezia-Sr-Associate%2C-Quality-Assurance/1432883533/","Sr Associate, Quality Assurance","Alfasigma group","Pomezia, LAZ, IT","2026-09-02","","","","","","",False,"","","","","**.buttontext6ff3b9177bc58513 a{ border:** 1px solid transparent; } .buttontext6ff3b9177bc58513 a: focus{ border: 1px dashed \#000000 !important; outline: none !important; }
  
**Publish Date:** Sep 2, 2026
  
  

Pomezia, IT
  
  

**\#job\-location.job\-location\-inline { display:** inline; }
  
Sr Associate, Quality Assurance
  
  

Alfasigma is a privately held global healthcare company founded over 75 years ago in Italy, where it remains headquartered today in Bologna and Milan. The Group operates in over 100 markets spanning Europe, North and South America, Asia, and Africa.
  
  

Over three years ago, we embarked on a transformative journey to become a truly global innovative healthcare company with a leading focus on Gastrointestinal (GI) health. We have experienced remarkable growth, nearly doubled our revenues, expanding geographically, and integrating several key acquisitions. We have also evolved our portfolio, expanded into rare and specialty segments, and strengthened our pipeline and people's capabilities.
  
  

But our journey is far from complete! In fact, this is just the beginning of a bold new chapter in Alfasigma's history. We are committed to advancing innovation and leveraging our deep expertise to provide better health and a better quality of life for patients and consumers worldwide and expand our reach across diverse markets.
  
  

Responsibilities
  
  

The new employee, reporting directly to the Quality Operation Coordinator, will be part of a team of 9 people.
  
  

As a Quality Operation Specialist, he/she will play a crucial role in conducting investigations related to deviations, complaints, and other quality events. Working closely with Quality Assurance and other internal and external stakeholders, he/she will be responsible for overseeing production activities, verifying on the shop floor the accurate completion of Batch Record Reviews, logbooks, and other GMP documentation, identifying root causes, ensuring the implementation of corrective and preventive actions, and supporting regulatory compliance.
  
  

**Additionally, the Quality Operation Specialist will:**  

Lead and coordinate investigations for deviations, complaints, and quality events, ensuring robust root cause identification, risk assessment, and implementation of effective corrective and preventive actions (CAPAs).
  
Manage market and customer complaints, including product impact assessments, recurrence analysis, and coordination of investigations with internal and external stakeholders.
  
Facilitate cross\-functional investigation teams and ensure the timely closure of deviations, complaints, and CAPAs in accordance with internal procedures and GMP requirements.
  
Monitor investigation and CAPA performance metrics and escalate quality risks when necessary.
  
Draft detailed investigation reports by assessing product impact, identifying root causes, and defining corrective and preventive actions, while verifying their execution and effectiveness.
  
Oversee production activities to ensure compliance with Standard Operating Procedures (SOPs) and Good Manufacturing Practices (GMP).
  
Support audits and regulatory inspections, ensuring compliance with industry standards and driving continuous process improvement.
  
Contribute to periodic quality reviews through the analysis of deviations, complaints, CAPA effectiveness, and quality trends.
  
Author, review, and update GMP documentation, including SOPs and Master Batch Records.
  
Maintain quality records within the electronic Quality Management System (TrackWise), ensuring data accuracy, compliance, and the timely closure of assigned quality events.
  
Specific Skills, Educational Requirements and Experience
  
Bachelor's degree in Pharmaceutical Chemistry and Technology (CTF), Pharmacy, Chemistry, or a related scientific field.
  
Minimum of 3 to 4 years of experience within a pharmaceutical manufacturing environment.
  
Knowledge of investigation and root cause analysis tools, such as Fishbone Diagram, 5 Whys, and FMEA, is preferred.
  
Strong command of both English and Italian; excellent technical writing skills are essential.
  
Familiarity with liquid and solid oral dosage manufacturing processes would be considered an advantage.
  
Strong analytical, communication, and cross\-functional collaboration skills.
  
Demonstrated problem\-solving abilities and strong attention to detail.
  
Ability to manage multiple priorities and meet deadlines in a dynamic environment.
  
  

Pay range 40\.000€ \- 46\.000€
  
  

The compensation range indicated in this job posting represents an estimated average range for the position. The final remuneration will be determined based on the selected candidate’s experience, skills, and qualifications, in accordance with applicable EU pay transparency and pay equity requirements
  
  

**Why Join Alfasigma:**  

At Alfasigma, we foster a culture where the courage to innovate is key to our success.
  
We offer a competitive salary, comprehensive benefits, and extensive opportunities for professional growth and development.
  
  

Our commitment to people and patients is at the heart of everything we do. We value diversity and welcome individuals with unique perspectives and experiences. We believe that open\-mindedness, collaboration, and a shared passion for innovation are essential to achieving meaningful progress.
  
  

Join Alfasigma and become part of a forward\-thinking team dedicated to shaping the future of the pharmaceutical industry.
  
  

**.buttontextfaae22f704d4ef6e a{ border:** 1px solid transparent; } .buttontextfaae22f704d4ef6e a: focus{ border: 1px dashed \#000000 !important; outline: none !important; }","","https://it.indeed.com/cmp/Alfasigma-Group","","","","","","","","","","","","","regulatory specialist"
"li-4462218442","linkedin","https://www.linkedin.com/jobs/view/4462218442","","Junior IT Compliance & Demand Specialist","Buffetti Finance SpA","Rome, Latium, Italy","","","","","","","",False,"","","","","","","https://it.linkedin.com/company/buffettifinance","","","","","","","","","","","","","regulatory specialist"
"li-4462796322","linkedin","https://www.linkedin.com/jobs/view/4462796322","","Quality Assurance Practitioner","MBDA ITALIA S.P.A.","Rome, Latium, Italy","2026-09-03","","","","","","",False,"","","","","","","https://www.linkedin.com/company/mbda-italia-s.p.a.","","","","","","","","","","","","","specialista affari regolatori"
"li-4462862115","linkedin","https://www.linkedin.com/jobs/view/4462862115","","Quality Assurance Associate","Johnson & Johnson Innovative Medicine","Latina, Latium, Italy","2026-09-03","","","","","","",False,"","","","","","","https://www.linkedin.com/company/jnjinnovativemedicine","","","","","","","","","","","","","specialista affari regolatori"
"li-4449547248","linkedin","https://www.linkedin.com/jobs/view/4449547248","","Quality Assurance Consultant   - Pharma Sector","PQE Group","Latium, Italy","2026-09-07","","","","","","",False,"","","","","","","https://it.linkedin.com/company/pqe-group","","","","","","","","","","","","","quality assurance pharma"
"li-4445968052","linkedin","https://www.linkedin.com/jobs/view/4445968052","","Quality Assurance Engineer","SEGULA Technologies","Rome, Latium, Italy","","","","","","","",False,"","","","","","","https://fr.linkedin.com/company/segula-technologies","","","","","","","","","","","","","quality assurance pharma"
