"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"li-4443241888","linkedin","https://www.linkedin.com/jobs/view/4443241888","","Regulatory Affairs & Competition Specialist","iliad","Rome, Latium, Italy","2026-08-24","","","","","","",False,"","","","","","","https://it.linkedin.com/company/iliaditalia","","","","","","","","","","","","","regulatory affairs"
"li-4446878011","linkedin","https://www.linkedin.com/jobs/view/4446878011","","CMC Biopharma Regulatory Consultant — Ecolab Life Sciences","Ecolab","Rome, Latium, Italy","2026-08-20","","","","","","",False,"","","","","","","https://www.linkedin.com/company/ecolab","","","","","","","","","","","","","regulatory affairs"
"li-4448322059","linkedin","https://www.linkedin.com/jobs/view/4448322059","","Associate Pharmacovigilance Project Director (Delivery)- Europe","PrimeVigilance","Rome, Latium, Italy","","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/primevigilance-ltd","","","","","","","","","","","","","regulatory affairs"
"li-4448312826","linkedin","https://www.linkedin.com/jobs/view/4448312826","","Senior Pharmacovigilance Project Manager- Europe","PrimeVigilance","Rome, Latium, Italy","","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/primevigilance-ltd","","","","","","","","","","","","","regulatory affairs"
"in-b0290b683a46572e","indeed","https://it.indeed.com/viewjob?jk=b0290b683a46572e","https://jobs.app.wearecandidly.com/x-elio/grid-connection-manager/view-job?q=desc&isFrame=false","Grid Connection Manager","X-ELIO","Roma, LAZ, IT","2025-03-25","","","","","","",True,"","","","","**Are you ready to join a leading global renewable energy company that is making a positive impact on the world?**

**X\-ELIO** is a top developer in the solar sector, with a strong track record of delivering 5 GW of renewable energy projects in 13 countries across 5 continents.


Owned by Brookfield , **X\-ELIO** is focused on developing and constructing highly profitable and eco\-friendly solar, energy storage, and H2 plants.


With over 13 GW of new projects in development in 7 key markets, there are endless opportunities for growth and success at X\-ELIO.


Reporting to the Technical Project Manager (Italy) and based in **Rome** , we are looking for a **Sr Grid Project Engeneer.**

The selected professional will be responsible for managing all stages of HV grid connection design of renewable projects in Italy


**What will you do?**

* Manage the ICX process, supervision and optimization of conceptual/schematic/detailed design of HV grid connection design, including calculations, technical specifications and drawings.
* Conduct quantity surveys and budgeting to develop the Bill Of Quantities (BOQ) for designs.
* Provide and manage engineering/technical input to site evaluations and characterization.
* Coordinate internally with other X\-ELIO deparments, Site \& Permitting, Procurement and O\&M, also with external consultants, in order to achive the ICX permits, construction and the project's energization.
* Coordinate and represent X ELIO in meetings and negotiation with clients, suppliers, consultants, utilities and regulatory authorities; primarily with ENEL and TERNA.
**What do we need?**

* Bachelor's degree in Electrical Engineering
* Master’s degree in Photovoltaic, Renewable Energy or similar would be considered a plus.
* Minimum 8 years of experience in MV/HV electromechanical design of substation and UG/OH line
* At least 5 years of experience in HV solutions design and interconnection processes, following Italian standards and ENEL/TERNA procedures.
* Proficiency in English and Italian. Knowledge of Spanish will be considered a plus.
* Proficiency in MS Office (Excel, Word, Power Point).
* Knowledge in ETAP simulation tool is a plus.
**What do we offer?**

* Career development in a leading international environment.
* Yearly bonus based on objectives.
* Hybrid Remote work model
* Additional remote weeks.
* Ticket Restaurant.
* MetaSalute.
  
Join a team of passionate and talented individuals making a positive impact in the world!


If you are interested in the position and want to know more apply to the link; for any other query, contact us at recruitment@x\-elio.com


*At X\-ELIO,* *we* *embrace* *diversity* *and* *inclusivity* *.* *We* *welcome* *applicants* *from* *all* *walks* *of* *life* *and are* *committed* *to* *a* *fair* *and* *unbiased* *hiring* *process* *that* *respects* *individuals* *regardless* *of* *their* *gender* *,* *race* *,* *ethnicity* *, sexual* *orientation* *,* *religion* *,* *or* *any* *other* *personal* *characteristics* *.* *We* *encourage* *candidates* *from* *diverse* *backgrounds* *to* *submit* *their* *applications*","","https://it.indeed.com/cmp/X--elio","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/10620d33a406851d494992b3aaabd515","https://x-elio.com/","Madrid","51 to 200","","","","","","","","","regulatory manager"
"in-a3acde3b3da83da7","indeed","https://it.indeed.com/viewjob?jk=a3acde3b3da83da7","https://careers.fedex.com/pt-pt/operations-quality-associate-specialist-snr-specialist/job/128AB832CF9A784AB767FC75F3EFF462__pt-pt?utm_domicile=unspecified&utm_persona=unspecified&utm_trackedsource=srm_indeed_org&utm_subco=FECEU","Operations Quality Associate / Specialist / Snr. Specialist","FedEx","Fiumicino, LAZ, IT","2026-08-20","fulltime","","","","","",False,"","","","","* 

  

We have an exciting opportunity for you to join our team as a Ops Service, Quality and Process Associate / Specialist / Snr. Specialist within the a newly formed department under the European Global Trade Service organization. Countries in scope: IT, PL and PT.


Who we are:  

FedEx is the largest express transportation company in the world, connecting more than 220 countries and territories. We work every moment to deliver the most important package of someone’s day. Our team of passionate people know their day\-to\-day work is invaluable in delivering outstanding experience to our customers. 530,000 team members strong, we are as diverse as the world we serve. We love what we do, and we do it well. Our reach is big, and so are our dreams. Join us and let's write our next chapter together.


What you will be doing:

* Root cause analysis based on available or self\-generated dashboards or data queries
* Lead and manage quality and process improvement initiatives to support operational customs clearance service objectives
* Work closely with local customs clearance operations teams as well as Planning and Engineering, Compliance, Regulatory and other functions in order to improve service
* Ensure alignment with strategic quality objectives and operational standards
* Support programs/projects across different regions together with multiple departments


What do you bring with you:

* Solid problem\-solving, analytical skills and IT affinity
* Proactivity and capability to influence change
* Process and methodological way of thinking
* Excellent communication skills at all levels of the organization
* Strong ability to plan and organize with attention to detail
* Experience and knowledge across various operational fields, particularly customs clearance
* Excellent coordination and leadership skills to drive projects
* University degree
* PM certification preferred (e.g. PRINCE2, PMP, etc.)

  

What do we offer:

* Attractive compensation package
* Training to get you started and on\-the\-job learning opportunities
* Extensive learning resources to further develop your skills and knowledge
* Tuition Assistance Program (\*applicable for FedEx positions with a permanent contract)
* Employee Assistance Program for you and your family in difficult life situations
* Employee reduced\-rate shipping
* Great career opportunities
* FedEx is one of the worlds most admired companies and trusted brands year after year


Bring your ideas, individuality, and dreams to our global community. Feel good about where you work. Choose your career path \- we’re ready to invest in your development. Join FedEx.

* 

  

FedEx was built on a philosophy that puts people first, one we take seriously. We are an equal opportunity employer and we are committed to a diverse and inclusive workforce in which we provide growth opportunities for all

**Our Company**
---------------


FedEx is one of the world's largest express transportation companies and has consistently been selected as one of the top 10 World’s Most Admired Companies by ""Fortune"" magazine. Every day FedEx delivers for its customers with transportation and business solutions, serving more than 220 countries and territories around the globe. We can serve this global network due to our outstanding team of FedEx team members, who are tasked with making every FedEx experience outstanding.

**Our Philosophy**
------------------


The People\-Service\-Profit philosophy (P\-S\-P) describes the principles that govern every FedEx decision, policy or activity. FedEx takes care of our people; they, in turn, deliver the impeccable service demanded by our customers, who reward us with the profitability necessary to secure our future. The essential element in making the People\-Service\-Profit philosophy such a positive force for the company is where we close the circle, and return these profits back into the business, and invest back in our people. Our success in the industry is attributed to our people. Through our P\-S\-P philosophy, we have a work environment that encourages team members to be innovative in delivering the highest possible quality of service to our customers. We care for their well\-being, and value their contributions to the company.

**Our Culture**
---------------


Our culture is important for many reasons, and we intentionally bring it to life through our behaviors, actions and activities in every part of the world. The FedEx culture and values have been a cornerstone of our success and growth since we began in the early 1970’s. While other companies can copy our systems, infrastructure and processes, our culture makes us unique and is often a differentiating factor as we compete and grow in today’s global marketplace.

**Equity, Opportunity \& Diversity (EO\&D)**
--------------------------------------------


Our greatest asset at FedEx is our people. We are committed to building a diverse, equitable and inclusive workforce, and offer equal opportunities, fairness, and respect to all regardless of who you are. We encourage you to apply even if you feel your experience does not align with all aspects in the job description as you could be exactly who we need for this or another opportunity.


We do not tolerate discrimination or harassment based on race, color, ethnicity, national origin, religion, sex, age, genetic information, citizenship, disability, marital status, pregnancy, sexual orientation, gender identity, gender expression, or any other characteristic protected under international and national laws and regulations. We reasonably accommodate team members and third parties to ensure equal access, inclusion, and fairness across all protected characteristics.","","https://it.indeed.com/cmp/FedEx","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/0ae03351faee7933baedf2f0f6f19e98","https://careers.fedex.com/?utm_domicile=unspecified&utm_persona=unspecified&utm_trackedsource=srm_indeed_ebh&utm_subco=FECALL","Memphis, TN","10,000+","more than $10B (USD)","Headquartered in Memphis, US, FedEx is a global delivery service company that has changed the way the world moves packages.","","","","","","","regulatory specialist"
"li-4430767486","linkedin","https://www.linkedin.com/jobs/view/4430767486","","Regulatory Affairs Intern","STERIS","Rome, Latium, Italy","2026-08-22","","","","","","",False,"","","","","","","https://www.linkedin.com/company/steris-corporation","","","","","","","","","","","","","regulatory affairs director"
"li-4446322924","linkedin","https://www.linkedin.com/jobs/view/4446322924","","Airworthiness Quality Assurance engineer - Defence","Amaris Consulting","Rome, Latium, Italy","2026-08-19","","","","","","",False,"","","","","","","https://ch.linkedin.com/company/amarisconsulting","","","","","","","","","","","","","quality assurance pharma"
"in-9a504ad9408d02e8","indeed","https://it.indeed.com/viewjob?jk=9a504ad9408d02e8","https://carriere.clariane.it/dettagli-posizione/medico-specialista-m-f-2025-16798/","MEDICO SPECIALISTA M/F","Clariane","Rocca Priora, LAZ, IT","2026-08-21","","","","","","",False,"","","","","**Gruppo Korian \- Leader europeo nei servizi di assistenza e cura**
  

Da oltre 25 anni Korian opera per rispondere alle esigenze sanitarie e assistenziali grazie a centinaia di strutture specializzate in Francia, Italia, Belgio, Germania, Spagna e Paesi Bassi.


**C*****hi siamo***
  

*L’obiettivo di Korian è mettere la Persona al centro, offrendo luoghi di cura efficienti e una rete globale di servizi rivolti all’assistenza sanitaria dei più fragili e di chiunque necessiti di cure. Principio cardine alla base dell’operato del Gruppo è considerare il fattore umano come presupposto fondamentale per la salute fisica e mentale, facendo sempre il massimo per offrire le migliori condizioni a Ospiti e Pazienti, familiari e dipendenti.*


### **Le tue nuove mansioni**


Ricerchiamo per la **Residenza Socio\-sanitaria Riabilitativa Villa Margherita** un medico con specializzazione in:


* Geriatria
* Fisiatria
* Neurologia
* Internistica

il professionista e/o la professionista che ricerchiamo ricoprirà il ruolo di medico ed avrà la responsabilità diretta delle attività inerenti all’assistenza sanitaria dei/lle pazienti, tra le quali:


* visite,
* prescrizione terapie,
* aggiornamento cartella clinica informatizzata
* adempimenti amministrativi connessi
  

  

https://www.korian.it/strutture/villa\-margherita/


### **Questo è quello che potrai offrire tu in Korian**


* Al Medico è affidata la gestione e responsabilità sanitaria degli/le ospiti ricoverati/e nella Struttura, essendo responsabile per le scelte terapeutiche che ritiene più idonee; l’indirizzo terapeutico sarà per altro concordato con la Direzione Sanitaria nel rispetto dell’autonomia professionale del Medico;
* Effettua report alla Direzione Sanitaria dell’andamento clinico all’interno della Struttura e risponde di eventuali mancanze o errori nello svolgimento del proprio operato;
* Al Medico viene richiesta l’osservanza della stesura ed aggiornamento dell’informazioni pretese in materiale cartaceo e/o elettronico dalle ASL e Regione per il corretto adempimento delle schede di informazione sugli/le ospiti;
* E’ responsabile nella tenuta della documentazione sanitaria nell’evidenza di palese errore documentale che comporti danno economico ne risponde in maniera commisurata;
* Fornisce al personale infermieristico l’indirizzo terapeutico ed al personale assistenziale le indicazioni relative, vigilando sul rispetto delle prescrizioni effettuate;
* Esegue la prima visita degli/lle ospiti nel momento del ricovero ed esegue colloquio con i/le parenti al fine di poter compilare correttamente la cartella clinica;
* Esegue visite agli/le ospiti periodicamente ed ogni qualvolta si verifichi una variazione del quadro clinico, effettuando registrazioni delle visite nella cartella clinica o diario congiunto;
* Richiede in piena autonomia gli accertamenti sanitari ( visite esterne ed esami diagnostici ) più idonei per gli/le ospiti della Struttura secondo i dettami del codice deontologico professionale, redigendo una preventiva relazione medica da far vistare alla Direzione Sanitaria;
* Partecipa con altre figure professionali al processo di costruzione del Piano Assistenziale Individuale finalizzato a fornire un’assistenza più qualificata agli/le ospiti;
* L’operato del Medico, pur se in piena autonomia professionale, si svolgerà secondo le linee guida e le procedure del sistema qualità presente all’interno della struttura:
* Si confronta in modo continuativo con la Direzione Sanitaria e tutta l’equipe in merito alle scelte terapeutiche e alle modalità operative di carattere sanitario e relazionale;
* Dà comunicazione ai/le parenti relativamente ad eventuali problematiche di salute degli/lle ospiti riferendo l’esito della comunicazione alla Direzione Sanitaria;

*La presenza effettiva in Struttura e la reperibilità in termini di disponibilità oraria sarà concordata con le Direzioni (medica e gestionale) in relazione agli standard richiesti dalla normativa regionale ed alle scelte gestionali generali*


### **Questo è quello che ti offriamo noi**


* Periodo di affiancamento e la formazione specializzata Corsi professionalizzanti
* La possibilità di conseguire i crediti ECM attraverso la piattaforma Korian Academy
* L'inserimento in un contesto di crescita professionale all’avanguardia, in un ambiente fortemente meritocratico
* I dettagli contrattuali e la disponibilità oraria richiesta saranno oggetto di discussione in fase di selezione.
### **Livello d'istruzione richiesto**


Laurea


### **Esperienza lavorativa richiesta**


1 anno o più


RSA VILLA MARGHERITA


Via Belmonte 74, 00079 Rocca Priora


Contatti


LAURA LA CERIGNOLA","","https://it.indeed.com/cmp/Clariane","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/b8fc3d2fc385f159ecd7eb337ad2fec8","https://www.clariane.com","Paris","10,000+","Decline to state","Clariane, la première communauté européenne du soin, de la santé et de l’hospitalité au service des personnes fragiles avec 70 000 professionnels dans sept pays européens.","","","","","","","persona qualificata"
"in-05011ea2999afdb5","indeed","https://it.indeed.com/viewjob?jk=05011ea2999afdb5","https://joblink.allibo.com/ats9/job-offer.aspx?DM=2264&ID=182864&LN=IT&SG=3&FT=10&MD=1","Farmacista collaboratore/collaboratrice - Nettuno","Farma Acquisition Holding spa","Nettuno, LAZ, IT","2026-08-19","","","","","","",False,"","","","","Unisciti al nostro team e contribuisci al benessere delle persone!
  
  

Chi siamo
  
  

Farma Acquisition Holding, parte del The Boots Group, è un Retailer Farmaceutico che gestisce oltre 90 Farmacie di proprietà presenti in più di 10 regioni italiane.
  
  

Le nostre radici affondano negli anni '70 con Alleanza Farmaceutica, storica realtà della Distribuzione all'ingrosso di farmaci. Da questa esperienza è nato il nostro percorso nella gestione diretta delle Farmacie, con l'obiettivo di offrire un servizio sempre più vicino alle persone e ai bisogni di salute delle comunità locali.
  
  

Nel 2018 Boots è arrivata in Italia, portando con sé una storia iniziata nel 1849 nel Regno Unito e un'esperienza riconosciuta a livello internazionale nel campo della salute, del benessere, dell'innovazione e della qualità del servizio.
  
  

In Boots crediamo che la Farmacia sia molto più di un luogo dove dispensare farmaci: è uno spazio di ascolto, prevenzione e consulenza, in cui ogni professionista può contribuire concretamente al benessere delle persone e fare la differenza ogni giorno.
  
  

Per la nostra Farmacia di Nettuno siamo alla ricerca di un/una Farmacista che desideri crescere in un ambiente dinamico, innovativo e orientato alla qualità del servizio.
  
  

Principali attività
  
  

La risorsa sarà inserita all’interno della Farmacia e contribuirà allo svolgimento delle attività professionali, operative e gestionali necessarie al corretto funzionamento del punto vendita.
  
  

Si occuperà della dispensazione di farmaci, parafarmaci e prodotti per la salute, della consulenza qualificata al cliente/paziente e della vendita assistita di dispositivi medici, integratori, prodotti dermocosmetici, articoli sanitari e prodotti per il benessere.
  
  

Parteciperà inoltre all’erogazione dei Servizi di Farmacia e della “Farmacia dei Servizi”, inclusi Servizi di screening, prevenzione, autoanalisi, prenotazioni, telemedicina e altre prestazioni attivabili secondo la normativa vigente.
  
  

La risorsa supporterà il Team nelle attività di gestione del magazzino, riordino, controllo delle scorte, verifica delle scadenze, corretta conservazione dei prodotti, utilizzo dei gestionali aziendali e gestione degli adempimenti amministrativi e documentali.
  
  

Collaborerà, inoltre, al rispetto della normativa di settore e delle procedure relative ai rapporti con ASL/ATS ed enti competenti, alla gestione dei farmaci stupefacenti, alla tracciabilità, alla farmacovigilanza e agli ulteriori adempimenti previsti per l’esercizio dell’attività farmaceutica.
  
  

Completano le attività la collaborazione con il Team di Farmacia, il rispetto delle procedure aziendali e il contributo al mantenimento di elevati standard di qualità del servizio, efficienza gestionale e continuità operativa.
  
  

Competenze e capacità richieste
  
  

Cerchiamo una persona con solida preparazione professionale, orientamento alla qualità del servizio e attenzione alla relazione con il cliente/paziente.
  
  

Sono richieste capacità di ascolto, comunicazione e consulenza, unite a precisione, affidabilità e senso di responsabilità nello svolgimento delle attività quotidiane.
  
  

Completano il profilo spirito di collaborazione, flessibilità organizzativa, attitudine al lavoro in team e interesse a contribuire all’evoluzione della farmacia come presidio sanitario di prossimità, nel rispetto degli standard professionali, aziendali e normativi.
  
  

Cosa offriamo
  
CCNL Farmacie Private
  
Contratto a tempo indeterminato (o tempo determinato per i neolaureati)
  
Formazione continua in ambito scientifico, consulenziale e gestionale
  
Sistema incentivante legato ai risultati
  
Percorsi di crescita professionale all'interno del Gruppo
  
Ambiente collaborativo e orientato al benessere delle persone
  
Work\-life balance garantito
  
  

Retribuzione e benefit
  
RAL indicativa tra € 28\.000 ed € 31\.000, commisurata all'esperienza e alle competenze
  
Buoni pasto
  
Sistema premiante annuale
  
  

Percorsi di sviluppo professionale e manageriale
  
  

Fai la differenza nella vita delle persone unendo la tua professionalità alla nostra missione!
  
Se sei un/una Farmacista appassionato/a, motivato/a e desideroso/a di lavorare in un contesto dinamico e innovativo, non esitare a candidarti.
  
  

Farma Acquisition Holding \- Farmacie Boots ti aspetta per costruire insieme un futuro dedicato alla salute e al benessere.","","https://it.indeed.com/cmp/Farma-Acquisition-Holding-Spa","","","","","","","","","","","","","persona qualificata"
