"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"li-4428416810","linkedin","https://www.linkedin.com/jobs/view/4428416810","","Medical Science Liaison","Syneos Health Commercial Solutions","Seattle, WA","2026-06-17","","","","","","",False,"","","","","","","https://www.linkedin.com/company/syneoshealthcommercialsolutions","","","","","","","","","","","","","medical liaison"
"li-4416851042","linkedin","https://www.linkedin.com/jobs/view/4416851042","","Medical Science Liaison-HTN-Beijing","AstraZeneca","Shanghai, Shanghai, China","2026-06-17","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/astrazeneca","","","","","","","","","","","","","medical liaison"
"li-4426804321","linkedin","https://www.linkedin.com/jobs/view/4426804321","","Medical Scientific Liaison (MSL) - Oncology","Abbott","Singapore, Singapore","2026-06-16","","","","","","",False,"","","","","","","https://www.linkedin.com/company/abbott-","","","","","","","","","","","","","medical liaison"
"li-4429556192","linkedin","https://www.linkedin.com/jobs/view/4429556192","","Medical Science Liaison-Neuroimmunology, South Central","Johnson & Johnson Innovative Medicine","Dallas, TX","2026-06-16","","","","","","",False,"","","","","","","https://www.linkedin.com/company/jnjinnovativemedicine","","","","","","","","","","","","","medical liaison"
"li-4409448602","linkedin","https://www.linkedin.com/jobs/view/4409448602","","Medical Science Liaison, Endocrinology, (Los Angeles OR San Diego)","Recordati Rare Diseases North America","Los Angeles, CA","2026-06-16","","","","","","",False,"","","","","","","https://www.linkedin.com/company/recordati-rare-diseases-inc-","","","","","","","","","","","","","medical liaison"
"li-4426882135","linkedin","https://www.linkedin.com/jobs/view/4426882135","","ViiV Healthcare (GSK) Medical Science Liaison, San Diego & Palm Springs","GSK","San Diego, CA","2026-06-16","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/gsk","","","","","","","","","","","","","medical liaison"
"li-4426843836","linkedin","https://www.linkedin.com/jobs/view/4426843836","","Medical Science Liaison,  Respiratory - Georgia (GA, AL, MS, TN)","GSK","Atlanta, GA","2026-06-16","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/gsk","","","","","","","","","","","","","medical liaison"
"li-4423639699","linkedin","https://www.linkedin.com/jobs/view/4423639699","","Medical Science Liaison, Hematology-Oncology (12 month contract) - BC","GSK","Vancouver, British Columbia, Canada","2026-06-11","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/gsk","","","","","","","","","","","","","medical liaison"
"li-4429984383","linkedin","https://www.linkedin.com/jobs/view/4429984383","","Medical Science Liaison, Immunology - NY","Galderma","New York, NY","","","","","","","",False,"","","","","","","https://ch.linkedin.com/company/galderma-","","","","","","","","","","","","","medical liaison"
"li-4414871143","linkedin","https://www.linkedin.com/jobs/view/4414871143","","Senior CRA","Thermo Fisher Scientific","Bologna, Emilia-Romagna, Italy","2026-06-14","","","","","","",False,"","","","","","","https://www.linkedin.com/company/thermo-fisher-scientific","","","","","","","","","","","","","medical affairs"
"in-3ba1edcc7ea8e56b","indeed","https://it.indeed.com/viewjob?jk=3ba1edcc7ea8e56b","https://jobs.smartrecruiters.com/Gerresheimer/744000132652503-plant-p-o-manager-","Plant P&O Manager","Gerresheimer","Bergantino, VEN, IT","2026-06-17","fulltime","","","","","",False,"","","","","**Company Description**  

Founded in 1825, Bormioli Pharma has been a leading manufacturer of primary packaging for the pharmaceutical industry, offering complete solutions ranging from glass and plastic bottles to plastic and aluminum closures and accessories. As of December 2024, Bormioli Pharma has been fully integrated into the Gerresheimer Group and no longer operates as a standalone brand. Today, its portfolio, expertise, and capabilities continue within Gerresheimer, an innovative systems and solutions provider and a global partner to the pharma, biotech, and cosmetics sectors. The Group offers a comprehensive range of drug containment solutions, closures and accessories, drug delivery systems, medical devices, and health\-related solutions. Gerresheimer operates more than 40 production sites across 16 countries in Europe, the Americas, and Asia, and employs approximately 13,600 people worldwide. Discover all of Gerresheimer’s innovative solutions and stay up to date by visiting Gerresheimer’s website and LinkedIn page.

 **Job Description**  

The resource will ensure the effective implementation of HR policies and processes within the manufacturing plant, supporting management and employees in the following activities:

* Ensure the application of corporate HR policies and compliance with labor legislation and company procedures
* Support the Management in industrial and union relations
* Management of recruitment, selection, and onboarding activities
* Contribute to training planning and employee development initiatives
* Monitor HR metrics and prepare related reports
* Support performance management and organizational development processes
* Promote employee engagement, welfare, and workplace culture initiatives

  

**Qualifications**  

* Degree in Economics, Law, Humanities or related disciplines
* 5/6 years of experience in roles within complex industrial and multinational environments
* Good knowledge of English language
* Analytical skills and ability to manage HR data and reporting
* Good organizational skills

  

**Additional Information**  

Availability to travel to San Vito al Tagliamento (PN) Moulded Glass Plant.


Compensation package: 40\.000€ \- 45\.000€","Pharmaceuticals","https://it.indeed.com/cmp/Gerresheimer","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/75ea29e6f29bf810a5a3a2b8248ac9b9","http://www.gerresheimer.com/","Düsseldorf, Germany","10,000+","$1B to $5B (USD)","Gerresheimer is the global partner for pharmaceutics, biotech, healthcare, and cosmetics with a very broad product range for pharmaceutical and cosmetic packaging solutions and drug delivery systems.","","","","","","","medical manager"
