"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"li-4424717196","linkedin","https://www.linkedin.com/jobs/view/4424717196","","Medical Advisor - Gastrointestinal (GI) Oncology","GSK","Verona, Veneto, Italy","2026-06-05","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/gsk","","","","","","","","","","","","","medical science liaison"
"li-4423571259","linkedin","https://www.linkedin.com/jobs/view/4423571259","","Sr Manager, Medical Science Liaison - LOMBARDIA EST / TRIVENETO","Alnylam Pharmaceuticals","Verona, Veneto, Italy","2026-06-04","","","","","","",False,"","","","","","","https://www.linkedin.com/company/alnylam-pharmaceuticals","","","","","","","","","","","","","medical science liaison"
"li-4420732016","linkedin","https://www.linkedin.com/jobs/view/4420732016","","Informatore Scientifico - Treviso","Hays","Treviso, Veneto, Italy","2026-06-04","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/hays","","","","","","","","","","","","","MSL"
"li-4420730570","linkedin","https://www.linkedin.com/jobs/view/4420730570","","Informatore medico scientifico","ManpowerGroup","Padua, Veneto, Italy","2026-06-04","","","","","","",False,"","","","","","","https://www.linkedin.com/company/manpowergroup","","","","","","","","","","","","","MSL"
"li-4423353292","linkedin","https://www.linkedin.com/jobs/view/4423353292","","Informatore Scientifico Dietetico - Baby Food","NewPrinces Group","Verona, Veneto, Italy","2026-06-04","","","","","","",False,"","","","","","","https://it.linkedin.com/company/newprincesgroup","","","","","","","","","","","","","MSL"
"li-4410494207","linkedin","https://www.linkedin.com/jobs/view/4410494207","","Informatore Scientifico del Farmaco target Dermatologico","IQVIA Italia","Veneto, Italy","2026-06-03","","","","","","",False,"","","","","","","https://it.linkedin.com/company/iqvia-italia","","","","","","","","","","","","","MSL"
"li-4420126714","linkedin","https://www.linkedin.com/jobs/view/4420126714","","Informatore Medico Scientifico / Agente Informatore","Shedir Pharma S.r.l. Un.le","Verona, Veneto, Italy","2026-06-03","","","","","","",False,"","","","","","","https://it.linkedin.com/company/shedir-pharma","","","","","","","","","","","","","MSL"
"in-14c367d68e50f917","indeed","https://it.indeed.com/viewjob?jk=14c367d68e50f917","https://recruitingapp-2806.umantis.com/Vacancies/6572/Description/2","Quality Assurance Manager","SteelcoBelimed Inc.","Riese Pio X, VEN, IT","2026-06-05","fulltime","","","","","",False,"","","","","Quality Assurance Manager


**Employer**  

Steelco S.p.A – HQ  

  

**Location**  

Via Balegante 27  

Riese Pio X (TV)  

Italy  

  

**Department**  

Quality Assurance  

  

**Type of work**  

Full time (8\.00 \- 17\.00\)  



Steelco and Belimed have joined forces to lead the way in advanced cleaning and sterile workflow solutions. This partnership is powered by our united strengths: a dynamic product range, relentless innovation, utmost reliability, and an unmatched commitment to customer satisfaction. As SteelcoBelimed, we “Innovate with confidence”, as we set new industry standards to meet our customer’s needs offering high\-quality products and comprehensive services for Infection Control and Life Science.  




**Your Role**


  

The Quality Assurance Manager is responsible for ensuring that quality standards and continual improvement processes are implemented and maintained in alignment with regulatory requirements and customer expectations laid out in the group’s strategy. This role oversees the quality management system, supervises CAPA (Corrective and Preventive Actions) processes and ensures that the Quality Assurance team (both in Riese and Cusano plant) is lead and developed to fulfill the team’s targets.  

The Quality Assurance Manager is driving together with the Manager team of the Quality Management and Regulatory Affairs department in Italy the Post Merger Integration (PMI) mainly the transformation of the Quality Management System according to the defined strategy by the Executive Group Management of the SteelcoBelimed group.  

  

**Tasks \& Responsibilities**  

* Responsible for maintaining, improving and implementation of the Quality Management System.
* Controls the cases in the CAPA Management System regarding
	+ Documentation quality
	+ Time deadlines
	+ Efficacy of Corrective and Preventive Actions
* Supports the operation of the CAPA Management System and understands the meaning of Non\-Conformance handling processes such as audit findings, non\-conformance, complaints, investigations and reportable incidents.
* Performs trainings of users in CAPA processes.
* Acts as interface between users of the CAPA Management Tool (super user), determines further developments of the CAPA Management Tool.
* Supports process owners in updating and improving the processes of the Quality Management System.
* Prepares and executes internal audits.
* Takes part during audits/inspections of Notified bodies or authorities.
* Supports the Business Units and plants in quality and regulatory questions.
* Supports and acts as deputy within quality management \& regulatory affairs team in Italy.

**Your Profile**

  

  

**Skills \& Competencies**  

* Directives, regulations and standards for medical devices quality systems: MDR 2017/745, EN ISO 13485, EN ISO 9001, EN ISO 14971, 21CFR Part 820 Quality System Regulation; Part 803 Medical Device Reporting; Part 806 Medical Device Corrections and Removals; Part 821 Medical Device Tracking etc.
* Qualification and previous experience in conducting internal and external audits.
* Expertise in CAPA analysis and monitoring.
* Excellent knowledge of the Microsoft 365 suite and of the English language (C1\).
* Strong team work skills.
* Hands on mentality
* Flexibility, reliability, mediation skills, and a strong sense of responsibility.
* Strong leadership and team coordination capabilities.


**Required Experience**  

* Previous experience in a similar role is prerequisite, particularly in the lead of quality management systems for medical devices and/or other regulated industries.
* \>5 years of experience in an international acting company as leader.

  

**Required Education**  

* Bachelor’s/Master’s degree in Engineering or another similar scientific discipline.

**Our Offer**

  

  

* Work in an international, fast\-growing industry that makes a real impact on healthcare and pharmaceutical industry.
* Be part of an innovative and open\-minded team.
* Join a company with a strong reputation and long\-standing expertise in cleaning and
* disinfection solutions.
* We offer a people\-focused work environment, with dedicated benefits and welfare initiatives.

Ready to make an impact?
  

Apply now and join our team!
Apply online


  

The personal data contained in your resume will be processed by Steelco S.p.A., with registered office in Riese Pio X – TV, Via Balegante 27 (“Company”), for the selection process relating to this position or other similar positions. Detailed information, including information on the rights recognized by the legislation on the protection of personal data, can be found in the information notice available on the Company's website on the “Careers” page (https://www.steelcogroup.com/it/careers/).","","https://it.indeed.com/cmp/Steelcobelimed-Inc.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/b29d7a97b57497e336ed9609d04d1c07","https://www.steelcobelimed.com/","8351 Palmetto Commerce Parkway
Ladson, SC 29456","1,001 to 5,000","","","","","","","","","medical affairs"
"in-3f0a52192415b8d9","indeed","https://it.indeed.com/viewjob?jk=3f0a52192415b8d9","https://recruitingapp-2806.umantis.com/Vacancies/6573/Description/2","Quality Assurance Specialist","SteelcoBelimed Inc.","Riese Pio X, VEN, IT","2026-06-05","fulltime","","","","","",False,"","","","","Quality Assurance Specialist


**Employer**  

Steelco S.p.A – HQ  

  

**Location**  

Via Balegante 27  

Riese Pio X (TV)  

Italy  

  

**Department**  

Quality Assurance  

  

**Type of work**  

Full time (8\.00 \- 17\.00\)  



Steelco and Belimed have joined forces to lead the way in advanced cleaning and sterile workflow solutions. This partnership is powered by our united strengths: a dynamic product range, relentless innovation, utmost reliability, and an unmatched commitment to customer satisfaction. As SteelcoBelimed, we “Innovate with confidence”, as we set new industry standards to meet our customer’s needs offering high\-quality products and comprehensive services for Infection Control and Life Science.  




**Your Role**


  

The Quality Assurance Specialist will be part of the Quality Assurance team in Riese and will be responsible for implementing and maintaining the Company’s Quality Management System (QMS) in compliance with applicable industry standards.  

  

**Tasks \& Responsibilities**  

* Supports the organization in maintaining, improving and implementation of the Quality Management System.
* Supports the organization in controling the cases in the CAPA Management System regarding
	+ Documentation quality
	+ Time deadlines
	+ Efficacy of Corrective and Preventive Actions
* Supports the operation of the CAPA Management System and understands the meaning of Non\-Conformance handling processes such as audit findings, non\-conformance, complaints, investigations and reportable incidents.
* Performs trainings of users in CAPA processes.
* Acts as interface between users of the CAPA Management Tool (super user), determines further developments of the CAPA Management Tool.
* Supports process owners in updating and improving the processes of the Quality Management System.
* Prepares and executes internal audits.
* Takes part during audits/inspections of Notified bodies or authorities.
* Supports the Business Units and plants in quality and regulatory questions.

  

  

**Your Profile**

  

  

**Skills \& Competencies**  

* Directives, regulations and standards for medical devices quality systems: MDR 2017/745, EN ISO 13485, EN ISO 9001, EN ISO 14971, 21CFR Part 820 Quality System Regulation; Part 803 Medical Device Reporting; Part 806 Medical Device Corrections and Removals; Part 821 Medical Device Tracking etc.
* Excellent English language skills (Advanced C1\).
* Strong team work skills.
* Hands on mentality.
* Flexibility, reliability, mediation skills, and a strong sense of responsibility.


  

**Required Experience*** Previous experience in a similar role is prerequisite, particularly in quality management systems for medical devices and/or other regulated industries.
* 5 years of experience in an international acting company.

**Required Education**  

* Bachelor’s degree in or another similar scientific discipline.
  

**Our Offer**

  

  

* Work in an international, fast\-growing industry that makes a real impact on healthcare and pharmaceutical industry.
* Be part of an innovative and open\-minded team.
* Join a company with a strong reputation and long\-standing expertise in cleaning and
* disinfection solutions.
* We offer a people\-focused work environment, with dedicated benefits and welfare initiatives.

Ready to make an impact?
  

Apply now and join our team!
Apply online


  

The personal data contained in your resume will be processed by Steelco S.p.A., with registered office in Riese Pio X – TV, Via Balegante 27 (“Company”), for the selection process relating to this position or other similar positions. Detailed information, including information on the rights recognized by the legislation on the protection of personal data, can be found in the information notice available on the Company's website on the “Careers” page (https://www.steelcogroup.com/it/careers/).","","https://it.indeed.com/cmp/Steelcobelimed-Inc.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/b29d7a97b57497e336ed9609d04d1c07","https://www.steelcobelimed.com/","8351 Palmetto Commerce Parkway
Ladson, SC 29456","1,001 to 5,000","","","","","","","","","medical information"
"li-4421823097","linkedin","https://www.linkedin.com/jobs/view/4421823097","","Regulatory Affairs Manager - Biocidi e Fitofarmaci","NonStop Consulting","Veneto, Italy","2026-06-01","","","","","","",False,"","","","","","","https://ch.linkedin.com/company/nonstop-consulting","","","","","","","","","","","","","pharmacovigilance"
