"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"li-4437284048","linkedin","https://www.linkedin.com/jobs/view/4437284048","","ISF DRY EYE TRIVENETO","Michael Page","Verona, Veneto, Italy","2026-07-13","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/michael-page","","","","","","","","","","","","","medical science liaison"
"li-4437555003","linkedin","https://www.linkedin.com/jobs/view/4437555003","","Informatore Scientifico del Farmaco - Treviso e Belluno","Guna Spa","Belluno, Veneto, Italy","2026-07-09","","","","","","",False,"","","","","","","https://it.linkedin.com/company/gunaspa","","","","","","","","","","","","","medical science liaison"
"li-4437681668","linkedin","https://www.linkedin.com/jobs/view/4437681668","","ISF Ginecologia","PROCARE HEALTH","Padua, Veneto, Italy","","","","","","","",False,"","","","","","","https://es.linkedin.com/company/procare-health","","","","","","","","","","","","","medical science liaison"
"in-416eb85c3abdee15","indeed","https://it.indeed.com/viewjob?jk=416eb85c3abdee15","https://ferring.wd3.myworkdayjobs.com/en-US/Ferring/job/Veneto-Italy/Territory-Manager_R0037864","Territory Manager","Ferring Pharmaceuticals, Inc.","VEN, IT","2026-07-08","fulltime","","","","","",False,"","","","","**Job Description:**
--------------------


Per l’area terapeutica Gastroenterologica e Pediatrica stiamo ricercando la figura di un Territory Manager/Territory Specialist.

**La tua sfida**
================


Grazie a un approccio strategico, basato su dati, insight di mercato e una profonda conoscenza del contesto competitivo, guiderai lo sviluppo del territorio assegnato, individuando nuove opportunità e definendo, insieme all'Area Manager, le priorità per massimizzarne il potenziale. Sarai il partner di riferimento per professionisti sanitari, Key Opinion Leader e di tutti gli stakeholder rilevanti, costruendo relazioni di fiducia e partnership durature. Attraverso una solida competenza scientifica, promuoverai il valore del portfolio prodotti e supporterai l'adozione di soluzioni in grado di migliorare la pratica clinica e il percorso di cura dei pazienti.


Lavorerai con elevata autonomia, pianificando e gestendo le attività del territorio in stretta collaborazione con i team Marketing, Medical Affairs e le altre funzioni aziendali.

**Il tuo ruolo**
================

* ***Promuovere il valore scientifico del portfolio prodotti e supportare l'adozione di soluzioni terapeutiche innovative mediante attività di informazione scientifica;***
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------
* ***Gestire strategicamente il territorio assegnato, con piena responsabilità dello sviluppo dell’area e del raggiungimento degli obiettivi***
---------------------------------------------------------------------------------------------------------------------------------------------
* ***Definire ed eseguire piani territoriali e account plan basati su dati di mercato e dati clinici insight di mercato e analisi delle performance, identificando nuove opportunità di crescita;***
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
* ***Sviluppare e consolidare relazioni di lungo periodo con l'intero ecosistema di stakeholder;***
-------------------------------------------------------------------------------------------------
* ***Monitorare il mercato, le dinamiche competitive e i competitor, trasformando gli insight raccolti in strategie efficaci;***
------------------------------------------------------------------------------------------------------------------------------
* ***Collaborare con team cross\-funzionali (Medical Affairs, Marketing, KAM, Customer Service e Regolatorio) per garantire un'esecuzione coordinata delle strategie aziendali;***
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
* ***Gestire forecasting, CRM, reporting e KPI, assicurando un'elevata qualità dell'esecuzione e una pianificazione efficace;***
------------------------------------------------------------------------------------------------------------------------------
* ***Rappresentare l'azienda durante congressi, eventi scientifici e iniziative formative, contribuendo al rafforzamento del posizionamento aziendale come partner di riferimento e alla creazione di valore sostenibile sul territorio.***
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------

**Hai il profilo giusto se**
============================


Hai una laurea in discipline scientifiche e possiedi i requisiti previsti dal D.Lgs. 219/2006 per lo svolgimento dell'attività di Informazione Medico\-Scientifica;


Solida conoscenza del contesto sanitario, delle dinamiche di mercato e dei principali stakeholder, costituisce un plus se hai già conoscenza nelle aree terapeutiche di riferimento gastroenterologia, pediatria, chirurgia;


Eccellenti doti relazionali, comunicative e negoziali, con un approccio orientato alla creazione di partnership di lungo periodo;


Esperienza a lavorare per obiettivi, monitorando KPI e risultati attraverso strumenti di CRM e reporting;


Esperienza nella collaborazione con team cross\-funzionali;


Spirito d'iniziativa, autonomia decisionale e capacità di definire le priorità in un contesto in continua evoluzione.

**Perché unirti a noi**
=======================

* Entrerai a far parte di un'azienda internazionale, guidata dall'innovazione scientifica e dall'impegno concreto nel migliorare la qualità di vita dei pazienti.
* Investiremo nella tua crescita attraverso la possibilità di partecipare a programmi di formazione continua dedicati alle competenze tecniche, alle soft skills e allo sviluppo linguistico a supporto della crescita professionale e personale.
* Troverai un ambiente di lavoro fondato sui nostri principi ACE – Accountability, Collaboration ed Entrepreneurship, che incoraggia spirito d'iniziativa, collaborazione trasversale, orientamento ai risultati e assunzione di responsabilità.
* Contratto di lavoro a tempo indeterminato con inquadramento al livello B1 (CCNL Chimico\-Farmaceutico – Impiegati). Il pacchetto retributivo prevede una retribuzione annua lorda a partire da €45\.000, unitamente ad un sistema incentivi e benefit aziendali. La retribuzione, così come il job title come Territory Manager o Territory Specialist, saranno da definire in funzione dell'esperienza maturata, della conoscenza dell'area terapeutica e delle competenze e qualifiche del candidato.

**Territorio di competenza: Friuli\-Venezia Giulia, Trentino\-Alto Adige e le province di Treviso, Venezia e Belluno.**

**Location:**
-------------


Ferring Italy","Pharmaceuticals","https://it.indeed.com/cmp/Ferring-Pharmaceuticals,-Inc.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/5132fff31da4c7f7d9086ce7c5d3c4e8","http://ferring.com.ar","","","","","","","","","","","medical affairs"
"in-8ea41c249432b861","indeed","https://it.indeed.com/viewjob?jk=8ea41c249432b861","https://jobs.ecolab.com/global/en/job/EIYEIEUSR00299220EXTERNALENGLOBAL/Production-Manager-Pharmaceutical-Plant?utm_source=srm_indeed_org","Production Manager - Pharmaceutical Plant","Ecolab","Verona, VEN, IT","2026-07-14","fulltime","","","","","",False,"","","","","The **Production Manager** is responsible for leading and optimizing all manufacturing activities within the plant, ensuring production targets are achieved safely, efficiently, and in compliance with GMP, quality, and regulatory requirements. This role drives operational excellence, continuous improvement, workforce development, and cross\-functional collaboration to support business growth and customer satisfaction.

**Key Responsibilities**
------------------------

### **Production Leadership**

* Manage daily production operations to ensure safety, quality, delivery, and cost objectives are met.
* Develop and implement production plans aligned with business priorities and customer demand.
* Monitor and improve plant performance through KPI management, including OEE, productivity, waste, efficiency, and service levels.
* Ensure optimal utilization of personnel, equipment, and resources.

### **Quality \& Compliance**

* Ensure compliance with GMP standards, company procedures, and applicable regulatory requirements.
* Collaborate closely with Quality Assurance and Quality Control teams to maintain product quality and audit readiness.
* Lead investigations related to production deviations, CAPAs, and operational issues.

### **Continuous Improvement**

* Drive Lean Manufacturing and continuous improvement initiatives to increase productivity and reduce operational costs.
* Identify process optimization opportunities and implement corrective and preventive actions.
* Promote a culture of operational excellence and accountability across the manufacturing organization.

### **People Management**

* Lead, coach, and develop production supervisors and manufacturing teams.
* Foster employee engagement, performance management, and talent development.
* Promote a strong safety culture and ensure compliance with EHS policies and procedures.

### **Cross\-Functional Collaboration**

* Work closely with Supply Chain, Engineering, Maintenance, Quality, and Planning teams to ensure smooth plant operations.
* Support new product introductions, scale\-up activities, and process transfers when required.
* Participate in strategic projects related to capacity expansion, automation, and operational improvements.

**Qualifications**
------------------

### **Education**

* Bachelor's degree in Engineering, Pharmaceutical Sciences, Chemistry, Industrial Management, or a related field.

### **Experience**

* Minimum 1 year of manufacturing leadership experience within pharmaceutical, biotech, medical device, chemical, FMCG, or highly regulated environments.
* Proven experience managing production teams in a GMP\-regulated facility.
* Strong track record of delivering operational improvements and productivity gains.

### **Technical Skills**

* Knowledge of GMP requirements and pharmaceutical manufacturing processes.
* Experience with Lean Manufacturing, Six Sigma, or continuous improvement methodologies.

### **Competencies**

* Strong leadership and people management skills.
* Excellent problem\-solving and decision\-making abilities.
* Results\-oriented with a continuous improvement mindset.
* Fluent Italian and good English skills.

**Our Commitment to a Culture of Inclusion \& Belonging**  

  

Ecolab is committed to fair and equal treatment of associates and applicants and furthering the principles of Equal Opportunity to Employment. We will recruit, hire, promote, transfer and provide opportunities for advancement based on individual qualifications and job performance in all matters affecting employment, compensation, benefits, working conditions, and opportunities for advancement. Ecolab will not discriminate against any associate or applicant for employment because of race, religion, color, creed, national origin, citizenship status, sex, sexual orientation, gender identity and expressions, genetic information, marital status, age, or disability.

 **Compensation Range:**


The annual total compensation range for this position is 59,500\-74,400\-89,200 EUR. This position is eligible for annual bonus. **Benefits:**


Ecolab strives to provide comprehensive and market\-competitive benefits to meet the needs of our associates and their families.

 **Collective Agreement Information (Italy):**

In Italy, Ecolab applies the National Collective Labour Agreement for the Chemical Industry (CCNL Industria Chimica).

 **Our Commitment to a Culture of Inclusion \& Belonging**  

Ecolab is committed to fair and equal treatment of associates and applicants and furthering the principles of Equal Opportunity to Employment. We will recruit, hire, promote, transfer and provide opportunities for advancement based on individual qualifications and job performance in all matters affecting employment, compensation, benefits, working conditions, and opportunities for advancement. Ecolab will not discriminate against any associate or applicant for employment because of race, religion, color, creed, national origin,citizenship status, sex, sexual orientation, gender identity and expressions, genetic information, marital status, age, or disability.","Industrial Manufacturing","https://it.indeed.com/cmp/Ecolab","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/7ced14323e063af745aeba0399e21f5a","https://jobs.ecolab.com/","1 Ecolab Place
St. Paul, MN 55102","10,000+","more than $10B (USD)","Ecolab is the global leader in water, hygiene and infection prevention solutions and services. Every day, we help make the world cleaner, safer and healthier – protecting people and vital resources.","","","","","","","medical manager"
"li-4440009236","linkedin","https://www.linkedin.com/jobs/view/4440009236","","Informatore scientifico di medicina naturale","Medicina Unica","Veneto, Italy","2026-07-13","","","","","","",False,"","","","","","","https://it.linkedin.com/company/mu-srl","","","","","","","","","","","","","scientific liaison"
"li-4439751249","linkedin","https://www.linkedin.com/jobs/view/4439751249","","ISF Informatore scientifico del farmaco PADOVA","Stewart Italia srl","Padua, Veneto, Italy","2026-07-12","","","","","","",False,"","","","","","","https://it.linkedin.com/company/stewart-italia-srl","","","","","","","","","","","","","scientific liaison"
"li-4435993302","linkedin","https://www.linkedin.com/jobs/view/4435993302","","| INFORMATORE SCIENTIFICO | 157165 |","Orienta Agenzia per il Lavoro","Verona, Veneto, Italy","2026-07-10","","","","","","",False,"","","","","","","https://it.linkedin.com/company/orienta-agenzia-per-il-lavoro","","","","","","","","","","","","","scientific liaison"
"li-4438218073","linkedin","https://www.linkedin.com/jobs/view/4438218073","","Informatore scientifico commerciale | Veneto","PharmaNutra","Padua, Veneto, Italy","2026-07-08","","","","","","",False,"","","","","","","https://it.linkedin.com/company/pharmanutra","","","","","","","","","","","","","scientific liaison"
"in-a7cb7ed48461dfb6","indeed","https://it.indeed.com/viewjob?jk=a7cb7ed48461dfb6","https://jobs.smartrecruiters.com/AccorHotel/744000137807394-maintenance-technician-","Maintenance Technician","ORIENT EXPRESS","Venezia, VEN, IT","2026-07-15","fulltime","","","","","",False,"","","","","**Company Description** **About Orient Express**


Artisan of travel since 1883, Orient Express sublimates the art of travel with its luxury trains, hotels, and sailing yachts. The brand has just launched its first hotel, Orient Express La Minerva, in Rome – which will be followed by Orient Express Venezia at Palazzo Donà Giovannelli in 2026\. The experience continues with the recent launch of La Dolce Vita Orient Express train, followed by Orient Express Corinthian in 2026, the first of two Orient Express Sailing Yachts, and finally, the return of L’Orient Express train to railways. Since 2022, Orient Express is part of Accor Group’s leading collection of luxury brands with a century\-old legacy in the hotels and fine\- dining sectors. In 2024, Accor and LVMH entered into a strategic partnership to accelerate the development of Orient Express. Follow the journey at **@orientexpress** on Instagram or visit the website at **www.orient\-express.com.**

**About Orient Express Venezia at Palazzo Donà Giovannelli**


Orient Express will open its second hotel in Italy at the exceptional in Venice. Architect and interior designer Aline Amar d’Amman, alongside her studio Culture in Architecture, has been entrusted to design and decorate the space. Venice, once the gateway to Constantinople and a mythical stop on the legendary Orient Express train – that opened its doors in 1919 with the completion of the Simplon tunnel linking Switzerland to Italy – will be the home of the second Orient Express hotel, set to open in 2026\.

 **Job Description**  

Our Maintenance Technician is a vital member of the Engineering \& Facilities team, ensuring that all hotel systems, equipment, and physical assets operate efficiently, safely, and in line with the standards of a five\-star luxury environment. This role is essential in upholding the hotel’s commitment to excellence, guest satisfaction, and operational continuity by delivering proactive and timely maintenance solutions. The Maintenance Technician works collaboratively across departments to ensure all guest areas and back\-of\-house spaces are maintained to the highest standards of functionality, appearance, and safety.

**Key Responsibilities**  

* Performs regular inspections, preventive maintenance, and repair of mechanical, electrical, plumbing, HVAC, and other building systems
* Responds promptly to maintenance requests from guests or departments, resolving issues efficiently while maintaining guest privacy and minimal disruption
* Ensures all guest rooms, suites, public areas, and service areas are maintained in pristine condition in accordance with luxury hotel standards
* Conducts routine checks and maintains equipment such as boilers, chillers, pumps, lighting systems, fire alarm systems, and elevators
* Carries out carpentry, painting, and minor construction or repair work as needed to maintain aesthetic quality and structural integrity
* Collaborates with external contractors and service providers, ensuring all works are completed safely and to required specifications
* Maintains proper documentation of maintenance activities, inspections, and repairs in line with hotel protocols and regulatory compliance
* Assists in energy\-saving initiatives and monitors utility systems to support the hotel's sustainability goals
* Upholds hotel safety and emergency procedures, including fire, life, and health safety systems, and participates in safety drills and audits
* Supports the Engineering Supervisor and Director of Engineering in planning and executing renovation or upgrade projects
* Keeps tools, workshop, and maintenance areas clean, organized, and stocked with necessary supplies
* Adheres strictly to hotel policies, health and safety regulations, and legal compliance regarding maintenance operations
* Demonstrates a guest\-centric attitude and represents the hotel’s values in all interactions with guests and colleagues
* Participates in departmental meetings and ongoing technical training to ensure up\-to\-date skills and knowledge
 **Qualifications**  

Proven experience in a maintenance or engineering role, preferably within a luxury hotel or high\-end property  

* Strong technical knowledge in at least two of the following: electrical, plumbing, HVAC, mechanical systems, or general building maintenance
* Vocational training or certification in a relevant technical field is preferred
* Familiarity with local building codes, safety regulations, and preventive maintenance practices
* Ability to read technical manuals, blueprints, and system schematics
* Hands\-on, proactive approach with excellent problem\-solving and troubleshooting skills
* Strong interpersonal and communication skills with a service\-oriented mindset
* High level of discretion, reliability, and personal integrity
* Availability to work in shifts, including evenings, weekends, and holidays, based on operational needs
* Physical ability to lift, carry, climb, and perform tasks requiring manual dexterity
* Fluency in Italian is required; basic English proficiency is preferred for guest interaction and safety communication
* Legal right to work in Italy
 **Additional Information*** A competitive package (base salary and yearly bonus)
* Medical Insurance, integrating Collective Labor Agreement one and extended to the family
* Ticket Restaurant
* Annual leave
* ALL \- Heartist® Program: Employee benefit card offering discounted rates at all ACCOR locations and partner venues worldwide.
* Learning \& development: Opportunity to develop your talent and grow within your property and across the world!
* Our commitment to Diversity \& Inclusion: We are an inclusive company and our ambition is to attract, recruit and promote diverse talent.","","https://it.indeed.com/cmp/Orient-Express","","","","","","","","","","","","","medical information"
