"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"li-4428219767","linkedin","https://www.linkedin.com/jobs/view/4428219767","","Medical Scientific Liaison - Pipeline Oncology (Sud Italia)","GSK","Verona, Veneto, Italy","2026-06-19","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/gsk","","","","","","","","","","","","","medical science liaison"
"li-4428250912","linkedin","https://www.linkedin.com/jobs/view/4428250912","","Informatore medico scientifico","Manpower","Verona, Veneto, Italy","2026-06-19","","","","","","",False,"","","","","","","https://www.linkedin.com/company/manpower-","","","","","","","","","","","","","medical science liaison"
"li-4428215407","linkedin","https://www.linkedin.com/jobs/view/4428215407","","INFORMATORE MEDICO","Eberlife Farmaceutici S.p.A.","Padua, Veneto, Italy","2026-06-19","","","","","","",False,"","","","","","","https://www.linkedin.com/company/eberlife-farmaceutici-s-p-a","","","","","","","","","","","","","medical science liaison"
"li-4429003913","linkedin","https://www.linkedin.com/jobs/view/4429003913","","Informatore Scientifico - Verona","Hays","Verona, Veneto, Italy","2026-06-18","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/hays","","","","","","","","","","","","","medical science liaison"
"li-4426402305","linkedin","https://www.linkedin.com/jobs/view/4426402305","","ISF Specialist Pediatric (f/m/nb)","Randstad Professional Italia","Verona, Veneto, Italy","2026-06-15","","","","","","",False,"","","","","","","https://it.linkedin.com/company/randstad-professional-italia","","","","","","","","","","","","","medical science liaison"
"in-7e96a22bb6640ca4","indeed","https://it.indeed.com/viewjob?jk=7e96a22bb6640ca4","https://careers.marriott.com/loss-prevention-manager-the-st-regis-venice/job/7B103B34E89FA00856A528418F1394D4?utm_medium=jobboard&utm_source=indeed","Loss Prevention Manager - The St. Regis Venice","Marriott International","Venezia, VEN, IT","2026-06-17","fulltime","","","","","",True,"","","","","**Additional Information**  

**Job Number**26073525  

**Job Category**Loss Prevention \& Security  

**Location**San Marco 2159, Venice, Italy, Italy, 30124  

**Schedule**Full Time  

**Located Remotely?**N  

**Position Type** Management  

**JOB SUMMARY**

  



Manages the daily functions of the department to ensure protection of property assets, employees, guests and property. Maintains logs, certifications and documents required by law and Standard Operating Procedures. Trains staff in established emergency procedures and implements accident and fire prevention procedures. Position focuses on ensuring guest and employee satisfaction while achieving the operating budget.

  



**CANDIDATE PROFILE**

  



**Education and Experience**


* High school diploma or GED; 4 years experience in the security/loss prevention or related professional area.


OR


* 2\-year degree from an accredited university in Criminal Justice or related major; 2 years experience in the security/loss prevention or related professional area.

  



**CORE WORK ACTIVITIES**

  



**Managing Security/Loss Prevention Operations**


* Assists the Director of Engineering in administering fire prevention programs and emergency preparedness.


* Conducts hazard and risk assessments at the property to include quarterly OSHA/SAFETY audits, incident tracking, and the hazard abatement process.


* Develops detailed ""shut down"" procedures for the property to ensure that all areas are secured at the appropriate times.


* Comply with applicable laws and safety regulations.


* Follow proper key control guidelines in loss prevention and in the property.


* Develop a monthly checklist for all cctv equipment, alarmed doors, and duress alarms to ensure that they are fully functional.


* Incorporate into patrols, which encompass all areas of the property's interior and exterior, an inspection tour of recording system.


* Follow Duty of Care process for the protection of guests and employees.


* Follows up on all unusual activities in and around the property that would impair the well being of guests and employees.


* Handles complaints, settling disputes, and resolving grievances and conflicts, or otherwise negotiating with others.


* Implements action plans to monitor and control risk.


* Monitors all unusual activities in and around the property that would impair the well being of guests and employees.


* Oversees all loss prevention operations to include but not limited to patrol process, emergency response, investigations (initial \& follow up) for all guest and employee related incidents, shipping and receiving process (makes recommendations for improvement), electronic key system and manager on duties responsibilities.


* Oversees and guides the efforts of the Accident Prevention Committee.


* Oversees first aid program for guests and employees.


* Oversees the claims process and protects company assets by closely monitoring the General Liability and Worker's Compensation cases.


* Communicates the importance of safety procedures, detailing procedure codes, ensuring employee understanding of safety codes, monitoring processes and procedures related to safety.


* Emphasizes teamwork, close working relationships with other departments and assertive hospitality to serve as a deterrent to crime.


* Encourages and builds mutual trust, respect, and cooperation among team members.


* Provides personal assistance, medical attention, emotional support, or other personal care to others such as coworkers, customers, or patients.


* Serves as a role model to demonstrate appropriate behaviors.


* Utilizes interpersonal and communication skills to lead, influence, and encourage others; advocates sound financial/business decision making; demonstrates honesty/integrity; leads by example.

  



**Ensuring Exceptional Customer Service**


* Meet quality standards and customer expectations on a daily basis.


* Identifies the educational needs of others, developing formal educational or training programs or classes, and teaching or instructing others.


* Inspects and critiques the performance of the loss prevention department to establish and maintain a high level of professionalism and customer service.


* Provides services that are above and beyond for customer satisfaction and retention.

  



  

**Additional Responsibilities**


* Analyzes information and evaluating results to choose the best solution and solve problems.


* Develops liaison with local law enforcement and emergency services.


* Informs and/or updates the executives and peers on relevant information in a timely manner.


* Provides information to supervisors and co\-workers by telephone, in written form, e\-mail, or in person.
  

*At Marriott International, we are dedicated to being an equal opportunity employer, welcoming all and providing access to opportunity. We actively foster an environment where the unique backgrounds of our associates are valued and celebrated. Our greatest strength lies in the rich blend of culture, talent, and experiences of our associates. We are committed to non\-discrimination on any protected basis, including disability, veteran status, or other basis protected by applicable law.*


Combining timeless glamour with a vanguard spirit, St. Regis Hotels \& Resorts is committed to delivering exquisite experiences at more than 50 luxury hotels and resorts in the best addresses around the world. Beginning with the debut of The St. Regis hotel in New York by John Jacob Astor IV at the dawn of the twentieth century, the brand has remained committed to an uncompromising level of bespoke and anticipatory service for all of its guests, delivered flawlessly by a team of gracious hosts that combine classic sophistication and modern sensibility, as well as our signature Butler Service. We invite you to explore careers at St. Regis. In joining St. Regis, you join a portfolio of brands with Marriott International. **Be** where you can do your best work, **begin** your purpose, **belong** to an amazing global team, and **become** the best version of you.","Restaurants Travel And Leisure","https://it.indeed.com/cmp/Marriott-International","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/35c575587ce04e0f016b7d1b7f3215cf","https://www.marriott.com","Global Headquarters

7750 Wisconsin Avenue
Bethesda, MD 20817","10,000+","more than $10B (USD)","With more than 8,300 hotels and 30+ hotel brands worldwide, the career opportunities with Marriott are endless. Experience our story.","","","","","","","medical liaison"
"in-a1ad91de86257d14","indeed","https://it.indeed.com/viewjob?jk=a1ad91de86257d14","https://careers.marriott.com/pt/loss-prevention-manager-the-st-regis-venice/job/7B103B34E89FA00856A528418F1394D4?utm_medium=jobboard&utm_source=indeed","Mgr-Loss Prevention","Marriott International","Venezia, VEN, IT","2026-06-17","fulltime","","","","","",True,"","","","","**Additional Information**  

**Job Number**26073525  

**Job Category**Loss Prevention \& Security  

**Location**San Marco 2159, Venice, Italy, Italy, 30124  

**Schedule**Full Time  

**Located Remotely?**N  

**Position Type** Management  

**JOB SUMMARY**


Manages the daily functions of the department to ensure protection of property assets, employees, guests and property. Maintains logs, certifications and documents required by law and Standard Operating Procedures. Trains staff in established emergency procedures and implements accident and fire prevention procedures. Position focuses on ensuring guest and employee satisfaction while achieving the operating budget.


**CANDIDATE PROFILE**

**Education and Experience**


* High school diploma or GED; 4 years experience in the security/loss prevention or related professional area.


OR


* 2\-year degree from an accredited university in Criminal Justice or related major; 2 years experience in the security/loss prevention or related professional area.


**CORE WORK ACTIVITIES**


**Managing Security/Loss Prevention Operations**


* Assists the Director of Engineering in administering fire prevention programs and emergency preparedness.


* Conducts hazard and risk assessments at the property to include quarterly OSHA/SAFETY audits, incident tracking, and the hazard abatement process.


* Develops detailed ""shut down"" procedures for the property to ensure that all areas are secured at the appropriate times.


* Comply with applicable laws and safety regulations.


* Follow proper key control guidelines in loss prevention and in the property.


* Develop a monthly checklist for all cctv equipment, alarmed doors, and duress alarms to ensure that they are fully functional.


* Incorporate into patrols, which encompass all areas of the property's interior and exterior, an inspection tour of recording system.


* Follow Duty of Care process for the protection of guests and employees.


* Follows up on all unusual activities in and around the property that would impair the well being of guests and employees.


* Handles complaints, settling disputes, and resolving grievances and conflicts, or otherwise negotiating with others.


* Implements action plans to monitor and control risk.


* Monitors all unusual activities in and around the property that would impair the well being of guests and employees.


* Oversees all loss prevention operations to include but not limited to patrol process, emergency response, investigations (initial \& follow up) for all guest and employee related incidents, shipping and receiving process (makes recommendations for improvement), electronic key system and manager on duties responsibilities.


* Oversees and guides the efforts of the Accident Prevention Committee.


* Oversees first aid program for guests and employees.


* Oversees the claims process and protects company assets by closely monitoring the General Liability and Worker's Compensation cases.


* Communicates the importance of safety procedures, detailing procedure codes, ensuring employee understanding of safety codes, monitoring processes and procedures related to safety.


* Emphasizes teamwork, close working relationships with other departments and assertive hospitality to serve as a deterrent to crime.


* Encourages and builds mutual trust, respect, and cooperation among team members.


* Provides personal assistance, medical attention, emotional support, or other personal care to others such as coworkers, customers, or patients.


* Serves as a role model to demonstrate appropriate behaviors.


* Utilizes interpersonal and communication skills to lead, influence, and encourage others; advocates sound financial/business decision making; demonstrates honesty/integrity; leads by example.


**Ensuring Exceptional Customer Service**


* Meet quality standards and customer expectations on a daily basis.


* Identifies the educational needs of others, developing formal educational or training programs or classes, and teaching or instructing others.


* Inspects and critiques the performance of the loss prevention department to establish and maintain a high level of professionalism and customer service.


* Provides services that are above and beyond for customer satisfaction and retention.

  

  

**Additional Responsibilities**


* Analyzes information and evaluating results to choose the best solution and solve problems.


* Develops liaison with local law enforcement and emergency services.


* Informs and/or updates the executives and peers on relevant information in a timely manner.


* Provides information to supervisors and co\-workers by telephone, in written form, e\-mail, or in person.

  


*At Marriott International, we are dedicated to being an equal opportunity employer, welcoming all and providing access to opportunity. We actively foster an environment where the unique backgrounds of our associates are valued and celebrated. Our greatest strength lies in the rich blend of culture, talent, and experiences of our associates. We are committed to non\-discrimination on any protected basis, including disability, veteran status, or other basis protected by applicable law.*
Combinando um glamour atemporal com um espírito de vanguarda, o St. Regis Hotels \& Resorts se compromete com proporcionar experiências únicas em mais de 50 hotéis de luxo e resorts nos melhores endereços do mundo. A partir da abertura do hotel St. Regis em Nova York por John Jacob Astor IV, no início do século 20, a marca se manteve comprometida com um alto nível de atendimento para os hóspedes, antecipando suas necessidades, com atendimento prestado por uma equipe de anfitriões gentis que combinam sofisticação clássica e sensibilidade moderna, além do nosso característico serviço de mordomo. Convidamos você a explorar carreiras no St. Regis. Ao entrar para o St. Regis, você se junta a um portfólio de marcas da Marriott International. **Esteja** onde pode realizar seu melhor trabalho, **agir** conforme seu propósito, **fazer parte** de uma incrível equipe global e **se tornar** a melhor versão de quem você é.","Restaurants Travel And Leisure","https://it.indeed.com/cmp/Marriott-International","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/35c575587ce04e0f016b7d1b7f3215cf","https://www.marriott.com","Global Headquarters

7750 Wisconsin Avenue
Bethesda, MD 20817","10,000+","more than $10B (USD)","With more than 8,300 hotels and 30+ hotel brands worldwide, the career opportunities with Marriott are endless. Experience our story.","","","","","","","medical liaison"
"li-4427836908","linkedin","https://www.linkedin.com/jobs/view/4427836908","","Market Access Manager Onco-Haematology","GSK","Verona, Veneto, Italy","2026-06-18","","","","","","",False,"","","","","","","https://uk.linkedin.com/company/gsk","","","","","","","","","","","","","MSL"
"in-91ae7bb574a34b26","indeed","https://it.indeed.com/viewjob?jk=91ae7bb574a34b26","https://careers.essilorluxottica.com/job/Agordo-Operations-Talent-Program-Italy/1405047733/","Operations Talent Program | Italy","Operations OO","Agordo, VEN, IT","2026-06-16","","","","","","",False,"","","","","**Who are we?**



We are EssilorLuxottica, a global leader in the design, manufacture and distribution of advanced vision care products, eyewear and med\-tech solutions. Our Mission is to help people around the world to see more and be more by addressing their evolving vision needs, personal style aspirations and desire to feel more connected to the world around them.


We are home to the most innovative lens technologies, including Varilux, Stellest and Transitions, iconic brands such as Ray\-Ban, Oakley and Supreme, the most desired luxury licensed brands and world\-class retailers including Sunglass Hut, LensCrafters, Vision Express and Apollo. Backed by robust R\&D investments, distinctive capabilities and a top\-quality asset portfolio, we drive innovation across categories, from cutting edge medical instruments and solutions for eye health to category\-defining smart glasses, all of which push the boundaries of the industry and reimagine the eyes as a gateway to new possibilities.


With over 200,000 employees across 150 countries, 600 operations facilities, serving 300,000 eye care professionals and operating 18,000 stores, the Group generated consolidated revenue of Euro 26\.5 billion in 2024\. Our OneSight EssilorLuxottica Foundation has given access to sustainable vision care to nearly 1 billion people in underserved communities.

  

Find out more about EssilorLuxottica. https://www.essilorluxottica.com/

  


**LOCATION: ITALY \- Agordo \& Lauriano**

  


**OPEN POSITIONS (M/F/D) :**  


* **Automation Engineer**
* **Industrial Scale up Project Manager**
* **Junior Program Manager \- Wearables (Entry Level)**

  


**ONBOARDING: November 2026**

  


**What is the Operations Talent Program?**



The Operations Talent Program (OTP) is a two\-year career accelerator designed for high\-potential talented candidates with STEM and MedTech backgrounds.



The program welcomes participants to develop strong technical and leadership skills across EssilorLuxottica’s Global Operations in Italy, France, the USA, China and Thailand**.**

  


**Are You Ready to Shape Your Future?**



If you are looking for a fast\-track career in Operations that opens the door to international exposure and cutting\-edge innovation, this is your opportunity.



Through the Operations Talent Program, you will develop your expertise through hands\-on experience and a tailored learning journey.



The OTP starts with a structured onboarding that combines both global and regional activities designed to help participants progressively understand EssilorLuxottica’s culture, values and core business processes, while building strong connections across our international OTP community.



This first phase is followed by the Academy, which takes place during the first six months of the program. Through a combined The learning path includes digital modules on Leonardo and live sessions led by our Functional Leaders, allowing participants to explore the world of Operations, gain exposure to our vertically integrated business model, and develop a broad understanding of how different functions contribute to business performance and customer impact.



The journey then continues with the Transformative Competencies Path, a development experience focused on technical, business and leadership skills, delivered in partnership with one of the world’s most prestigious research institutes.



After the first year, participants will undertake their first job rotation and progressively start contributing to projects connected to real business priorities and transformation initiatives, with increasing expectations in terms of ownership, accountability and impact. Throughout the program, participants will have multiple opportunities to collaborate across regions and functions, strengthening the OTP community through shared experiences, cross\-functional teamwork and business\-driven projects.



The final phase of the program includes a second rotation, leading to a permanent placement and long\-term growth path within EssilorLuxottica Global Operations.

  


**Must Have requirements:**


* Currently pursuing or holding **a degree in STEM fields** (Engineering degree or equivalent), with graduation expected no later than October 2026; initial professional experience relevant to the role is a plus.
* **Fluency in English**: other languages are considered a plus
* Demonstrated **intercultural experience** gained through international study or work exposure
* Availability to start the program in **November 2026**
* Openness to **international mobility**
* Agility \& Adaptability, result orientation, high interpersonal savvy with the ability to influence, build relationships, and navigate complex stakeholder environments","","https://it.indeed.com/cmp/Operations-Oo","","","","","","","","","","","","","medical manager"
"li-4430380166","linkedin","https://www.linkedin.com/jobs/view/4430380166","","Informatore Scientifico del Farmaco (Padova)","Maven Pharma srl","Padua, Veneto, Italy","","","","","","","",False,"","","","","","","https://it.linkedin.com/company/maven-pharma","","","","","","","","","","","","","field medical advisor"
