"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"li-4415927696","linkedin","https://www.linkedin.com/jobs/view/4415927696","","Associate Medical Director, Cardiology , with Metabolic Diseases and Nephrology Experience","IQVIA","Rome, Latium, Italy","2026-06-01","","","","","","",False,"","","","","","","https://www.linkedin.com/company/iqvia","","","","","","","","","","","","","medical affairs"
"li-4396450100","linkedin","https://www.linkedin.com/jobs/view/4396450100","","Clinical Development Medical Science Director","Angelini Pharma","Rome, Latium, Italy","2026-05-28","","","","","","",False,"","","","","","","https://it.linkedin.com/company/angelinipharma","","","","","","","","","","","","","medical affairs"
"li-4411739069","linkedin","https://www.linkedin.com/jobs/view/4411739069","","Field Clinical Specialist THV - Lazio/Campania","Edwards Lifesciences","Rome, Latium, Italy","2026-05-30","","","","","","",False,"","","","","","","https://www.linkedin.com/company/edwards-lifesciences","","","","","","","","","","","","","scientific liaison"
"li-4420489006","linkedin","https://www.linkedin.com/jobs/view/4420489006","","Senior Clinical Research Associate","TRIO - Translational Research in Oncology","Rome, Latium, Italy","2026-05-29","","","","","","",False,"","","","","","","https://ca.linkedin.com/company/trio---translational-research-in-oncology","","","","","","","","","","","","","medical information"
"li-4420437603","linkedin","https://www.linkedin.com/jobs/view/4420437603","","Regulatory Affairs Analyst","Axpo Italia","Rome, Latium, Italy","2026-05-28","","","","","","",False,"","","","","","","https://it.linkedin.com/company/axpo-italia","","","","","","","","","","","","","pharmacovigilance"
"li-4417223802","linkedin","https://www.linkedin.com/jobs/view/4417223802","","Regulatory Affairs Manager","PQE Group","","2026-05-27","","","","","","",False,"","","","","","","https://it.linkedin.com/company/pqe-group","","","","","","","","","","","","","pharmacovigilance"
"in-3c1c07a617b1d289","indeed","https://it.indeed.com/viewjob?jk=3c1c07a617b1d289","https://jobs.msd.com/gb/en/job/MSD1GBR398901ENGB/Stage-nel-dipartimento-di-Ricerca-Clinica?utm_source=indeed&utm_medium=phenom-feeds","Stage nel dipartimento di Ricerca Clinica","MSD","Roma, LAZ, IT","2026-06-02","fulltime","","","","","",False,"","","","","Job Description

**Stage nel dipartimento di Ricerca Clinica**

**Luogo**: Roma

**Modalità**: Ibrida

**Rimborso spese:** €800,oo lordi al mese

**Durata**: Lo stage verrà strutturato su un periodo di 12 mesi.


Stage iniziale di 6 mesi con possibilità di rinnovo di altri 6 mesi. La possibilità di attivare anche uno stage curricolare costituisce un elemento preferenziale.


Il paziente è al centro di tutto ciò che facciamo, motivo per cui i nostri team si concentrano sulla ricerca di soluzioni e trattamenti per alcune delle malattie più difficili del mondo. Il candidato verrà inserito nel nostro dipartimento a supporto dell’attività lavorativa.


Il profilo del candidato verrà inserito in un percorso formativo in accordo al suo background di studi e le aspirazioni professionali grazie al quale potrà accrescere le proprie competenze professionali collaborando attivamente con tutto il team.


L’**Obiettivo** principale dello stage è fornire al Tirocinante le competenze necessarie per garantire un corretto e completo svolgimento delle attività richieste all’attivazione e alla successiva conduzione degli studi clinici nell’ambito della sperimentazione clinica dei medicinali.

**Attività del progetto formativo:**

* ***Percorso Regolatorio***: supporto alle attività regolatorie relative alla preparazione e gestione della documentazione necessaria per l’avvio degli studi clinici, con affiancamento a Clinical Trial Coordinator (CTC) e Clinical Operations Manager (COM).


	+ Supporto nella gestione dello scambio documentale con centri sperimentali e funzioni interne
	+ Collaborazione nella raccolta e verifica della completezza dei documenti richiesti per la fase di attivazione dei centri sperimentali
	+ Aggiornamento dei sistemi di tracking e dei database utilizzati per il monitoraggio delle attività dello studio clinico
	+ Attività di archiviazione elettronica e cartacea della documentazione regolatoria (es. Trial Master File / eTMF), in linea con le procedure aziendali
	+ Supporto nella gestione dello scambio documentale con centri sperimentali e funzioni interne

* ***Percorso Finanziario/Amministrativo***:


	+ Supporto ai team che si occupano della negoziazione del budget e della redazione dei contratti per gli studi clinici
	+ Supporto al team che si occupa della gestione dei pagamenti delle attività svolte durante l’esecuzione dello studio clinico
	+ Aggiornamento tracker locali
	+ Archiviazione cartacea/elettronica della documentazione
	+ Partecipazione alle attività di gestione del farmaco sperimentale e di farmacovigilanza

* ***Percorso Monitoraggio*****:**


	+ Supporto nell’archiviazione e nella riconciliazione dei documenti;
	+ Affiancamento nella compilazione di tabelle ed aggiornamento di sistemi utilizzati nella conduzione dello studio;
	+ Contatti con Comitati etici ed amministrazioni ospedaliere nonchè con centri sperimentali;
	+ Supporto al Clinical Research Associate durante le attività svolte sullo studio, anche tramite visite di affiancamento presso i centri Sperimentali.

* **Percorso Digital:** supporta le attività di analisi dati, automazione e sviluppo di soluzioni digitali a livello country nell’ambito delle Clinical Operations. In particolare, il tirocinante sarà coinvolto, nelle seguenti attività:


	+ Collaborazione alla creazione e manutenzione di report e dashboard a supporto delle attività operative (KPI, tracking attività, qualità dei dati);
	+ Supporto alle attività di testing e validazione di strumenti digitali e soluzioni innovative utilizzate nelle Clinical Operations;
	+ Collaborazione a iniziative di automazione di attività operative semplici (es. gestione file, aggiornamento dati, standardizzazione documenti);
	+ Supporto alla preparazione di materiali e presentazioni a supporto di progetti di digitalizzazione e miglioramento dei processi
	+ Partecipazione, in affiancamento, a meeting di allineamento con stakeholder interni per comprendere i processi e le esigenze operative


Il percorso formativo consentirà al tirocinante di acquisire una conoscenza di base degli strumenti digitali e dei processi di gestione dei dati in ambito di sperimentazione clinica, sviluppando competenze iniziali in data management, reporting e supporto all’innovazione digitale.

**Profilo:**

* Provenienza da studi di laurea in discipline scientifiche/laurea in economia (per percorso finanziario/aministrativo).


	+ Per il percorso “DIGITAL:
	
	
		- Conoscenza di base degli strumenti di analisi dati (es. Excel); la familiarità con strumenti di data visualization (es. Power BI) costituisce un plus;
		- Interesse per soluzioni digitali, data analytics e tecnologie emergenti (es. automazione, Intelligenza Artificiale)
* Partecipazione Master in Ricerca Clinica o affini.
* Buon uso del PC, pacchetti Office: Word, Excel, Posta Elettronica.
* Conoscenza della lingua inglese.
* Buone doti analitiche, precisione e organizzazione, proattività e problem solving, ottime capacità relazionali e autonomia nel portare a termine compiti assegnati.
* Propensione al lavoro di team
* Flessibilità e dinamicità.

**Required Skills:**

Biological Sciences, Biological Sciences, Biopharmaceuticals, Biotechnology, Clinical Information Systems, Clinical Research, Clinical Trials, Cloud Data Catalog, Data Analysis, Database Management, Data Science, Data Security, Data Visualization, Data Wrangling, Detail\-Oriented, Event Planning, Immunochemistry, IT Change Management, Key Performance Indicators (KPI), Life Science, Microbiology, Pharmaceutical Sciences, Pharmacy Practice, Project Management, Python (Programming Language) {\+ 1 more}**Preferred Skills:**

Current Employees apply HERE


Current Contingent Workers apply HERE

**Search Firm Representatives Please Read Carefully**  

Merck \& Co., Inc., Rahway, NJ, USA, also known as Merck Sharp \& Dohme LLC, Rahway, NJ, USA, does not accept unsolicited assistance from search firms for employment opportunities. All CVs / resumes submitted by search firms to any employee at our company without a valid written search agreement in place for this position will be deemed the sole property of our company. No fee will be paid in the event a candidate is hired by our company as a result of an agency referral where no pre\-existing agreement is in place. Where agency agreements are in place, introductions are position specific. Please, no phone calls or emails.

**Employee Status:**

Intern/Co\-op (Fixed Term)**Relocation:**


No relocation**VISA Sponsorship:**


No**Travel Requirements:**


No Travel Required**Flexible Work Arrangements:**


Hybrid**Shift:**


Not Indicated**Valid Driving License:**


No**Hazardous Material(s):**


N/A**Job Posting End Date:**


06/10/2026* **A job posting is effective until 11:59:59PM on the day** **BEFORE** **the listed job posting end date. Please ensure you apply to a job posting no later than the day** **BEFORE** **the job posting end date.**

  

**Requisition ID:**R398901","Pharmaceuticals","https://it.indeed.com/cmp/Msd","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/d2d31e6f7c0267d2f6ddf3d60e74d52a","https://jobs.msd.com/netherlands-dutch","Merck & Co., Inc., Rahway, NJ USA","10,000+","more than $10B (USD)","We aspire to be the premier research-intensive biopharmaceutical company in the world. Innovation and scientific excellence are at the core of what we do in pursuit of our purpose to save and improve.","","","","","","","farmacovigilanza"
"li-4419683365","linkedin","https://www.linkedin.com/jobs/view/4419683365","","PHARMACOVIGILANCE STAGE","Res Excelsa","Rome, Latium, Italy","","","","","","","",False,"","","","","","","https://it.linkedin.com/company/resexcelsa","","","","","","","","","","","","","farmacovigilanza"
"li-4413292184","linkedin","https://www.linkedin.com/jobs/view/4413292184","","SPECIALISTA IN ONCOLOGIA MEDICA - UOC ONCOLOGIA MEDICA","Fondazione Policlinico Universitario Agostino Gemelli IRCCS","Rome, Latium, Italy","2026-05-28","","","","","","",False,"","","","","","","https://it.linkedin.com/company/fondazione-policlinico-universitario-agostino-gemelli-irccs","","","","","","","","","","","","","medical director"
"in-5e09d163ae65fc1f","indeed","https://it.indeed.com/viewjob?jk=5e09d163ae65fc1f","https://jsv3.recruitics.com/redirect?rx_cid=3436&rx_jobId=R-01331117&rx_url=https%3A%2F%2Fjobs.thermofisher.com%2Fglobal%2Fen%2Fjob%2FR-01331117%2FField-Services-Intern%3Frx_a%3D0%26rx_c%3D%26rx_ch%3Djobp4p%26rx_group%3D123525%26rx_id%3D754a7761-5b7d-11f1-9f78-d95a4cbe33e9%26rx_job%3DR-01331117%26rx_medium%3Dcpc%26rx_r%3Dnone%26rx_source%3Dindeed%26rx_ts%3D20260603T100410Z%26rx_vp%3Dcpc%26utm_medium%3Dppc%26utm_source%3Drecruitics_indeedorganic","Field Services Intern","Thermo Fisher Scientific","Ferentino, LAZ, IT","2026-05-29","fulltime","","","","","",False,"","","","","**Work Schedule**


Standard (Mon\-Fri)**Environmental Conditions**


Office**Job Description**

*When**you’re**part of the team at**Thermo**Fisher Scientific,**you’ll**do important work.**You’ll**have the opportunity to grow and learn in a culture that empowers your development. We have built an inclusive, global environment that values the power of diverse talent, backgrounds, and experiences to drive speed, efficiency, innovation, and growth.*

 *Our internship program will give you a chance to get real world business experience and build your network before graduation. We are**seeking**an upbeat, responsible intern to join our growing organization. In this position, you will learn the ins\-and\-outs of our daily routines and procedures. You will focus on learning how our organization runs and will gain valuable insight that can further your interest in your chosen career field. This position has many opportunities to offer!*

 *Customers throughout the globe rely on our extensive range of products and services—from next\-generation instruments to everyday lab essentials to life\-saving medicine. If you**desire**joining**a world\-class team,**Thermo**Fisher Scientific can provide you with the opportunity to work in quality assurance and regulatory affairs to produce products that enable our customers to make the world healthier,**cleaner**and safer.*

 **Summary of Internship**


Internship positions provide an opportunity for chemistry, biology, engineering, pharmacy, or related STEM students to get hands\-on experience in the Quality Control function.

 **Internship opportunities to build Quality Control Competence in key areas:**

* Management, registration, and cataloguing of reagents, standards, and laboratory materials, ensuring traceability, proper storage, and compliance with internal procedures (GMP).
* Monitoring of reagent expiry dates, status, and usage, including label management and record updates through digital management systems (e.g., LIMS or internal databases), ensuring traceability and compliance with applicable procedures.
* Management of stability samples in accordance to ICH guideliness: sampling, registration, labeling, and proper storage in accordance with approved stability protocols.
* Management of laboratory instruments (e.g., basic calibrations).
* Monitoring and recording of conditions of temperature\-controlled systems (refrigerators, freezers, climate chambers).
* Completion of laboratory documentation (logbooks) in compliance with applicable regulations.
* Collaborative Skills: Enhance your collaborative skills by working closely with cross\-functional teams and gaining a comprehensive understanding of the organization's response to quality control decisions.
 **Essential Functions:**

* Become familiar with GMP requirements and internal Quality Control procedures applicable to laboratory activities.
* Support the management, registration, and tracking of reagents, standards, and laboratory materials to ensure traceability and compliance.
* Perform monitoring activities on reagent status, expiry dates, and labeling using digital systems (e.g., LIMS or internal tools).
* Support stability sample management, including sampling, labeling, registration, and storage according to approved protocols.
* Perform routine checks on laboratory equipment and support basic calibration and maintenance activities.
* Monitor and record conditions of temperature\-controlled equipment (e.g., refrigerators, freezers, stability chambers).
* Complete and maintain laboratory documentation (e.g., logbooks, records) in compliance with GMP requirements.
* Collaborate with cross\-functional teams (e.g., QA, Supply Chain) to ensure smooth laboratory operations and material availability.
* Support continuous improvement initiatives and comply with EHS and quality standards.
* Accept feedback and actively contribute to personal and professional development.
* Perform tasks aligned with experience level and training.
**Qualifications:**

* Student currently enrolled in a Bachelor’s degree in a scientific discipline (e.g., Chemistry, Biology, Microbiology, Biochemistry, Pharmacy, or related fields).
* Strong interest in developing a career in Quality Control within a regulated environment (e.g., GMP).
* Basic understanding of laboratory practices and analytical workflows in a QC setting.
* Critical thinking mindset, with strong organizational skills and attention to detail.
* Ability to work both independently and collaboratively within a cross\-functional QC/QA environment.
* Willingness to learn, receive mentoring, and contribute to continuous improvement initiatives.
* Effective communication skills to interact with internal stakeholders (e.g., QC, QA, Supply Chain).
* Previous laboratory or industrial experience (e.g., internship, academic project) in a QC or GMP environment is considered a plus.
**Thermo****Fisher Scientific is an EEO/Affirmative Action Employer and does not discriminate****on the basis of****race, color, religion, sex, sexual orientation, gender identity, national origin, protected veteran status,****disability****or any other legally protected status.**

**This position is a curricular internship within the****Chloropyll****Program’s 2025\. It offers a unique opportunity to gain valuable experience and enhance your skills in a dynamic and innovative environment.**

**To apply, please****submit****your CV in English. Join us in shaping the future and advancing your career through this exceptional internship program.**","Industrial Manufacturing","https://it.indeed.com/cmp/Thermo-Fisher-Scientific","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/65bd2e4bebb79b1432ac3277ffd57ae7","https://www.thermofisher.com/","168 Third Avenue, Waltham, MA USA 02451","10,000+","more than $10B (USD)","At Thermo Fisher Scientific, our professionals develop critical solutions—and build rewarding careers.","","","","","","","scientific affairs"
