"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"in-696f6a753f0baf33","indeed","https://it.indeed.com/viewjob?jk=696f6a753f0baf33","https://inrec.intervieweb.it/annunci.php?l=regulatory-affairs-215224&lang=it&d=indeed&LAC=ntw","Regulatory Affairs","NTWK","Varese, LOM, IT","2026-03-12","","","","","","",False,"","","","","NTWK, azienda italiana operante nella ricerca e selezione del personale, si occupa di soddisfare le necessità dei clienti offrendo servizi personalizzati.

  

  

**Posizione:**
--------------

Per azienda cliente operante nel settore della produzione di fil termoplastici, si ricerca un/una **Regulatory Affairs** con forte approccio operativo, che gestirà direttamente le attività regolatorie relative a prodotti in PVC destinati ad applicazioni food contact, medicali e industriali, con particolare attenzione ai temi di sostenibilità, SVHC e alternative ai plastificanti tradizionali.




**Responsabilità principali**

* Definizione e implementazione della strategia regolatoria per prodotti in PVC
* Gestione operativa della conformità normativa dei prodotti in PVC
* Redazione, aggiornamento e gestione di dichiarazioni di conformità e documentazione tecnica
* Verifica della conformità di materie prime, additivi e formulazioni secondo le normative europee e internazionali e a seconda delle applicazioni:REACH e CLP (incluse SVHC e Candidate List)RoHS/MOCA / Food ContactApplicazioni medicali (supporto regolatorio sui materiali)
* Valutazione dell’impatto regolatorio e tecnico di SVHC, restrizioni e autorizzazioni
* Supporto a progetti di sostituzione di sostanze critiche e introduzione di plastificanti alternativi
* Collaborazione con R\&D per la valutazione regolatoria di nuove formulazioni e materie prime esistenti e più sostenibili
* Gestione della documentazione regolatoria dei fornitori e assessment di conformità
* Supporto operativo a R\&D, Qualità, Produzione, Acquisti e Commerciale
* Gestione delle richieste regolatorie dei clienti (questionari, tender, dichiarazioni di sostenibilità)
* Supporto ad audit clienti, ispezioni e qualifiche
* Monitoraggio continuo degli aggiornamenti normativi e loro applicazione pratica sui prodotti esistenti

**Requisiti:**
--------------

### **Requisiti**

* Laurea in discipline scientifiche (Chimica, Chimica Industriale, Ingegneria dei Materiali o affini)
* Esperienza operativa in Regulatory Affairs nel settore PVC / plastica / materiali
* Conoscenza pratica di:
* REACH, SVHC, restrizioni e Candidate List
* Normative food contact e medicale applicabili ai materiali
* Conoscenza approfondita delle normative chimiche e di prodotto
* Esperienza nella gestione documentale e nel supporto a progetti di riformulazione
* Capacità di gestione autonoma di tematiche regolatorie complesse
* Precisione, autonomia e approccio pratico alla risoluzione dei problemi
* Supporto a audit clienti
* Ottime capacità analitiche, organizzative e comunicative
* Buona conoscenza della lingua inglese




**Costituiscono un plus:**

* Esperienza con plastificanti alternativi e strategie di sostituzione
* Esperienza in audit e customer assessment

**Altre informazioni:**
-----------------------

### **Cosa si offre:**

* Ruolo operativo con responsabilità diretta sui prodotti
* Coinvolgimento attivo in progetti di innovazione e sostenibilità
* Pacchetto retributivo commisurato all’esperienza

 **Sede di lavoro:** Gorla Minore (VA)","","https://it.indeed.com/cmp/Ntwk","","","","","","","","","","","","","regulatory affairs"
"in-13f63d6324dafd59","indeed","https://it.indeed.com/viewjob?jk=13f63d6324dafd59","https://careers.recordati.com/job/Milano-PV-Safety-Assessment-Specialist/1345176555/","PV Safety Assessment Specialist","Recordati S.p.A","Milano, LOM, IT","2026-03-12","fulltime","","","","","",True,"","","","","**ID:** 2378
**Date of Posting:** Mar 12, 2026
**Business Area:** Pharmacovigilance
**Job Type:** Direct Employee
**On site / Remote / Hybrid:** Hybrid
**Hub Office:**Milano, IT
**Territory:****Full\-Time or Part\-Time:** Full Time
**Seniority:** Mid\-senior
*With its beginnings in a family run pharmacy in Correggio, Italy in the 1920s, Recordati is now a global pharmaceutical company, listed on the Italian stock exchange, with over 4,500 employees and turnover of over Euro 2bn.*  

  

*We are a group of like\-minded, passionate individuals who go to extraordinary lengths for our patients, customers, partners, investors and the people across the globe who we serve. We develop and commercialise medicines to serve people living with common diseases, as well as those living with some of the rarest, in around 150 countries.*  

  

*At Recordati, our mantra is simple. We’ve always believed that health, and the opportunity to live life to the fullest, is a right, not a privilege. Whether that is for common diseases or the rarest – we want to give people the opportunity to be the best version of themselves.*  

  

*This drive will never stop. Together, we will always be reimagining tomorrow – with new ideas, new technologies and new innovations to fight diseases.*  

  

*Recordati. Unlocking the full potential of life.*


**Job Purpose**

We are looking for a PV Safety Assessment Specialist to monitor the products safety  

profile ensuring an effective and compliant management of all pharmacovigilance and vigilance activities related  

to Benefit\-Risk assessment.**Key Responsibilities**
* Evaluation of the safety profile of medicinal products (corporate\-HQ and local Italian), medical devices,


cosmetics and food supplements applied to pre\-marketing (clinical studies) and post\- marketing.  

In particular:  

* planning and generation of safety documents relevant to the Benefit\-Risk assessment for medicinal products


of HQ competence (e.g., PSUR, DSUR, RMP and related risk minimisation measures, signal detection  

reports);  

* planning and preparation of the safety documents relevant to the Benefit\-Risk assessment for medical


devices, food supplements and cosmetics (e.g., Trend Analysis, PSUR, PMS plan, cumulative safety  

reviews);  

* generation of Safety Management Plans for interventional and non\-interventional studies/market


research/patient support programmes for medicinal products, medical devices, food supplements and  

cosmetics, as applicable;  

* regular review of the safety data, including EVDAS, to detect new safety signals (signal detection process)


and evaluation of Benefit\-Risk ratio for medicinal products of HQ competence;  

* support to the ICSRs processing group for the assessment of relevant individual cases;
* support for the Clinical Overview and any other safety analysis documents preparation relevant to regulatory


procedures for medicinal products of HQ competence (e.g., MAs, variations, SmPC harmonization);  

* support in reviewing and updating safety sections of the Technical File for medical devices and dossier of


non\-pharmaceutical products;  

* support to the preparation of Clinical Evaluation Report (CER), Post\-market Clinical Follow\-up (PMCF)


and PMCF studies;  

* bilateral exchange of safety information with Affiliates and Partners in accordance with the enforced Safety


Data Exchange Agreements;  

* collaborate with the Safety Medical Advisor for the analysis and medical review of the generated documents;
* review and update of the safety section of the Summary of Product Characteristic (SmPC) and of Company


Core Data Sheet (CCDS) for products of HQ competence and of Investigator's Brochure (IB) for  

investigational products, in collaboration with R\&D and Regulatory Department;  

* management of safety issues associated to medical enquires, technical complaints and product recalls in


agreement with the enforced legislations;  

* management of safety issues related to clinical studies, including documentation revision, in agreement with


the enforced legislations and company SOP/WI.

Training for continuous education of internal personnel and sales force on safety issues related to products of  

competence.  

* Support the Affiliates for any activities related to Benefit\-Risk assessment of medicinal products, medical


device, cosmetics and food supplement.  

* Support in reviewing safety relevant sections of marketing and promotional materials.
* Generation and updating of SOPs/WIs concerning pharmacovigilance and vigilance processes and activities.
**Required Education**

Scientific degree

Master in pharmacovigilance is a plus**Required Skills and Experience**

At least 3 years experience in a similar role

Good knowledge of Argus or similar PV Database

Able to work in a team and problem\-solving skills.

Past experience in Regulatory Affairs is a plus

Analytical skills**Required Languages**

Good knowledge (written and oral) of the English language is required. Further knowledge of languages is a plus.
*At Recordati we believe in people! Inspired by our purpose \- unlocking the full potential of life \- we are committed to creating a diverse environment and cultivating a culture of inclusion. We strive to continually lead with our values and beliefs, enabling our employees to bring their whole selves to work and develop their potential.*


*We are proud to be an equal opportunity employer. We recruit, develop and reward without regard to, amongst others, gender, sexual orientation, gender identity or expression, national origin, age, physical or mental ability, race, ethnicity, political or religious belief.*


*If you are looking to join a company where you can try new things, speak openly, and be bold, we invite you to apply today.*","","https://it.indeed.com/cmp/Recordati-S.p.a","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/a2c578a547380a1163c00ca20b421075","https://www.recordati.it/","","","","","","","","","","","regulatory affairs"
"in-b3f1380b07816be4","indeed","https://it.indeed.com/viewjob?jk=b3f1380b07816be4","https://joblink.allibo.com/ats9/job-offer.aspx?DM=2322&ID=173612&LN=IT&SG=3&FT=10&MD=1","Regulatory Affairs Specialist","SOL SpA","LOM, IT","2026-03-12","","","","","","",False,"","","","","SOL S.p.A è una multinazionale italiana operante nel settore dei gas tecnici, industriali e medicinali. Nata nel 1927, quotata in Borsa a Milano dal 1998, a livello di gruppo conta più di 7\.200 dipendenti, un fatturato consolidato di più di 1,6 miliardi di Euro, con uffici e stabilimenti in 32 Paesi tra Europa, India, Cina, Brasile, Turchia, Marocco ed Ecuador. Per maggiori informazioni: www.solgroup.com
  
  

**Regulatory Affairs Specialist:**  

SOL Group è alla ricerca di uno/a Regulatory Affairs Specialist che riporterà alla responsabile del Servizio Affari Regolatori all’interno della Direzione Affari Regolatori e Farmacovigilanza di gruppo. Il candidato/a sarà coinvolto/a nello sviluppo e nella gestione delle procedure di approvazione per i medicinali e dispositivi medici prodotti dalle società del Gruppo SOL, svolgendo le seguenti attività:
  
Coinvolgimento nella redazione e manutenzione dei Fascicoli Tecnici dei Dispositivi Medici;
  
Supporto ai Fabbricanti e siti di produzione del Gruppo SOL nel raggiungimento e
  
mantenimento della conformità alla ISO 13485 e ai requisiti localmente applicabili;
  
Coinvolgimento nella redazione e manutenzione dei dossier di Autorizzazione
  
all’Immissione in Commercio;
  
Supporto alle officine farmaceutiche del Gruppo SOL nel raggiungimento e mantenimento della conformità alle norme di buona fabbricazione (GMP) e norme di buona distribuzione (GDP) dei medicinali;
  
Aggiornamento dei documenti appartenenti al Sistema di Gestione Qualità di Gruppo a
  
supporto dell'approvazione, produzione, manutenzione e vendita all'ingrosso dei dispositivi medici e medicinali;
  
Supporto ai siti produttivi durante gli audit di terze parti (Autorità, Organismi Notificati) e il loro follow\-up;
  
Esecuzione di audit interni ai Fabbricanti, ai siti produttivi e ai fornitori critici.
  
  

Requisiti
  
Laurea in Chimica Industriale, Chimica, Ingegneria Biomedica, Ingegneria Chimica, Chimica e Tecnologia Farmaceutica, Farmacia o affini;
  
Esperienza pregressa di 2/3 anni in ruoli affini;
  
Buone doti comunicative, negoziali e di problem solving;
  
Elasticità e adattabilità a situazioni nuove/diverse;
  
Conoscenza degli strumenti del pacchetto Google workspace, e dei corrispettivi Microsoft;
  
Ottima conoscenza della lingua inglese; la conoscenza di altre lingue straniere costituisce titolo preferenziale;
  
Disponibilità a trasferte, all’estero e in Italia;
  
**Sede di lavoro:** Monza.
  
  

Cosa offriamo
  
Contratto a tempo indeterminato inquadrato secondo il Ccnl chimico\-farmaceutico;
  
Possibilità di adesione al fondo di previdenza complementare e assistenza sanitaria;
  
Un ambiente di lavoro dinamico che offre la possibilità di agire secondo le esigenze del
  
mondo farmaceutico e dei Dispositivi Medici e di contribuire all’implementazione e
  
rinnovamento dei processi;
  
Crediamo fortemente nelle persone e nel valore che esse portano ai processi strategici,
  
incentivando autonomia ed imprenditorialità insite nelle Aziende del Gruppo SOL.","","https://it.indeed.com/cmp/Sol-Spa","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/eeed501ac4b297075797993723780b9b","","","","","","","","","","","","regulatory affairs"
"in-11ff84800f895327","indeed","https://it.indeed.com/viewjob?jk=11ff84800f895327","https://jsv3.recruitics.com/redirect?rx_cid=3436&rx_jobId=R-01339070_1004_rxr-1&rx_url=https%3A%2F%2Fjobs.thermofisher.com%2Fglobal%2Fen%2Fjob%2FR-01339070%2FClinical-Trial-Manager-FSP%3Frx_a%3D0%26rx_c%3D%26rx_ch%3Djobp4p%26rx_group%3D123525%26rx_id%3D836f57fb-1d99-11f1-9968-f163d9717160%26rx_job%3DR-01339070_1004_rxr-1%26rx_medium%3Dcpc%26rx_r%3Dnone%26rx_source%3Dindeed%26rx_ts%3D20260313T060411Z%26rx_vp%3Dcpc%26utm_medium%3Dppc%26utm_source%3Drecruitics_indeedorganic","Clinical Trial Manager - FSP","Thermo Fisher Scientific","Milano, LOM, IT","2026-03-11","fulltime","","","","","",True,"","","","","**Work Schedule**


Standard (Mon\-Fri)**Environmental Conditions**


Office**Job Description**


At Thermo Fisher Scientific, you’ll discover meaningful work that makes a positive impact on a global scale. Join our colleagues in bringing our Mission to life \- enabling our customers to make the world healthier, cleaner and safer. We provide our teams with the resources needed to achieve individual career goals while taking science a step beyond through research, development and delivery of life\-changing therapies. With clinical trials conducted in 100\+ countries and ongoing development of novel frameworks for clinical research through our PPD clinical research portfolio, our work spans laboratory, digital and decentralized clinical trial services. Your determination to deliver quality and accuracy will improve health outcomes that people and communities depend on – now and in the future.
Our global Clinical Operations colleagues within our PPD® clinical research services provide end\-to\-end support for clinical trials from study start up to monitoring through to study close out, across commercial and government contracts. Together, we help clients define and develop clinical programs, minimize delays, and execute high\-quality, cost\-efficient clinical studies.

**The PPD FSP Solution:**


PPD's Functional Service Provider division partner with and serve as an extension of our PPD team, supporting our customers key functions. We cover customer needs on every level, allowing them to do more with less, with an uncompromising commitment to quality. We deploy the same top\-tier talent in ALL engagement models. Exceptionally trained, rigorously supported and technologically empowered to help customers manage capacity and set programs up for success.


Joining within our PPD FSP functional area, allows you to join the renowned PPD CRO and still gain invaluable client dedicated experience.

**Discover Impactful Work:**
----------------------------


Accountable for achieving the final clinical deliverable (usually clean data from evaluated patients as specified in the study protocol) within the time period specified in the contract with the customer. Interprets data on project issues and makes good business decisions with support from experienced team members or line manager. Works to ensure that all clinical deliverables meet the customer's time/quality/cost expectations. Maintains profitability by ensuring clinical activity is conducted within contract scope, through efficient management of the clinical team. Typically works on projects of low to moderate complexity and as part of a team of CTMs.

**A day in the Life:**
----------------------

* Leads the local study team consisting of within\-country clinical operations team members, cross\-functional experts (medical, regulatory, supply logistics, finance, legal, etc.), vendor staff, and external clinical site staff involved in study preparation and delivery providing both matrix leadership and project management of study activities within the country(ies).
* Serves as the operational point\-of\-contact between the central study team and within\-country(ies) study team. The LDL collaborates closely with local medical and regulatory affairs staff to align local medical and scientific requirements. As required, collaborates with the local and above\-country teams for conducting study feasibility and site selection within country(ies). Leads selection of sites within country(ies) and is accountable for local study performance.
* Accountable for within\-country delivery of assigned studies to time, budget, and quality expectations as defined in the clinical development plan and study protocol as well as in local/regional regulations, IND/GCP/ICH\-guidelines, and procedures. Ensures quality and integrity of clinical studies by taking on appropriate business management monitoring activities.
* Ensures development and maintenance of country study plan and that critical study timelines related to study activities within\-country(ies) are accurately forecasted and achieved, including budgets, resource estimates, milestones, timelines, quality and risk planning, and that recruitment targets, patient recruitment cycle times, data, and audit/inspection quality are met. Provides troubleshooting and problem resolution support for within\-country study team to ensure productive, efficient study delivery. Ensures necessary supplies are available at sites and manages local supply inventory.
* Accountable for the accuracy of study systems, including completeness of the trial master file, and reporting study delivery progress to study team and key stakeholders and to specify and review in\-country study monitoring tracking tools, monitors key risk and performance indicators, and other reports. Review all study databases to ensure 100% accuracy.
* Ensures development of country/site\-level risk assessment to proactively identify risks, develop a mitigation plan, and escalate issues and risks that may impact study delivery.
* Will review and approve monitoring visit reports and ensure appropriate site monitoring activities have been completed per the study monitoring plan.
* May provide feedback on performance, capabilities, and competencies of local study members to line management.
* Has the accountability to create and manage study budgets (budget updates, expenditures including site payments across a study) and estimate, track, and deliver against the local budget for the studies within their scope of responsibility. As required, advises support/develops and negotiates on contract development with Sites/CRO/Vendors ensuring legal input where required and may participate in budget/contract negotiations with study vendors or clinical investigator sites. As required, selects \& manages local vendors in accordance with local practices \& in alignment with overall resourcing strategy for the study; accountable for local vendor management including oversight, agreements, payments, communications \& issue management.
* Manages the development of key study documents, plans \& manuals according to local requirements (monitoring plan, local informed consent form, import/export licenses, etc.). May provide input into the study concept, protocol, logistics, and may coordinate other expert local input. As required, may arrange accurate translations of key study documentation into the local language.
* As required, prepares the local Informed Consent Form and coordinates the submission of the Clinical Study Application to Regulatory Authority (RA) and local Ethics Committees (ECs). Maintains communication with RA and ECs to ensure all regulatory requirements are met in a timely manner throughout the study. May also be accountable for Regulatory Authority submissions and approvals.
* Acquires and maintains an appropriate level of knowledge on the study compound, protocol, pathology of the disease area being studied, competitive landscape within country(ies), local treatment/immunization guidelines, and local health care system requirements, as well as study protocol training and all study\-related activities. Participate continuously in relevant training courses to improve personal/professional skills.
* As required, assists with audits/inspections of local clinical operations department and study/sites in the country(ies). May act as a point of contact for regulatory/compliance audits of assigned study(s); provides input into LOC and site assessment/audit proposals and delivers country response \& follow\-up to assessment/audit reports.
* Continuously develops and keeps up\-to\-date knowledge in the areas of GCP, internal company guidelines, SOPs, new monitoring, site, and project management skills and capabilities. Responsible to identify and share standard processes.
* Open to travel as needed for the role.
* Ensures appropriate training of in\-country staff and investigator sites; coordinates \& delivers operational aspects at local study meetings including investigator meetings, monitor meetings, and local training.
* Escalates resourcing issues to ensure that in\-country study activities are appropriately resourced.
* Ensures robust communication and engagement with sites, e.g., timely communication of protocol amendments.
* Reviews and approves Monitoring Visit Reports (MVRs) for their study(s) within agreed timelines to obtain an understanding of current site status.
* Ensures ongoing management and reporting of study\-specific safety issues and safety report handling, as required (including SAE reporting).
* Coordinates/contributes to end\-of\-study/program learning debriefs and identifies areas for improvement.
* Interact and collaborate with country study staff and staff from other functions as needed (e.g., Medical, legal, finance, etc.).
* Communicate and work effectively with medical staff/physicians/scientists who are often senior within their field, being mindful of their standing within the medical and/or research community.
* Interactions with key partners including ethics boards, pharmacies, vendors.

**Keys to Success:**
--------------------

**Education**
-------------

* Bachelor's degree or equivalent and relevant formal academic / vocational qualification

**Experience**
--------------

* Previous experience that provides the knowledge, skills, and abilities to perform the job (comparable to 3\+ years).
* In some cases an equivalency, consisting of a combination of appropriate education, training and/or directly related experience, will be considered sufficient for an individual to meet the requirements of the role.
* Experience in site monitoring
* Previous experience in a CTM role

**Knowledge, Skills, Abilities**

* Demonstrates flexibility and resilience with the ability to evolve in an always changing and challenging (internal and external) environment, processes, and systems.
* Demonstrates excellent leadership skills, promoting motivation and high\-quality performance of others to accomplish individual, team, and organizational objectives.
* Demonstrates an excellent understanding of clinical study, drug development, sample management, and other associated processes and quality requirements.
* Has a strong project management approach and demonstrated ability to work and lead in a matrix team environment involving both internal and external partners.
* Proficient in acting as the organization's spokesperson to external physician investigators and other external clinical site staff, institutional review boards, etc., including responding to intricate questions.
* Capable of performing well within the local setting and, if needed, in additional regional settings while encouraging positive relationships with remote central team members. Ability to work effectively in a remote environment.
* Capable of establishing and coordinating priorities and performance objectives in a nearby setting and, when necessary, in additional regional settings.
* Effectively plans, communicates, coordinates, and facilitates delivery of local/regional team objectives.
* Demonstrates a solid understanding of country local regulations and, if required, basic understanding of other countries' regulations, ICH\-GCP guidelines, and written standards.
* Available and willing to travel for project\-related activities as required (e.g., Investigator \& Monitors Meeting attendance).
* Acts as a role model in line with the organization's culture, including values and behaviors.
* Able to understand and apply new digital innovations to clinical trials.
* Able to demonstrate conceptual, analytical, and strategic thinking including data literacy.
* Effective at problem\-solving and conflict resolution.
* Demonstrates good English language written and verbal communication skills in addition to proven negotiation skills.
* Demonstrates flexibility with high learning agility.
* Demonstrates strong computer skills and the ability and willingness to learn and master new or evolving computer systems to support business requirements effectively.

**Working Environment**
-----------------------


Thermo Fisher Scientific values the health and wellbeing of our employees. We support and encourage individuals to create a healthy and balanced environment where they can thrive. Below is listed the working environment/requirements for this role:

* Able to communicate, receive, and understand information and ideas with diverse groups of people in a comprehensible and reasonable manner.
* Able to work upright and stationary for typical working hours.
* Ability to use and learn standard office equipment and technology with proficiency.
* Able to perform successfully under pressure while prioritizing and handling multiple projects or activities.
* May require travel. (Recruiter will provide more details.)

  

Our Mission is to enable our customers to make the world healthier, cleaner and safer. Watch as our colleagues explain 5 reasons to work with us. As one team of 100,000\+ colleagues, we share a common set of values \- Integrity, Intensity, Innovation and Involvement \- working together to accelerate research, solve complex scientific challenges, drive technological innovation and support patients in need. \#StartYourStory with PPD, part of Thermo Fisher Scientific, where diverse experiences, backgrounds and perspectives are valued.

**Apply today!** **http://jobs.thermofisher.com**
-------------------------------------------------


Thermo Fisher Scientific is an EEO/Affirmative Action Employer and does not discriminate on the basis of race, color, religion, sex, sexual orientation, gender identity, national origin, protected veteran status, disability or any other legally protected status.

**Accessibility/Disability** **Access**
---------------------------------------


Job Seekers with a Disability: Thermo Fisher Scientific offers accessibility service for job seekers requiring accommodations in the job application process. For example, this may include individuals requiring assistance because of hearing, vision, mobility, or cognitive impairments. If you are a job seeker with a disability, or assisting a person with a disability, and require accessibility assistance or an accommodation to apply for one of our jobs, please submit a request by telephone at 1\-855\-471\-2255\*. Please include your contact information and specific details about your required accommodation to support you during the job application process.

* This telephone line is reserved solely for job seekers with disabilities requiring accessibility assistance or an accommodation in the job application process. Messages left for other purposes, such as not being able to get into the career website, following up on an application, or other non\-disability related technical issues will not receive a response.","Industrial Manufacturing","https://it.indeed.com/cmp/Thermo-Fisher-Scientific","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/65bd2e4bebb79b1432ac3277ffd57ae7","https://www.thermofisher.com/","168 Third Avenue, Waltham, MA USA 02451","10,000+","more than $10B (USD)","At Thermo Fisher Scientific, our professionals develop critical solutions—and build rewarding careers.","","","","","","","regulatory affairs"
"in-13b4b17cd8eac3c5","indeed","https://it.indeed.com/viewjob?jk=13b4b17cd8eac3c5","https://joblink.allibo.com/ats1/job-offer.aspx?DM=2154&ID=126358&LN=IT&SG=3&FT=10&MD=1","Regulatory Support Medical Devices","IMQ Spa","Milano, LOM, IT","2026-03-11","","","","","","",False,"","","","","IMQ rappresenta una delle più importanti realtà italiane nel settore della valutazione della conformità. Forte dell'esperienza maturata in 75 anni di attività, si pone come partner ideale di coloro che vogliono valorizzarsi certificando la sicurezza, la qualità e le prestazioni dei propri prodotti e del proprio operato.
  
Offriamo servizi di certificazione, prove, ispezioni e verifiche a supporto dei principali settori industriali, dei servizi e del manifatturiero.
  
  

**Regulatory Support Medical Devices:**  

La nostra Divisione ""Dispositivi Medici"", all'interno della Business Unit ""Prodotto"", è alla ricerca di una figura in ambito Regulatory, da inserire a supporto della Responsabile del Settore ""Regulatory Affairs"".
  
  

La persona si occuperà principalmente di supporto per le seguenti attività di:
  
  

Responsabilità
  
individuazione delle prescrizioni applicabili ad IMQ quale Organismo Notificato;
  
verifica della corretta applicazione delle pertinenti procedure aziendali;
  
predisposizione e gestione della documentazione inerente alle autorizzazioni del personale MDR.
  
gestione delle qualifiche del personale coinvolto nelle attività di valutazione della conformità, compreso la redazione dei piani di formazione;
  
predisposizione e gestione dei contratti con i collaboratori esterni / subcontraenti impiegati nell’ambito delle attività della Divisone;
  
  

Requisiti
  
Conoscenza del Regolamento di designazione (UE) n. 920/2013\.
  
Conoscenza del Regolamento dei Dispositivi Medici (UE) 2017/745 (MDR) e/o 2017/746 (IVDR) incluso la parte relativa alle attività di designazione (Allegato VII).
  
Conoscenze della norma ISO 13485\.
  
Ottima conoscenza lingua inglese.
  
Ottima conoscenza applicativi di Windows (Word, Excel e Power Point).
  
Capacità d’analisi e sintesi dei documenti di orientamento emessi dai gruppi di lavoro europei con il supporto dei responsabili tecnici di prodotto.
  
Laurea in materie scientifiche o giuridiche.
  
  

**E' preferibilmente richiesta:**  

esperienza analoga presso Organismi Notificati.
  
  

Info privacy sul sito imq.it
  
  

L’offerta di lavoro si intende rivolta ad entrambi i sessi in ottemperanza al D.Lgs. 198/2006\.","","https://it.indeed.com/cmp/Imq-Spa","","","","","","","","","","","","","regulatory affairs"
"in-d245291ee545d763","indeed","https://it.indeed.com/viewjob?jk=d245291ee545d763","https://careers.recordati.com/job/Milano-Specialista-Assicurazione-Qualit%C3%A0-GMP-Compliance-%28tempo-determinato%29/1344926655/","Specialista Assicurazione Qualità - GMP Compliance (tempo determinato)","Recordati S.p.A","Milano, LOM, IT","2026-03-11","fulltime","","","","","",True,"","","","","Specialista Assicurazione Qualità \- GMP Compliance (tempo determinato)


**ID:** 2374
**Date of Posting:** Mar 11, 2026
**Business Area:** Quality
**Job Type:** Direct Employee
**On site / Remote / Hybrid:** Hybrid
**Hub Office:**Milano, IT
**Territory:****Full\-Time or Part\-Time:** Full Time
**Seniority:** Entry level
*With its beginnings in a family run pharmacy in Correggio, Italy in the 1920s, Recordati is now a global pharmaceutical company, listed on the Italian stock exchange, with over 4,500 employees and turnover of over Euro 2bn.*  

  

*We are a group of like\-minded, passionate individuals who go to extraordinary lengths for our patients, customers, partners, investors and the people across the globe who we serve. We develop and commercialise medicines to serve people living with common diseases, as well as those living with some of the rarest, in around 150 countries.*  

  

*At Recordati, our mantra is simple. We’ve always believed that health, and the opportunity to live life to the fullest, is a right, not a privilege. Whether that is for common diseases or the rarest – we want to give people the opportunity to be the best version of themselves.*  

  

*This drive will never stop. Together, we will always be reimagining tomorrow – with new ideas, new technologies and new innovations to fight diseases.*  

  

*Recordati. Unlocking the full potential of life.*


**Job Purpose**

Lo Specialista Assicurazione Qualità garantisce che i processi produttivi, analitici e documentali siano conformi alle normative vigenti (GMP, GDP, normative AIFA) e agli standard di qualità aziendali.

.\-.\-.\-.\-.\-.\-

The Quality Assurance Specialist ensures that manufacturing, analytical and documentation processes comply with applicable regulations (GMP, GDP, AIFA) and internal quality standards.**Key Responsibilities**
* Garantire la conformità dei processi alle normative GMP e alle procedure interne
* Redigere, revisionare e approvare la documentazione di qualità (SOP, CAPA, Change Control)
* Effettuare indagini (reclami e/o deviazioni) e redigere i relativi report
* Supportare audit interni, audit di clienti e ispezioni da parte delle Autorità Regolatorie
* Collaborare con Produzione, Controllo Qualità e Regulatory Affairs
* Monitorare KPI di qualità e supportare il miglioramento continuo
* Gestire attività di formazione GMP del personale


.\-.\-.\-.\-.\-.\-.
* Ensure compliance of processes with GMP regulations and internal procedures
* Prepare, review and approve quality documentation (SOPs, CAPAs, Change Controls)
* investigation and related reporting (deviations and/or complaints)
* Support internal audits, customer audits and Regulatory Authority inspections
* Collaborate with Manufacturing, Quality Control and Regulatory Affairs
* Monitor quality KPIs and support continuous improvement activities
* Support GMP training activities
**Required Education**

Laurea in discipline scientifiche (Chimica, CTF, Farmacia, Biologia o affini)

.\-.\-.\-.\-.\-.\-

Degree in a scientific discipline (Chemistry, Pharmaceutical Sciences, Biology or equivalent)**Required Skills and Experience**
* Esperienza di almeno 1 anno in Assicurazione Qualità in ambito chimico\-farmaceutico
* Conoscenza delle GMP e delle normative di settore


.\-.\-.\-.\-.\-.\-.
* 1 year of experience in Quality Assurance within the pharmaceutical or chemical industry
* Knowledge of GMP and applicable regulations
**Required Languages**

Buona conoscenza della lingua inglese

.\-.\-.\-.\-.\-

Good knowledge of the English language**Travel required in %**

*At Recordati we believe in people! Inspired by our purpose \- unlocking the full potential of life \- we are committed to creating a diverse environment and cultivating a culture of inclusion. We strive to continually lead with our values and beliefs, enabling our employees to bring their whole selves to work and develop their potential.*


*We are proud to be an equal opportunity employer. We recruit, develop and reward without regard to, amongst others, gender, sexual orientation, gender identity or expression, national origin, age, physical or mental ability, race, ethnicity, political or religious belief.*


*If you are looking to join a company where you can try new things, speak openly, and be bold, we invite you to apply today.*","","https://it.indeed.com/cmp/Recordati-S.p.a","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/a2c578a547380a1163c00ca20b421075","https://www.recordati.it/","","","","","","","","","","","regulatory affairs"
